GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
3101,512.19,1165.81,1516.5,131.8,74.48,-67.0,-959.57,-9105.57,496.2,7733.4,-7037.7,70.48,1498.23,-6967.21,-5468.98
3111,506.35,1129.95,1491.63,135.7,74.52,-54.75,-952.7,-9224.75,488.87,7780.69,-6966.07,69.08,1375.52,-6896.99,-5521.47
3121,501.35,1170.6,1500.49,129.74,81.11,-66.62,-1003.78,-9135.41,483.12,7750.06,-7004.32,70.66,1410.66,-6933.66,-5523.0
3131,494.8,1200.07,1492.76,130.08,70.03,-61.88,-971.48,-9143.48,497.96,7744.23,-7008.03,70.15,1453.08,-6937.88,-5484.8
3141,500.56,1161.71,1503.47,140.35,83.57,-60.33,-988.29,-9025.13,501.97,7767.2,-7131.79,70.4,1585.08,-7061.38,-5476.31
3151,482.72,1153.15,1488.81,126.95,76.3,-75.04,-980.52,-9032.02,479.05,7722.2,-7078.03,70.09,1441.61,-7007.94,-5566.33
3161,475.92,1176.56,1537.38,136.12,71.27,-86.11,-1000.79,-8921.06,499.25,7764.77,-7233.76,69.97,1653.31,-7163.78,-5510.47
3171,516.74,1188.02,1523.06,123.85,71.33,-65.97,-970.76,-8868.57,495.35,7720.7,-7268.78,69.41,1733.75,-7199.38,-5465.63
3181,497.72,1188.79,1500.04,141.44,78.83,-69.15,-984.29,-9055.95,500.97,7753.65,-7067.4,69.01,1552.05,-6998.39,-5446.33
3191,516.02,1167.54,1507.05,131.09,75.18,-80.98,-1001.12,-8878.19,478.58,7721.47,-7218.17,68.45,1636.65,-7149.71,-5513.06
3201,513.57,1155.83,1485.76,131.4,74.93,-45.57,-979.73,-9026.52,491.73,7794.72,-7139.01,69.51,1596.11,-7069.5,-5473.39
3211,503.1,1199.03,1508.56,133.3,72.49,-63.59,-989.97,-9030.58,495.98,7757.88,-7131.53,69.02,1586.18,-7062.51,-5476.33
3221,505.17,1209.53,1524.24,124.28,64.41,-71.67,-980.62,-8983.89,483.69,7732.59,-7148.65,70.29,1607.73,-7078.37,-5470.64
3231,475.05,1167.49,1521.83,127.71,67.04,-65.72,-992.91,-8988.95,507.35,7799.71,-7195.21,69.75,1618.58,-7125.46,-5506.88
3241,508.61,1164.04,1495.03,127.62,81.1,-63.59,-980.39,-8977.34,502.51,7823.66,-7215.56,69.06,1681.25,-7146.5,-5465.25
3251,467.2,1185.05,1518.14,135.03,82.33,-65.86,-1009.51,-9009.78,504.44,7790.68,-7143.39,70.46,1597.71,-7072.92,-5475.21
3261,485.47,1164.5,1527.91,128.88,72.27,-77.85,-994.46,-8985.79,515.1,7747.81,-7174.68,70.15,1583.84,-7104.53,-5520.69
3271,492.74,1136.84,1524.64,128.48,80.78,-66.06,-1003.48,-8999.67,510.84,7742.03,-7133.48,68.74,1547.16,-7064.73,-5517.58
3281,506.56,1130.3,1514.25,131.63,80.16,-72.38,-990.81,-9049.93,508.78,7790.74,-7107.47,70.17,1549.29,-7037.29,-5488.0
3291,505.91,1167.25,1503.91,130.75,70.87,-56.19,-977.14,-9055.83,486.09,7781.56,-7103.8,70.77,1557.16,-7033.03,-5475.86
3301,492.07,1161.89,1490.22,128.49,70.95,-71.11,-1002.2,-8997.52,494.19,7763.96,-7147.63,69.83,1530.94,-7077.8,-5546.86
3311,508.02,1157.21,1496.44,131.19,59.74,-57.94,-992.42,-9098.74,510.29,7767.84,-7041.31,69.65,1481.62,-6971.65,-5490.03
3321,523.59,1131.08,1522.42,136.56,71.45,-72.25,-998.63,-9126.17,494.75,7776.42,-7033.9,69.3,1459.21,-6964.6,-5505.39
3331,498.36,1150.31,1517.32,131.59,72.71,-63.33,-968.88,-9005.25,492.12,7769.64,-7141.8,70.27,1594.6,-7071.53,-5476.93
3341,480.18,1178.18,1507.88,124.21,84.53,-61.06,-969.88,-9037.04,514.76,7791.96,-7138.63,70.1,1613.72,-7068.53,-5454.81
3351,504.68,1225.67,1511.64,136.85,79.88,-88.38,-975.89,-8892.07,498.12,7756.44,-7254.41,69.92,1756.94,-7184.49,-5427.55
3361,521.03,1190.05,1515.86,138.11,72.68,-72.27,-956.22,-9152.55,486.59,7735.11,-6995.13,71.23,1478.39,-6923.9,-5445.51
3371,496.96,1141.84,1489.08,136.91,81.6,-73.44,-980.55,-9038.82,500.28,7827.76,-7134.09,70.26,1581.62,-7063.84,-5482.22
3381,474.32,1197.15,1485.49,131.94,77.64,-67.72,-997.07,-9147.38,485.47,7782.56,-7011.32,70.08,1422.4,-6941.24,-5518.84
3391,526.56,1160.89,1506.66,123.41,78.51,-79.5,-981.58,-9133.07,483.18,7722.37,-6984.17,70.04,1407.4,-6914.13,-5506.73
3401,502.27,1185.82,1492.78,125.16,75.26,-64.97,-995.27,-9101.97,486.8,7767.0,-7052.42,70.36,1472.88,-6982.05,-5509.18
3411,508.1,1196.11,1497.31,137.19,81.7,-81.2,-985.38,-9257.81,493.73,7808.03,-6926.38,70.0,1397.78,-6856.38,-5458.6
3421,505.1,1109.25,1519.92,128.11,76.95,-71.29,-958.83,-9226.3,519.91,7865.72,-6991.53,70.43,1468.55,-6921.1,-5452.55
3431,522.65,1260.36,1505.87,136.03,72.22,-66.2,-993.4,-9095.21,482.77,7726.45,-7019.96,69.93,1551.53,-6950.03,-5398.49
3441,496.46,1176.88,1536.04,126.24,70.71,-83.69,-976.18,-9194.92,487.52,7810.12,-7015.36,69.09,1449.16,-6946.26,-5497.1
3451,512.9,1191.84,1493.99,131.73,71.39,-68.07,-976.94,-9065.68,482.89,7779.76,-7099.66,71.38,1553.82,-7028.28,-5474.46
3461,477.81,1214.83,1525.26,128.22,70.64,-70.91,-1005.12,-9186.79,484.79,7819.17,-7010.74,70.03,1457.9,-6940.71,-5482.81
3471,489.67,1172.39,1500.08,134.96,75.72,-68.92,-1007.96,-9128.96,501.96,7801.65,-7026.35,69.77,1470.58,-6956.58,-5486.0
3481,494.81,1177.38,1482.62,136.06,70.78,-71.66,-976.19,-9069.64,503.8,7838.96,-7104.8,69.37,1586.93,-7035.43,-5448.51
3491,450.44,1192.34,1486.56,128.8,73.55,-66.92,-961.28,-9108.97,504.97,7817.87,-7094.12,70.57,1517.37,-7023.55,-5506.18
3501,497.99,1163.97,1514.53,138.75,77.4,-89.67,-971.87,-9162.91,527.26,7826.8,-7047.21,70.58,1522.26,-6976.63,-5454.37
3511,495.34,1164.4,1506.51,133.01,81.96,-64.86,-974.68,-9291.85,494.29,7806.56,-6915.47,69.93,1350.68,-6845.54,-5494.86
3521,520.11,1153.3,1509.51,130.28,68.4,-57.19,-973.04,-9274.85,483.9,7817.21,-6934.45,69.77,1377.64,-6864.68,-5487.03
3531,487.72,1175.45,1496.28,127.84,75.7,-58.18,-990.87,-9161.24,506.76,7855.11,-7056.92,69.6,1514.55,-6987.32,-5472.78
3541,478.9,1129.34,1485.09,126.42,73.43,-61.38,-983.17,-9186.86,498.28,7860.76,-7041.6,68.45,1420.79,-6973.14,-5552.35
3551,487.59,1181.66,1478.48,129.46,77.65,-60.87,-992.27,-9105.9,496.89,7829.81,-7092.54,69.62,1522.5,-7022.92,-5500.43
3561,504.43,1203.89,1495.27,128.21,72.31,-61.11,-982.88,-9080.08,505.31,7798.38,-7089.28,69.84,1583.71,-7019.44,-5435.73
3571,486.41,1199.73,1512.29,137.82,69.76,-70.71,-963.89,-8986.97,503.01,7812.09,-7229.91,70.02,1699.53,-7159.89,-5460.36
3581,479.53,1208.04,1513.4,130.22,83.32,-69.49,-975.88,-9042.97,489.28,7797.07,-7136.04,70.07,1612.53,-7065.97,-5453.44
3591,521.87,1159.29,1468.82,128.27,71.06,-50.34,-965.11,-9221.5,492.51,7802.39,-6987.08,69.48,1407.27,-6917.6,-5510.33
3601,478.57,1193.99,1510.22,132.3,68.55,-76.13,-987.56,-9185.94,499.39,7788.09,-6993.02,69.7,1421.47,-6923.31,-5501.84
3611,475.94,1185.94,1500.51,138.3,77.94,-83.91,-994.04,-9247.96,493.72,7820.58,-6922.72,70.27,1367.02,-6852.46,-5485.44
3621,526.27,1131.71,1513.63,118.41,89.52,-59.18,-997.28,-9238.15,509.7,7779.03,-6891.04,70.39,1373.67,-6820.65,-5446.99
3631,518.68,1173.53,1498.44,133.58,76.81,-68.18,-997.68,-9215.73,514.22,7851.4,-6986.94,70.25,1485.07,-6916.69,-5431.62
3641,488.13,1163.57,1490.83,131.23,81.44,-63.68,-988.35,-9179.03,495.02,7812.52,-6996.84,70.83,1431.68,-6926.01,-5494.33
3651,507.07,1176.67,1526.4,134.67,63.62,-80.95,-988.01,-9326.31,497.52,7800.05,-6853.67,69.57,1310.75,-6784.09,-5473.35
3661,479.58,1169.42,1508.88,135.02,70.02,-64.62,-987.37,-9135.37,511.54,7812.54,-7033.95,70.81,1499.62,-6963.14,-5463.51
3671,488.73,1171.94,1508.35,128.59,73.67,-79.43,-966.07,-9299.36,510.65,7829.38,-6926.21,70.8,1366.45,-6855.42,-5488.96
3681,494.94,1191.08,1478.65,132.33,83.65,-56.61,-998.23,-9134.8,479.0,7799.31,-7045.91,71.4,1469.32,-6974.51,-5505.18
3691,492.31,1193.36,1470.65,133.27,79.95,-62.2,-995.68,-9304.43,501.92,7798.77,-6892.13,68.77,1307.92,-6823.36,-5515.44
3701,500.66,1160.96,1507.48,131.2,78.09,-68.4,-977.1,-9133.98,504.95,7855.52,-7105.2,69.43,1559.36,-7035.77,-5476.41
3711,502.25,1204.48,1488.19,144.66,73.3,-72.56,-967.69,-9185.66,497.36,7843.97,-7032.25,70.28,1528.31,-6961.97,-5433.67
3721,513.79,1179.17,1504.47,132.29,80.93,-71.78,-987.39,-8993.47,498.32,7798.26,-7180.97,70.01,1654.6,-7110.97,-5456.37
3731,522.88,1226.02,1490.47,136.34,71.37,-68.06,-979.0,-9002.25,489.47,7797.8,-7171.13,70.08,1685.04,-7101.06,-5416.01
3741,509.91,1181.19,1501.42,132.81,85.28,-68.72,-995.63,-9042.46,495.68,7814.36,-7149.99,71.9,1613.84,-7078.09,-5464.25
3751,516.56,1166.35,1486.53,127.73,70.31,-70.01,-980.6,-8936.98,498.16,7780.17,-7233.17,70.22,1658.21,-7162.96,-5504.75
3761,499.55,1143.37,1505.37,127.86,76.64,-77.38,-966.55,-9184.67,490.54,7769.14,-6989.24,70.04,1383.88,-6919.19,-5535.31
3771,481.74,1190.36,1479.56,142.99,82.01,-56.68,-992.1,-8959.0,501.91,7816.29,-7223.91,69.28,1687.09,-7154.63,-5467.54
3781,511.57,1168.75,1510.97,133.75,83.99,-68.81,-997.33,-9154.8,513.88,7797.67,-7036.92,68.86,1499.65,-6968.06,-5468.42
3791,489.9,1162.77,1488.99,136.91,89.78,-55.3,-964.17,-8993.8,504.37,7799.35,-7209.71,71.06,1658.79,-7138.65,-5479.85
3801,472.94,1173.4,1485.41,129.76,64.16,-70.79,-958.61,-9024.91,508.37,7797.64,-7167.95,69.92,1577.36,-7098.03,-5520.67
3811,496.16,1141.56,1524.02,127.84,77.94,-68.36,-992.94,-8990.84,494.57,7822.35,-7206.58,69.32,1632.3,-7137.26,-5504.97
3821,497.81,1150.87,1492.33,120.6,71.94,-71.78,-968.97,-8990.55,506.32,7835.21,-7201.25,69.28,1643.78,-7131.98,-5488.19
3831,542.13,1177.18,1512.57,137.67,71.52,-67.64,-986.97,-8998.15,484.55,7810.18,-7180.97,69.75,1683.04,-7111.22,-5428.18
3841,499.39,1181.26,1499.33,142.83,72.56,-65.46,-960.68,-9080.12,499.92,7817.61,-7127.69,70.21,1606.65,-7057.48,-5450.83
3851,510.92,1160.37,1503.36,129.71,81.43,-64.2,-983.17,-9019.77,497.68,7867.71,-7230.28,70.07,1684.03,-7160.21,-5476.18
3861,479.2,1226.36,1511.37,141.27,72.33,-54.59,-1015.01,-9042.86,500.11,7796.08,-7137.57,70.74,1614.27,-7066.83,-5452.56
3871,538.17,1168.5,1501.27,141.12,79.2,-73.17,-983.8,-8905.74,480.23,7766.01,-7236.37,69.91,1711.79,-7166.46,-5454.67
3881,518.89,1201.77,1484.43,141.95,78.81,-56.09,-1000.76,-9078.13,476.86,7825.81,-7134.31,69.64,1593.56,-7064.67,-5471.11
3891,501.0,1192.13,1497.41,139.88,76.67,-74.14,-960.79,-8981.6,499.51,7810.5,-7185.64,71.09,1700.56,-7114.55,-5413.99
3901,486.04,1204.82,1497.54,129.12,75.33,-58.96,-974.36,-8953.69,499.93,7818.36,-7221.67,71.19,1724.14,-7150.48,-5426.34
3911,516.48,1138.04,1504.95,127.66,82.2,-77.14,-987.03,-8920.52,521.09,7787.99,-7254.36,69.98,1693.72,-7184.38,-5490.66
3921,523.79,1195.72,1496.86,133.46,57.02,-68.02,-983.42,-8975.83,495.21,7866.92,-7271.46,70.52,1741.71,-7200.93,-5459.23
3931,474.96,1194.91,1508.64,126.8,86.94,-73.81,-993.34,-8987.95,500.48,7825.02,-7225.75,70.42,1662.65,-7155.33,-5492.68
3941,511.52,1156.38,1509.41,131.29,76.55,-75.67,-997.04,-8860.99,497.09,7766.23,-7275.27,69.73,1714.79,-7205.54,-5490.74
3951,551.56,1132.89,1502.69,136.87,77.84,-64.31,-972.29,-9016.58,503.48,7859.9,-7231.15,71.24,1712.05,-7159.91,-5447.86
3961,506.4,1187.47,1490.17,127.94,77.65,-58.64,-978.5,-9012.11,491.29,7778.1,-7163.16,70.53,1609.77,-7092.63,-5482.86
3971,481.96,1134.21,1470.13,127.89,77.56,-68.26,-973.77,-9110.94,494.44,7882.71,-7120.06,69.26,1515.94,-7050.8,-5534.86
3981,519.46,1134.83,1509.34,132.96,75.41,-60.13,-975.76,-9138.04,506.01,7818.6,-7085.89,69.76,1522.68,-7016.14,-5493.45
3991,485.37,1144.56,1506.44,130.0,81.62,-71.26,-975.89,-9102.61,514.89,7841.63,-7110.66,70.25,1554.77,-7040.4,-5485.64
4001,488.44,1164.84,1481.21,131.75,76.29,-69.77,-983.88,-9113.47,511.88,7853.97,-7091.79,70.05,1541.25,-7021.74,-5480.48

Ligand Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
1,11.5,19.83,51.27,4.27,0.18,0.0,-3.09,28.13,14.77,-52.97,-19.24,2.75,73.89,-16.49,57.4
11,8.82,17.42,48.14,4.14,0.34,0.0,-4.18,26.69,15.8,-49.16,-18.88,2.74,68.01,-16.14,51.86
21,7.91,21.62,50.13,4.13,0.2,0.0,-3.86,26.99,16.55,-48.64,-18.37,2.72,75.05,-15.64,59.41
31,16.51,18.72,49.75,4.73,1.92,0.0,-3.77,27.11,15.06,-49.31,-19.2,2.74,80.71,-16.46,64.26
41,13.0,14.98,49.96,4.57,0.11,0.0,-1.49,27.56,15.86,-51.24,-17.24,2.72,73.31,-14.52,58.79
51,11.11,21.31,48.11,3.78,0.28,0.0,-2.21,28.38,17.02,-50.05,-18.59,2.73,77.73,-15.86,61.87
61,7.25,13.32,48.28,3.53,1.68,0.0,-3.67,27.8,16.54,-51.39,-18.67,2.73,63.33,-15.94,47.39
71,12.3,15.05,49.5,3.76,0.15,0.0,-2.18,27.48,16.62,-49.95,-18.28,2.74,72.73,-15.55,57.18
81,13.7,20.64,48.62,4.88,1.57,0.0,-3.1,26.61,15.41,-49.87,-17.97,2.74,78.47,-15.23,63.25
91,6.71,19.43,48.98,5.65,1.15,0.0,-2.28,25.91,17.72,-48.98,-17.68,2.72,74.28,-14.96,59.32
101,8.69,28.03,49.53,5.97,0.56,0.0,-4.84,28.42,15.88,-51.89,-18.46,2.75,80.35,-15.71,64.64
111,11.17,19.64,50.46,4.42,0.66,0.0,-2.05,27.21,17.83,-49.28,-19.36,2.73,80.06,-16.63,63.44
121,6.23,15.16,50.85,3.07,0.75,0.0,-2.69,28.66,16.66,-50.95,-18.72,2.75,67.76,-15.97,51.79
131,8.88,15.61,49.14,2.46,0.3,0.0,-3.82,27.87,17.55,-49.84,-18.77,2.73,68.14,-16.05,52.1
141,7.59,19.66,53.48,4.61,0.79,0.0,-3.8,27.34,15.29,-50.97,-18.69,2.74,73.98,-15.95,58.04
151,11.8,24.36,48.68,5.98,0.65,0.0,-4.15,26.82,14.59,-50.44,-18.5,2.74,78.3,-15.77,62.53
161,10.08,16.25,49.72,2.84,0.49,0.0,-3.09,26.27,15.62,-50.83,-18.43,2.75,67.35,-15.68,51.67
171,7.97,18.77,50.08,4.59,0.06,0.0,-2.06,28.7,16.62,-51.47,-18.64,2.73,73.26,-15.9,57.36
181,7.22,15.44,49.82,3.65,0.0,0.0,-4.64,26.89,14.55,-47.29,-19.92,2.76,65.65,-17.16,48.49
191,10.44,19.12,49.41,4.86,0.15,0.0,-2.2,26.46,17.01,-47.34,-17.92,2.72,77.9,-15.19,62.7
201,8.37,17.02,47.81,4.26,0.53,0.0,-3.95,27.88,16.23,-49.34,-18.93,2.76,68.82,-16.17,52.65
211,5.76,15.98,49.0,3.7,0.25,0.0,-2.93,28.11,19.5,-50.32,-18.4,2.73,69.05,-15.67,53.38
221,10.65,16.51,54.65,3.21,0.13,0.0,-4.24,28.78,14.2,-51.86,-19.34,2.74,72.02,-16.6,55.42
231,12.15,17.36,49.53,3.64,0.67,0.0,-3.44,27.38,14.67,-50.13,-19.13,2.75,71.83,-16.38,55.45
241,4.88,19.07,55.16,4.75,1.05,0.0,-4.04,24.52,20.58,-46.32,-19.13,2.75,79.64,-16.38,63.26
251,8.19,23.03,53.71,4.31,0.03,0.0,-5.25,26.8,16.99,-46.99,-20.25,2.73,80.82,-17.52,63.31
261,8.44,18.61,50.21,4.19,0.04,0.0,-4.46,25.96,17.01,-48.14,-19.27,2.75,71.86,-16.52,55.34
271,10.56,14.64,52.64,3.58,0.93,0.0,-3.83,26.89,14.49,-47.13,-19.73,2.77,72.76,-16.96,55.8
281,13.11,20.87,49.45,4.64,0.42,0.0,-2.64,25.29,16.99,-49.25,-18.5,2.72,78.87,-15.79,63.09
291,7.18,16.27,49.52,3.17,0.58,0.0,-3.96,23.47,15.83,-46.1,-18.22,2.67,65.96,-15.55,50.41
301,5.47,16.97,48.93,2.75,0.09,0.0,-3.06,25.81,17.46,-46.93,-18.81,2.73,67.48,-16.08,51.39
311,11.53,16.53,53.89,3.95,1.84,0.0,-3.59,28.9,13.49,-50.4,-20.25,2.75,76.14,-17.5,58.64
321,10.45,15.91,48.56,3.94,1.19,0.0,-4.31,27.35,16.6,-49.5,-19.04,2.75,70.19,-16.29,53.9
331,5.76,16.96,49.75,4.78,0.04,0.0,-3.64,27.05,17.82,-50.8,-18.55,2.75,67.72,-15.8,51.91
341,10.94,16.08,49.28,4.42,0.25,0.0,-3.6,27.45,15.7,-49.62,-18.85,2.75,70.9,-16.11,54.79
351,13.96,14.78,49.9,4.77,0.32,0.0,-4.44,28.69,15.06,-50.35,-19.47,2.73,72.7,-16.74,55.96
361,6.02,14.58,50.44,2.78,1.36,0.0,-2.39,30.18,15.24,-51.88,-19.2,2.71,66.32,-16.49,49.82
371,12.04,16.95,49.2,4.39,0.93,0.0,-3.53,25.85,16.14,-47.49,-18.82,2.73,74.48,-16.09,58.39
381,6.26,18.07,49.65,3.53,0.58,0.0,-2.8,26.33,19.05,-50.08,-17.97,2.73,70.58,-15.25,55.34
391,10.67,17.98,49.75,3.38,1.11,0.0,-4.39,26.4,17.09,-48.64,-18.21,2.73,73.36,-15.48,57.88
401,8.23,15.17,49.32,3.0,0.12,0.0,-1.59,26.97,18.57,-51.01,-18.04,2.73,68.79,-15.31,53.48
411,10.39,22.14,51.46,4.64,0.17,0.0,-4.07,28.21,17.23,-50.87,-20.04,2.77,79.31,-17.27,62.04
421,16.95,19.67,51.45,4.58,0.02,0.0,-1.82,26.76,16.6,-49.76,-18.89,2.75,84.43,-16.14,68.29
431,11.25,21.92,53.6,5.81,0.56,0.0,-4.67,27.1,14.87,-49.73,-19.73,2.76,80.7,-16.97,63.73
441,13.66,18.38,50.15,4.18,0.35,0.0,-2.1,28.65,14.35,-54.66,-18.39,2.74,72.95,-15.65,57.3
451,11.11,22.01,50.19,4.84,0.66,0.0,-4.29,28.32,15.85,-52.15,-18.96,2.76,76.55,-16.2,60.35
461,12.11,22.06,47.96,4.79,0.05,0.0,-4.02,25.6,18.23,-49.0,-18.33,2.72,77.79,-15.61,62.17
471,9.33,18.76,48.92,4.47,0.44,0.0,-3.71,27.14,18.2,-49.94,-18.58,2.73,73.61,-15.85,57.76
481,10.22,17.89,52.08,3.2,1.49,0.0,-3.72,27.83,15.61,-49.8,-19.51,2.74,74.81,-16.77,58.04
491,9.6,16.12,48.58,4.67,0.67,0.0,-4.48,26.27,16.76,-48.37,-18.55,2.74,69.8,-15.8,54.0
501,8.25,18.71,47.89,4.66,1.56,0.0,-4.45,26.38,16.89,-50.7,-17.96,2.72,69.18,-15.24,53.94
511,7.76,18.31,47.91,3.44,0.65,0.0,-3.85,25.16,17.81,-48.22,-17.86,2.73,68.96,-15.13,53.84
521,5.35,12.32,48.04,2.71,0.05,0.0,-2.95,27.84,20.3,-51.52,-18.1,2.7,62.14,-15.4,46.74
531,9.55,23.92,49.85,5.84,0.78,0.0,-0.62,27.87,15.41,-53.67,-18.06,2.74,78.93,-15.32,63.61
541,6.92,16.94,48.76,3.2,0.48,0.0,-1.45,25.81,18.49,-48.99,-18.33,2.72,70.14,-15.61,54.53
551,7.65,20.79,51.34,3.9,0.6,0.0,-2.86,29.65,16.28,-54.03,-18.62,2.7,73.32,-15.92,57.4
561,14.43,14.28,49.6,4.4,0.58,0.0,-2.42,26.84,13.69,-50.11,-18.44,2.75,71.29,-15.69,55.6
571,7.69,19.33,49.85,4.16,2.42,0.0,-2.72,24.93,14.31,-48.75,-18.78,2.75,71.23,-16.02,55.21
581,6.13,15.03,49.39,3.23,1.7,0.0,-4.03,25.54,16.05,-46.78,-18.98,2.74,66.28,-16.24,50.04
591,13.28,15.42,47.65,4.59,1.01,0.0,-2.44,28.0,15.95,-50.62,-18.63,2.75,72.84,-15.88,56.97
601,8.88,17.25,48.24,3.6,0.18,0.0,-0.14,28.36,16.76,-52.22,-18.66,2.74,70.9,-15.92,54.98
611,8.61,20.99,48.56,3.8,0.15,0.0,-0.87,26.57,17.99,-49.35,-18.48,2.71,76.45,-15.77,60.69
621,8.74,15.63,51.06,3.65,0.05,0.0,-4.55,28.6,16.71,-51.47,-18.96,2.76,68.42,-16.21,52.21
631,8.09,14.87,50.12,4.27,0.98,0.0,-3.26,25.11,16.25,-47.87,-18.88,2.71,68.55,-16.17,52.38
641,6.66,15.48,51.71,4.08,0.31,0.0,-5.1,25.17,15.43,-47.06,-18.53,2.74,66.68,-15.79,50.89
651,8.64,19.43,52.66,3.43,1.92,0.0,-5.89,25.73,15.9,-46.82,-18.67,2.65,75.01,-16.02,58.99
661,9.0,19.3,51.91,3.75,1.27,0.0,-3.78,25.37,17.67,-47.37,-19.44,2.72,77.12,-16.72,60.4
671,7.96,12.1,54.08,4.08,0.71,0.0,-0.31,27.53,17.34,-50.3,-18.13,2.76,73.17,-15.37,57.8
681,13.7,20.41,52.17,4.84,0.76,0.0,-3.91,27.55,14.16,-51.24,-19.02,2.74,78.44,-16.28,62.16
691,7.57,25.53,52.72,5.41,1.01,0.0,-4.6,27.43,15.8,-50.99,-19.35,2.74,79.87,-16.6,63.27
701,9.79,18.35,50.67,5.04,0.07,0.0,-3.34,26.18,15.62,-50.52,-18.29,2.76,71.87,-15.54,56.33
711,8.61,18.88,49.67,3.42,0.13,0.0,-2.11,27.72,16.93,-52.91,-17.9,2.7,70.33,-15.2,55.13
721,5.02,16.83,51.36,3.51,0.23,0.0,-3.99,26.65,16.64,-49.09,-18.73,2.71,67.16,-16.02,51.14
731,8.68,17.24,48.51,5.07,1.44,0.0,-5.16,25.32,17.89,-46.7,-18.54,2.71,72.29,-15.83,56.46
741,10.71,19.59,51.75,5.27,2.45,0.0,-4.52,27.2,16.8,-48.29,-19.69,2.74,80.97,-16.95,64.01
751,11.54,21.24,52.25,4.56,0.34,0.0,-2.75,24.18,17.18,-45.68,-18.95,2.69,82.86,-16.26,66.6
761,7.21,24.72,50.42,5.56,0.59,0.0,-4.1,25.47,16.72,-47.46,-19.26,2.66,79.13,-16.59,62.54
771,9.92,19.98,52.19,3.76,0.11,0.0,-4.78,25.76,14.74,-47.97,-19.41,2.72,73.72,-16.69,57.03
781,6.86,18.47,47.95,4.38,0.31,0.0,-0.09,24.66,18.51,-47.79,-18.4,2.71,73.26,-15.69,57.57
791,14.52,16.33,50.84,5.06,0.62,0.0,-2.81,22.66,12.92,-43.02,-19.08,2.7,77.11,-16.37,60.74
801,10.8,19.63,51.12,4.54,2.19,0.0,-4.05,23.81,16.77,-44.5,-19.23,2.68,80.3,-16.55,63.75
811,7.75,18.03,51.29,3.57,3.21,0.0,-4.98,25.15,16.61,-48.29,-18.85,2.74,72.34,-16.12,56.22
821,14.75,16.59,55.28,4.6,1.5,0.0,-5.04,26.95,13.33,-49.08,-19.52,2.73,78.87,-16.78,62.09
831,9.24,16.08,49.85,3.81,0.12,0.0,-3.87,28.59,18.22,-52.78,-18.97,2.72,69.24,-16.25,53.0
841,8.2,20.25,49.78,4.6,0.06,0.0,-4.4,27.36,16.72,-49.78,-18.72,2.73,72.79,-15.99,56.8
851,8.12,15.38,48.4,2.61,1.42,0.0,-2.83,26.89,16.37,-48.29,-18.56,2.75,68.08,-15.81,52.27
861,9.79,18.14,49.82,4.76,0.81,0.0,-2.77,28.05,16.77,-53.59,-18.56,2.74,71.79,-15.82,55.96
871,11.23,21.22,48.7,4.59,0.18,0.0,-3.31,27.92,15.52,-50.68,-18.96,2.75,75.38,-16.21,59.17
881,14.03,21.03,52.45,5.29,1.51,0.0,-2.53,26.38,16.12,-49.48,-18.5,2.73,84.79,-15.77,69.02
891,9.63,13.6,48.08,3.58,0.91,0.0,-3.97,24.2,17.06,-45.01,-18.44,2.71,68.08,-15.73,52.36
901,6.13,20.49,53.09,3.86,1.21,0.0,-4.71,25.54,16.12,-45.95,-18.94,2.72,75.78,-16.22,59.56
911,8.39,21.97,49.05,4.9,0.38,0.0,0.02,28.32,18.8,-50.87,-18.07,2.72,80.95,-15.35,65.6
921,12.81,21.74,48.0,4.96,0.96,0.0,-4.12,28.05,15.42,-50.93,-19.2,2.75,76.88,-16.45,60.43
931,12.36,19.09,53.08,4.93,0.99,0.0,-0.82,28.7,15.68,-52.74,-18.25,2.72,81.27,-15.53,65.75
941,8.92,15.9,48.48,3.75,0.49,0.0,-1.61,28.06,17.2,-52.06,-18.5,2.74,69.13,-15.76,53.37
951,10.14,18.2,50.58,3.37,0.03,0.0,-3.76,27.14,15.28,-51.14,-18.71,2.74,69.84,-15.97,53.87
961,9.28,21.7,49.08,5.61,0.68,0.0,-3.5,27.33,17.55,-51.75,-17.72,2.73,76.0,-14.99,61.01
971,14.33,14.96,53.26,3.41,0.44,0.0,-4.5,29.57,13.45,-51.53,-19.68,2.74,73.4,-16.94,56.46
981,13.68,18.55,49.35,4.17,0.23,0.0,-3.22,24.93,17.21,-48.25,-18.11,2.76,76.64,-15.35,61.29
991,7.49,18.08,51.42,4.21,0.36,0.0,-4.95,28.38,17.93,-49.42,-19.34,2.71,73.51,-16.63,56.88
1001,9.71,15.12,50.12,4.17,0.39,0.0,-4.11,27.04,15.97,-49.72,-18.86,2.73,68.71,-16.12,52.58
1011,12.16,18.4,50.7,3.26,0.33,0.0,-2.01,27.68,13.59,-50.18,-19.18,2.77,73.94,-16.41,57.53
