GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
1001,8.3,17.76,53.01,3.73,0.06,0.0,-4.84,27.55,17.51,-49.53,-19.55,2.78,73.56,-16.77,56.79
1011,11.85,19.11,48.14,3.99,1.34,0.0,-3.78,27.22,13.75,-52.43,-18.08,2.77,69.18,-15.31,53.87
1021,8.72,15.49,46.77,4.0,3.85,0.0,-2.85,26.05,17.33,-49.47,-17.67,2.74,69.9,-14.94,54.96
1031,5.6,15.9,49.5,4.17,0.11,0.0,-4.38,26.48,17.4,-47.26,-18.52,2.72,67.52,-15.8,51.72
1041,7.93,15.8,53.21,3.17,0.55,0.0,-4.53,27.0,15.7,-49.99,-19.09,2.75,68.84,-16.34,52.5
1051,10.67,25.57,49.8,5.17,0.12,0.0,-1.82,27.8,18.15,-52.18,-18.31,2.75,83.27,-15.56,67.7
1061,10.97,16.59,51.18,4.8,2.47,0.0,-4.75,25.33,12.68,-45.54,-19.24,2.74,73.73,-16.5,57.23
1071,8.34,17.67,52.03,3.54,0.26,0.0,-3.98,27.81,14.83,-49.54,-19.03,2.72,70.95,-16.31,54.64
1081,4.22,21.46,48.48,4.62,0.95,0.0,-3.75,26.98,16.44,-50.6,-18.88,2.71,68.8,-16.16,52.63
1091,11.61,20.38,50.63,4.71,0.37,0.0,-2.6,27.72,15.92,-50.8,-18.59,2.74,77.94,-15.85,62.09
1101,6.49,20.84,49.15,4.6,0.27,0.0,-4.35,26.59,17.92,-50.86,-17.93,2.72,70.65,-15.2,55.45
1111,9.41,19.33,50.03,4.26,2.99,0.0,-3.97,26.35,14.96,-48.69,-18.88,2.74,74.67,-16.14,58.52
1121,8.12,21.78,51.72,5.38,0.08,0.0,-3.56,27.73,19.13,-51.62,-18.69,2.75,78.77,-15.94,62.83
1131,6.7,16.35,52.89,4.18,0.38,0.0,-4.67,26.55,18.08,-48.75,-18.17,2.71,71.7,-15.46,56.24
1141,11.1,17.95,50.33,4.44,0.0,0.0,-2.68,28.6,15.99,-52.97,-18.7,2.73,72.76,-15.97,56.79
1151,10.51,18.9,51.96,4.26,1.51,0.0,-5.63,25.39,13.05,-46.06,-19.14,2.74,73.9,-16.39,57.5
1161,6.96,18.36,51.82,4.06,1.34,0.0,-3.41,28.0,17.02,-48.94,-18.97,2.7,75.21,-16.26,58.95
1171,10.14,15.93,48.93,3.68,1.07,0.0,0.51,28.07,16.34,-54.1,-16.79,2.7,70.57,-14.09,56.48
1181,7.17,18.5,51.88,2.55,0.03,0.0,-4.45,26.82,16.42,-49.1,-19.43,2.74,69.81,-16.69,53.12
1191,10.66,21.2,49.31,4.83,0.25,0.0,-2.92,26.76,17.27,-49.73,-18.46,2.75,77.62,-15.71,61.91
1201,8.14,20.5,49.44,5.24,0.74,0.0,-4.81,26.0,19.78,-47.52,-18.43,2.72,77.51,-15.71,61.8
1211,11.2,21.92,50.02,6.3,1.19,0.0,-4.7,27.27,18.13,-51.72,-18.17,2.7,79.61,-15.48,64.13
1221,10.22,20.2,49.21,5.0,0.32,0.0,-4.35,27.2,15.71,-51.13,-18.6,2.76,72.37,-15.84,56.53
1231,10.1,23.23,50.95,4.14,0.59,0.0,-4.3,26.06,16.84,-49.09,-18.9,2.74,78.51,-16.16,62.35
1241,8.55,23.11,47.99,5.24,0.09,0.0,-4.37,26.79,15.04,-48.34,-19.15,2.76,74.1,-16.38,57.72
1251,11.09,17.61,51.58,5.74,0.65,0.0,-4.73,25.98,18.06,-48.66,-18.12,2.71,77.31,-15.41,61.9
1261,12.84,19.61,53.03,4.59,0.08,0.0,-2.02,27.44,14.85,-51.26,-18.79,2.75,79.16,-16.05,63.11
1271,11.96,19.4,48.96,3.53,0.95,0.0,-1.59,27.02,15.83,-49.78,-18.35,2.74,76.29,-15.61,60.68
1281,9.99,14.49,49.23,3.75,0.04,0.0,-2.64,27.06,15.32,-50.0,-18.39,2.74,67.23,-15.65,51.59
1291,10.88,23.95,52.51,5.95,0.71,0.0,-4.87,27.87,13.52,-50.27,-20.03,2.76,80.26,-17.27,62.98
1301,12.05,14.52,47.28,4.56,0.44,0.0,-2.83,27.22,13.31,-49.9,-18.9,2.74,66.65,-16.16,50.49
1311,13.99,16.56,52.7,3.03,0.49,0.0,-3.08,28.61,15.03,-53.11,-18.39,2.72,74.22,-15.66,58.56
1321,11.14,19.69,46.01,4.8,0.38,0.0,-2.61,25.95,16.67,-48.27,-18.14,2.74,73.77,-15.4,58.37
1331,15.3,19.78,47.48,3.53,1.76,0.0,-3.53,27.69,13.9,-52.79,-18.45,2.74,73.14,-15.7,57.43
1341,11.49,17.44,52.81,3.35,0.42,0.0,-4.0,27.78,15.22,-50.4,-19.65,2.76,74.11,-16.89,57.21
1351,8.28,19.74,50.44,5.63,0.4,0.0,-1.24,27.07,16.68,-51.13,-17.59,2.73,75.88,-14.87,61.01
1361,8.52,18.15,50.91,3.67,0.16,0.0,-2.94,26.86,18.38,-49.55,-18.67,2.75,74.17,-15.91,58.26
1371,9.09,19.5,50.73,5.04,1.32,0.0,-4.81,28.44,13.97,-51.3,-19.67,2.75,71.97,-16.92,55.06
1381,5.12,16.85,50.66,4.4,0.02,0.0,-4.23,27.35,19.45,-50.04,-18.14,2.7,69.59,-15.44,54.16
1391,7.35,16.36,54.63,3.63,0.07,0.0,-3.8,27.56,17.3,-49.59,-19.42,2.74,73.51,-16.68,56.83
1401,13.74,17.34,50.2,4.25,0.57,0.0,-2.41,26.45,15.43,-49.96,-18.29,2.74,75.61,-15.56,60.06
1411,10.15,19.45,48.78,6.5,0.75,0.0,-2.53,28.4,17.55,-52.84,-17.41,2.7,76.2,-14.7,61.5
1421,8.61,16.14,52.26,4.57,0.09,0.0,-4.69,28.22,15.11,-49.9,-19.4,2.75,70.4,-16.65,53.75
1431,10.87,16.96,48.88,3.36,2.1,0.0,-1.48,27.38,13.74,-51.62,-18.38,2.73,70.19,-15.65,54.54
1441,6.86,13.23,46.78,2.81,0.33,0.0,-1.55,26.71,16.63,-51.31,-18.05,2.74,60.49,-15.31,45.18
1451,9.46,13.62,48.73,2.93,2.34,0.0,-1.2,28.3,17.98,-51.68,-18.61,2.75,70.48,-15.87,54.61
1461,10.04,16.13,48.35,3.48,0.2,0.0,-2.72,26.12,16.02,-48.13,-18.46,2.72,69.51,-15.74,53.77
1471,8.47,21.06,51.52,3.99,0.6,0.0,-4.59,25.26,18.1,-45.28,-18.85,2.71,79.13,-16.15,62.98
1481,11.43,16.66,52.13,2.62,0.28,0.0,-4.39,28.65,15.3,-51.91,-18.42,2.7,70.76,-15.72,55.04
1491,8.98,16.16,50.46,4.31,0.75,0.0,-1.69,27.69,15.22,-50.84,-18.55,2.7,71.03,-15.86,55.17
1501,12.65,17.03,51.38,4.29,0.3,0.0,0.19,28.0,15.24,-52.31,-20.19,2.77,76.77,-17.42,59.35
1511,5.61,20.48,50.45,3.43,0.49,0.0,-1.85,27.18,19.36,-51.99,-18.48,2.76,73.15,-15.72,57.43
1521,8.05,17.65,48.4,5.58,0.48,0.0,-1.83,26.95,23.2,-49.36,-17.51,2.71,79.12,-14.8,64.32
1531,9.03,18.71,50.07,3.74,1.5,0.0,-3.06,27.57,16.91,-51.3,-18.21,2.73,73.16,-15.48,57.69
1541,9.67,12.75,49.49,3.55,0.21,0.0,-1.43,27.61,17.32,-51.98,-18.57,2.74,67.18,-15.83,51.35
1551,8.42,17.64,48.8,4.76,0.34,0.0,-3.93,26.17,18.27,-50.24,-17.79,2.74,70.21,-15.05,55.16
1561,7.58,17.41,48.69,4.34,0.73,0.0,-4.91,25.84,19.18,-46.78,-18.63,2.73,72.08,-15.9,56.19
1571,7.64,15.83,48.23,3.59,0.15,0.0,-3.19,28.36,16.18,-52.5,-18.48,2.74,64.28,-15.74,48.53
1581,8.47,14.9,50.99,3.78,0.38,0.0,-4.28,26.77,16.33,-48.34,-19.31,2.73,69.01,-16.58,52.43
1591,12.77,13.3,50.11,3.56,0.0,0.0,-1.02,26.39,17.53,-49.21,-17.99,2.75,73.43,-15.23,58.19
1601,6.19,15.03,48.54,3.1,1.9,0.0,-2.51,25.37,18.42,-47.4,-17.8,2.72,68.63,-15.08,53.55
1611,12.33,17.24,48.58,3.75,0.06,0.0,-3.85,26.79,16.17,-49.31,-18.81,2.75,71.75,-16.06,55.69
1621,9.53,16.5,45.59,4.11,2.69,0.0,-2.33,25.55,19.38,-49.75,-17.94,2.71,71.27,-15.24,56.03
1631,8.24,17.2,49.96,4.14,0.41,0.0,-5.05,26.87,14.51,-48.39,-19.61,2.72,67.9,-16.89,51.01
1641,6.83,15.79,59.05,2.85,0.05,0.0,-3.07,30.09,17.36,-54.08,-19.55,2.73,74.85,-16.82,58.03
1651,11.82,16.58,46.86,3.41,0.67,0.0,-2.98,27.59,16.96,-52.41,-18.36,2.75,68.5,-15.61,52.89
1661,9.26,14.81,48.8,2.74,0.08,0.0,-1.65,27.79,15.14,-52.22,-18.44,2.73,64.76,-15.71,49.06
1671,9.67,17.05,53.43,4.26,0.17,0.0,-5.23,26.82,15.85,-48.01,-20.18,2.7,73.99,-17.48,56.51
1681,6.78,17.92,51.26,3.41,0.23,0.0,-3.86,25.18,15.94,-46.45,-18.57,2.7,70.41,-15.87,54.54
1691,7.72,18.79,50.25,4.07,0.81,0.0,-3.67,24.89,17.55,-48.71,-18.62,2.68,71.71,-15.94,55.77
1701,11.93,16.49,48.11,4.48,0.9,0.0,-2.69,24.41,16.21,-46.78,-17.92,2.69,73.07,-15.23,57.84
1711,9.6,17.86,49.6,4.17,0.05,0.0,-3.64,25.83,15.74,-48.32,-19.08,2.71,70.89,-16.37,54.53
1721,10.07,22.26,53.52,4.91,3.09,0.0,-5.43,30.13,14.71,-54.22,-19.24,2.73,79.03,-16.51,62.52
1731,6.47,15.81,47.51,2.27,0.37,0.0,-2.45,24.72,17.43,-47.74,-18.09,2.75,64.39,-15.34,49.05
1741,10.36,18.39,48.64,3.51,0.09,0.0,-2.86,26.88,17.16,-48.98,-18.39,2.76,73.19,-15.63,57.55
1751,5.26,15.14,54.13,3.58,0.98,0.0,-5.86,27.98,17.72,-48.23,-18.6,2.68,70.69,-15.92,54.77
1761,11.2,18.46,49.89,3.97,0.59,0.0,-2.63,26.58,17.2,-47.61,-18.45,2.71,77.65,-15.74,61.91
1771,9.71,19.0,50.23,5.0,0.46,0.0,-3.11,27.11,15.62,-50.5,-18.12,2.76,73.53,-15.36,58.17
1781,10.13,17.0,48.42,4.39,0.09,0.0,-3.21,26.3,15.79,-47.81,-18.63,2.74,71.1,-15.89,55.21
1791,7.56,14.91,47.99,3.18,0.57,0.0,-2.16,27.65,15.42,-52.79,-18.41,2.74,62.34,-15.67,46.66
1801,9.89,19.28,54.94,3.32,0.37,0.0,-3.52,28.14,15.4,-52.2,-18.79,2.72,75.61,-16.08,59.53
1811,8.93,23.47,51.71,3.39,0.39,0.0,-3.39,29.08,15.1,-53.34,-19.36,2.73,75.34,-16.63,58.72
1821,13.49,18.0,49.47,4.61,1.21,0.0,-3.42,27.47,13.48,-51.6,-18.59,2.75,72.69,-15.84,56.85
1831,10.17,15.14,51.48,4.32,0.66,0.0,-4.29,28.19,13.82,-47.94,-19.8,2.77,71.55,-17.03,54.52
1841,10.03,14.21,52.48,3.58,0.06,0.0,-2.81,26.83,16.41,-50.61,-18.15,2.74,70.19,-15.41,54.77
1851,9.38,17.47,50.87,3.52,0.02,0.0,-3.87,25.48,17.3,-48.19,-18.78,2.74,71.98,-16.05,55.93
1861,6.83,20.39,53.25,3.13,0.17,0.0,-2.58,25.91,16.66,-48.59,-18.6,2.74,75.17,-15.86,59.31
1871,6.76,23.86,50.7,6.74,0.0,0.0,-3.6,28.9,18.74,-53.27,-19.17,2.74,78.85,-16.44,62.41
1881,12.48,16.86,46.47,5.01,2.3,0.0,-4.39,24.43,18.47,-47.12,-18.49,2.74,74.5,-15.75,58.75
1891,11.94,16.72,50.48,4.84,0.57,0.0,-2.37,27.64,15.44,-51.33,-18.08,2.73,73.94,-15.35,58.59
1901,10.2,18.79,49.16,4.51,1.0,0.0,-3.49,26.03,17.34,-48.79,-18.03,2.74,74.74,-15.29,59.46
1911,8.52,19.78,49.02,3.53,0.88,0.0,-2.78,26.74,16.16,-49.16,-18.63,2.74,72.7,-15.89,56.8
1921,9.82,13.23,51.54,3.99,0.21,0.0,-4.33,26.32,17.39,-49.73,-18.32,2.75,68.44,-15.57,52.87
1931,11.62,20.09,51.59,4.5,0.03,0.0,-4.27,29.57,16.41,-53.76,-18.8,2.7,75.78,-16.1,59.67
1941,12.66,18.17,49.44,3.07,1.5,0.0,0.08,27.62,14.2,-50.99,-19.34,2.75,75.75,-16.58,59.16
1951,8.33,16.96,50.92,5.02,0.05,0.0,-4.0,28.17,15.03,-50.66,-19.0,2.72,69.82,-16.27,53.55
1961,12.65,18.35,52.74,4.23,3.19,0.0,-3.95,27.83,13.79,-51.71,-19.13,2.75,77.12,-16.38,60.74
1971,12.08,17.0,51.2,2.87,0.08,0.0,-3.63,26.32,16.25,-47.36,-19.15,2.75,74.81,-16.41,58.4
1981,12.75,15.6,51.3,2.46,0.69,0.0,-2.47,27.09,15.57,-49.84,-19.61,2.74,73.15,-16.86,56.29
1991,7.35,17.15,48.52,4.35,0.4,0.0,-3.12,27.06,19.51,-49.52,-18.01,2.72,71.69,-15.29,56.39
2001,11.64,20.54,47.63,3.92,0.43,0.0,-3.64,26.83,14.89,-49.67,-19.17,2.75,72.57,-16.42,56.15
2011,14.26,16.4,48.42,3.61,0.38,0.0,-2.02,27.88,17.47,-52.03,-18.77,2.74,74.35,-16.02,58.33
2021,4.86,18.45,50.93,4.08,0.86,0.0,-4.25,26.65,16.81,-49.89,-18.27,2.74,68.51,-15.54,52.97
2031,12.56,14.25,49.6,3.37,0.43,0.0,-2.81,27.19,15.0,-50.2,-18.58,2.73,69.4,-15.86,53.54
2041,10.83,13.29,48.62,3.58,1.23,0.0,-0.98,27.58,17.52,-52.59,-17.5,2.71,69.09,-14.78,54.31
2051,9.12,22.44,49.76,4.46,0.7,0.0,-5.32,25.8,18.78,-47.83,-18.97,2.73,77.89,-16.23,61.66
2061,13.61,20.41,51.38,3.78,0.59,0.0,-2.89,27.68,17.25,-51.59,-18.56,2.74,80.21,-15.82,64.39
2071,6.53,20.29,49.35,3.3,0.59,0.0,-2.5,26.44,17.74,-50.05,-18.47,2.74,71.7,-15.73,55.97
2081,10.46,21.37,50.53,4.04,0.29,0.0,-3.87,27.99,15.26,-51.92,-18.72,2.76,74.16,-15.95,58.2
2091,6.78,19.91,47.25,5.72,0.06,0.0,-3.56,27.45,17.81,-50.87,-18.65,2.75,70.55,-15.9,54.65
2101,10.45,23.73,51.83,3.76,0.81,0.0,-2.0,28.52,17.72,-51.97,-18.72,2.73,82.84,-15.99,66.85
2111,13.07,17.84,48.02,4.23,0.52,0.0,-4.07,26.5,16.31,-49.97,-17.69,2.72,72.45,-14.97,57.49
2121,8.57,17.04,49.48,3.9,2.51,0.0,-3.75,25.54,18.77,-47.32,-18.48,2.76,74.73,-15.71,59.02
2131,5.21,18.68,53.42,3.75,0.89,0.0,-3.82,28.64,17.91,-50.46,-18.98,2.7,74.22,-16.27,57.94
2141,8.67,20.1,50.96,3.7,0.04,0.0,-3.93,28.44,15.47,-53.32,-18.19,2.72,70.13,-15.47,54.65
2151,11.58,17.98,48.62,4.71,0.4,0.0,-4.39,28.75,18.29,-52.59,-19.3,2.69,73.35,-16.61,56.75
2161,7.97,19.57,50.54,6.9,0.28,0.0,-4.67,28.17,16.14,-49.15,-18.58,2.72,75.75,-15.87,59.88
2171,10.66,19.25,49.58,3.43,0.58,0.0,-2.4,28.7,15.98,-54.38,-18.06,2.71,71.4,-15.35,56.05
2181,10.37,18.55,50.67,3.21,0.17,0.0,-3.93,29.09,17.89,-51.07,-18.59,2.71,74.95,-15.88,59.07
2191,8.15,17.35,49.21,3.85,1.23,0.0,-3.11,28.3,17.05,-52.12,-18.29,2.72,69.91,-15.57,54.34
2201,7.34,17.48,54.61,2.91,0.93,0.0,-4.16,28.17,15.02,-49.38,-19.59,2.72,72.91,-16.87,56.04
2211,9.15,18.12,54.39,4.0,0.93,0.0,-5.04,27.69,15.92,-51.52,-19.12,2.7,73.63,-16.41,57.22
2221,12.44,26.01,50.34,5.52,0.43,0.0,-5.46,27.25,13.12,-49.94,-18.99,2.74,79.7,-16.25,63.45
2231,4.84,17.79,49.12,3.96,0.23,0.0,0.97,27.46,16.41,-52.07,-17.68,2.71,68.7,-14.97,53.73
2241,7.95,19.93,51.12,4.32,0.35,0.0,-3.43,27.62,15.25,-51.68,-17.87,2.72,71.43,-15.15,56.28
2251,7.89,13.77,51.08,2.8,4.03,0.0,-3.54,26.84,16.48,-50.77,-18.31,2.72,68.58,-15.59,52.99
2261,9.99,24.38,53.03,6.21,0.58,0.0,-3.93,26.35,16.9,-48.72,-19.94,2.75,84.78,-17.19,67.59
2271,12.4,19.27,50.61,4.99,0.87,0.0,-4.65,27.93,14.52,-52.1,-19.32,2.75,73.83,-16.58,57.26
2281,6.04,14.99,50.1,4.0,0.33,0.0,-4.17,29.24,19.21,-52.61,-19.32,2.7,67.12,-16.62,50.5
2291,12.72,16.82,51.19,2.96,0.71,0.0,-4.29,27.77,16.49,-49.21,-19.0,2.73,75.16,-16.26,58.9
2301,7.98,17.11,51.1,3.19,0.06,0.0,-4.34,27.64,16.85,-50.95,-18.8,2.71,68.64,-16.09,52.55
2311,7.91,22.19,57.17,4.73,0.29,0.0,-4.7,28.92,15.56,-53.74,-18.61,2.71,78.32,-15.9,62.43
2321,9.11,16.35,52.6,4.72,0.09,0.0,-5.2,27.28,17.95,-47.92,-19.47,2.72,74.98,-16.74,58.24
2331,4.95,22.11,52.45,3.73,0.52,0.0,-3.32,27.62,15.79,-49.94,-18.74,2.75,73.9,-16.0,57.9
2341,14.16,16.48,52.77,5.49,0.51,0.0,-5.54,27.13,17.26,-50.83,-19.02,2.72,77.43,-16.31,61.12
2351,8.59,19.02,52.05,4.58,0.1,0.0,-1.98,28.41,16.71,-52.53,-18.89,2.75,74.96,-16.14,58.81
2361,8.1,19.47,51.85,5.16,4.87,0.0,-5.49,25.44,17.99,-47.89,-18.52,2.73,79.5,-15.79,63.71
2371,9.64,21.74,48.73,3.86,1.33,0.0,-2.53,28.11,16.62,-52.07,-18.52,2.72,75.43,-15.81,59.63
2381,8.66,17.5,47.44,3.35,0.58,0.0,-2.5,27.8,15.89,-50.5,-18.14,2.73,68.23,-15.42,52.82
2391,14.14,15.77,50.14,2.9,1.54,0.0,-0.11,29.58,15.06,-54.51,-18.55,2.73,74.5,-15.83,58.67
2401,14.5,16.65,46.85,3.54,0.41,0.0,-2.04,27.42,15.13,-49.23,-18.85,2.72,73.22,-16.13,57.09
2411,7.95,19.14,48.35,4.98,0.92,0.0,-3.84,26.28,19.42,-49.76,-17.98,2.71,73.42,-15.27,58.15
2421,10.26,20.69,50.46,3.87,0.06,0.0,-3.91,27.58,14.82,-50.36,-19.33,2.74,73.46,-16.58,56.88
2431,11.05,17.01,54.26,4.98,0.43,0.0,-3.29,28.14,13.78,-49.79,-19.54,2.75,76.56,-16.79,59.77
2441,11.96,18.41,55.49,2.59,0.34,0.0,-3.91,28.12,15.54,-49.99,-20.05,2.75,78.58,-17.3,61.27
2451,6.98,14.6,53.42,3.38,0.03,0.0,-3.87,27.58,17.69,-50.4,-19.88,2.78,69.41,-17.1,52.31
2461,9.0,18.11,51.52,3.61,0.44,0.0,-1.29,25.19,17.3,-49.04,-18.0,2.74,74.84,-15.26,59.57
2471,13.48,16.66,49.39,3.77,0.0,0.0,-3.85,25.95,17.59,-47.52,-18.57,2.73,75.47,-15.83,59.64
2481,9.24,20.44,51.5,3.21,0.04,0.0,-3.8,29.99,16.12,-53.98,-19.88,2.73,72.76,-17.15,55.61
2491,5.2,18.55,54.66,3.76,0.52,0.0,-4.28,26.67,19.3,-48.0,-19.18,2.75,76.38,-16.43,59.95
2501,11.5,17.73,52.36,3.13,0.91,0.0,-4.06,26.67,15.48,-46.62,-19.67,2.75,77.09,-16.91,60.17
2511,11.2,17.16,47.71,5.55,0.05,0.0,-4.25,26.8,15.15,-48.22,-18.59,2.73,71.13,-15.87,55.27
2521,11.37,16.08,52.98,3.98,1.42,0.0,-2.61,25.7,17.17,-47.22,-18.77,2.75,78.89,-16.02,62.87
2531,14.79,18.72,49.97,4.44,0.23,0.0,-3.04,26.79,14.05,-49.94,-18.51,2.75,76.0,-15.76,60.24
2541,9.02,13.13,49.05,4.89,0.09,0.0,-0.23,26.63,17.67,-49.97,-17.67,2.72,70.28,-14.95,55.33
2551,7.8,19.2,50.81,3.89,1.6,0.0,-3.96,27.58,15.99,-52.55,-18.48,2.73,70.36,-15.75,54.61
2561,10.12,18.37,50.55,5.34,0.26,0.0,-3.19,26.56,19.32,-48.36,-19.0,2.74,78.97,-16.26,62.72
2571,8.48,17.62,48.55,3.33,0.84,0.0,-3.65,26.43,17.93,-49.71,-18.26,2.72,69.82,-15.53,54.28
2581,12.17,16.54,53.27,3.46,1.59,0.0,-0.96,27.92,16.31,-51.78,-17.62,2.68,78.5,-14.94,63.56
2591,11.04,21.91,51.57,5.57,0.62,0.0,-3.1,27.85,17.16,-52.3,-18.05,2.7,80.31,-15.36,64.95
2601,7.19,16.99,48.32,3.5,1.3,0.0,-3.41,27.8,16.89,-52.47,-17.46,2.7,66.09,-14.76,51.33
2611,8.13,18.03,49.84,3.89,0.01,0.0,-1.31,27.73,16.9,-51.84,-17.97,2.72,71.38,-15.25,56.13
2621,6.37,20.72,49.58,4.41,0.26,0.0,-2.44,28.2,18.83,-50.7,-18.04,2.7,75.21,-15.34,59.88
2631,6.36,15.68,49.99,3.81,0.14,0.0,-4.94,26.52,15.79,-47.39,-18.83,2.73,65.96,-16.1,49.86
2641,12.23,13.68,48.37,4.87,0.54,0.0,-4.39,26.99,15.23,-49.35,-18.12,2.73,68.15,-15.39,52.77
2651,11.65,16.76,49.37,4.02,1.01,0.0,-2.77,26.43,14.19,-48.7,-18.62,2.74,71.96,-15.87,56.08
2661,10.72,22.79,48.42,4.72,0.77,0.0,-4.43,27.99,18.61,-51.86,-18.06,2.74,77.73,-15.33,62.4
2671,8.73,20.4,49.71,4.76,0.12,0.0,-3.39,25.22,18.1,-47.35,-18.59,2.73,76.3,-15.86,60.44
2681,8.7,18.08,52.05,3.86,0.49,0.0,-4.38,28.38,17.02,-48.12,-20.24,2.74,76.07,-17.5,58.58
2691,11.79,20.01,49.83,4.06,0.69,0.0,-1.08,29.15,16.61,-54.62,-18.59,2.72,76.43,-15.87,60.57
2701,10.64,13.69,48.72,2.92,0.33,0.0,-2.23,27.31,17.58,-51.2,-18.42,2.74,67.78,-15.69,52.09
2711,7.67,15.58,51.29,5.07,0.13,0.0,-4.72,27.92,16.75,-50.0,-19.06,2.75,69.68,-16.3,53.38
2721,12.93,20.24,48.89,4.82,0.42,0.0,-2.3,29.11,14.69,-51.68,-18.79,2.73,77.12,-16.06,61.06
2731,8.6,17.15,50.75,3.18,0.72,0.0,-3.23,28.93,15.81,-51.12,-19.57,2.74,70.78,-16.83,53.95
2741,7.71,16.64,51.35,3.12,0.53,0.0,-2.79,26.92,16.88,-49.16,-18.35,2.72,71.21,-15.63,55.58
2751,6.19,16.8,50.94,2.9,0.65,0.0,-3.47,28.22,16.74,-50.89,-18.95,2.7,68.1,-16.24,51.86
2761,7.94,21.53,58.38,5.55,0.14,0.0,-1.63,26.89,18.05,-49.85,-18.38,2.69,86.99,-15.69,71.3
2771,10.6,16.59,51.99,4.37,1.06,0.0,-2.5,27.49,16.95,-52.16,-17.79,2.72,74.4,-15.07,59.33
2781,9.29,15.6,54.52,3.46,0.21,0.0,-1.21,28.14,17.42,-51.64,-17.91,2.74,75.78,-15.16,60.62
2791,6.01,21.47,49.01,4.4,1.1,0.0,-3.76,28.12,17.34,-50.61,-19.22,2.71,73.08,-16.51,56.56
2801,9.0,18.01,55.66,4.1,0.19,0.0,-2.58,28.72,14.38,-49.8,-20.27,2.75,77.68,-17.52,60.17
2811,6.44,21.53,51.32,5.09,0.22,0.0,-5.18,30.43,14.83,-53.6,-19.97,2.73,71.07,-17.24,53.83
2821,11.3,17.11,48.9,4.12,0.14,0.0,-1.08,28.34,16.05,-52.67,-18.53,2.74,72.21,-15.79,56.42
2831,13.11,10.92,52.09,3.43,2.73,0.0,-2.61,27.25,13.54,-50.78,-18.76,2.75,69.68,-16.02,53.66
2841,10.27,16.63,49.99,3.23,0.6,0.0,-3.13,29.07,16.5,-52.65,-19.03,2.71,70.51,-16.32,54.19
2851,8.75,20.38,50.44,3.44,0.57,0.0,-2.86,28.28,16.81,-51.07,-19.05,2.74,74.74,-16.31,58.43
2861,10.22,14.66,53.46,2.27,1.23,0.0,-2.2,26.78,17.17,-50.1,-19.1,2.74,73.48,-16.36,57.13
2871,11.36,16.73,50.1,4.69,0.06,0.0,-3.55,27.57,15.84,-50.0,-18.88,2.73,72.8,-16.15,56.64
2881,8.83,18.36,48.39,3.81,0.03,0.0,-4.66,27.03,14.89,-50.98,-18.38,2.73,65.71,-15.65,50.05
2891,8.25,20.87,47.89,4.11,0.21,0.0,-2.19,26.94,16.89,-50.87,-18.11,2.74,72.09,-15.37,56.71
2901,9.02,15.05,49.14,4.37,0.02,0.0,-2.47,27.74,17.17,-50.94,-18.1,2.71,69.09,-15.4,53.69
2911,8.35,25.56,46.26,3.85,0.46,0.0,-3.82,26.11,19.15,-47.71,-18.58,2.73,78.21,-15.85,62.35
2921,10.02,17.47,48.06,4.46,0.41,0.0,-0.53,26.88,16.35,-50.93,-18.04,2.72,72.2,-15.32,56.88
2931,6.4,15.49,48.08,3.12,0.03,0.0,-1.95,26.36,17.43,-48.8,-18.95,2.74,66.17,-16.21,49.97
2941,10.78,16.0,48.35,4.78,1.4,0.0,-1.61,26.79,18.97,-49.77,-17.72,2.72,75.68,-15.0,60.68
2951,8.77,15.09,48.8,3.25,0.08,0.0,-2.97,26.97,15.64,-48.66,-18.57,2.74,66.98,-15.83,51.15
2961,13.01,15.19,47.85,3.7,1.02,0.0,-1.74,27.44,15.83,-52.37,-18.35,2.75,69.93,-15.6,54.33
2971,8.03,16.21,50.88,4.27,0.29,0.0,-4.06,26.0,19.84,-48.06,-18.31,2.74,73.39,-15.57,57.82
2981,10.27,14.72,51.3,5.05,0.96,0.0,-4.86,26.79,17.32,-50.04,-18.73,2.75,71.51,-15.98,55.53
2991,9.5,16.73,48.59,3.08,0.06,0.0,-3.09,26.87,14.81,-49.64,-19.01,2.76,66.91,-16.25,50.67
3001,10.27,18.21,49.34,4.4,0.59,0.0,-3.94,24.6,17.86,-46.89,-18.54,2.75,74.45,-15.8,58.66
3011,10.04,17.42,51.81,3.49,0.25,0.0,-1.86,27.69,17.14,-51.87,-17.59,2.72,74.11,-14.87,59.24
3021,13.28,14.9,51.82,3.61,0.06,0.0,-2.1,26.72,15.16,-51.99,-17.84,2.74,71.44,-15.1,56.34
3031,12.16,19.85,50.15,2.94,0.53,0.0,-3.13,27.95,15.59,-52.08,-18.47,2.73,73.95,-15.73,58.22
3041,9.65,20.44,47.82,5.3,0.51,0.0,-4.29,27.5,19.47,-51.3,-18.64,2.72,75.09,-15.91,59.18
3051,7.8,21.99,54.33,5.69,0.46,0.0,-3.96,27.47,14.04,-47.32,-19.83,2.77,80.5,-17.06,63.44
3061,10.16,19.61,51.82,3.35,0.98,0.0,-2.08,29.23,14.99,-53.71,-19.02,2.73,74.35,-16.29,58.06
