GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
1131,8.75,21.42,49.44,4.84,1.83,0.0,-3.93,25.09,17.6,-47.14,-18.67,2.67,77.9,-16.0,61.9
1141,10.68,16.14,54.02,3.51,0.13,0.0,-5.21,27.16,15.75,-48.92,-19.46,2.73,73.27,-16.73,56.54
1151,8.33,19.66,48.49,4.04,1.18,0.0,-2.8,26.04,15.27,-47.94,-19.73,2.72,72.27,-17.0,55.27
1161,7.96,17.5,49.2,4.08,1.25,0.0,-3.81,27.44,13.87,-49.89,-19.36,2.68,67.6,-16.68,50.92
1171,9.32,16.74,51.19,4.21,0.78,0.0,-3.89,26.19,14.76,-48.1,-18.91,2.68,71.2,-16.23,54.97
1181,10.23,19.55,48.36,3.96,0.99,0.0,-4.3,26.43,14.7,-47.89,-19.32,2.71,72.05,-16.61,55.44
1191,7.58,15.59,49.96,3.1,0.77,0.0,-4.08,25.68,14.83,-47.49,-18.83,2.71,65.93,-16.12,49.81
1201,7.17,19.6,52.29,3.84,0.12,0.0,-1.82,28.52,15.83,-52.06,-19.59,2.7,73.5,-16.89,56.61
1211,8.53,22.24,51.64,5.28,0.49,0.0,-3.34,24.6,15.08,-45.83,-18.82,2.73,78.67,-16.09,62.59
1221,10.36,19.65,49.17,5.32,0.21,0.0,-3.84,25.75,16.05,-47.44,-18.55,2.68,75.22,-15.87,59.35
1231,8.85,16.44,53.87,4.56,1.2,0.0,-3.86,24.47,16.45,-47.19,-18.05,2.67,74.78,-15.38,59.4
1241,10.4,16.44,50.55,2.82,0.16,0.0,-3.27,25.55,14.73,-48.06,-18.97,2.69,69.32,-16.28,53.04
1251,6.62,15.06,51.69,3.61,0.04,0.0,-4.42,24.55,17.99,-47.28,-17.49,2.69,67.86,-14.8,53.06
1261,8.49,17.07,47.49,3.52,0.04,0.0,-3.47,26.63,16.4,-50.03,-19.0,2.7,66.13,-16.31,49.83
1271,10.09,20.7,49.52,3.85,0.88,0.0,-4.62,25.59,15.83,-48.51,-18.53,2.7,73.34,-15.84,57.5
1281,7.55,16.07,52.19,3.07,0.26,0.0,-4.49,27.76,15.69,-49.81,-19.69,2.7,68.31,-17.0,51.31
1291,6.38,13.03,52.18,3.06,0.06,0.0,-3.86,27.82,16.32,-50.73,-19.28,2.67,64.26,-16.61,47.65
1301,12.69,15.6,50.44,4.61,0.93,0.0,-5.49,22.66,15.04,-41.06,-18.77,2.71,75.41,-16.06,59.35
1311,7.66,19.15,50.2,2.9,0.16,0.0,-3.82,25.12,15.61,-47.5,-18.7,2.72,69.47,-15.98,53.5
1321,12.21,17.4,49.76,6.05,4.32,0.0,-3.03,24.65,15.53,-46.82,-19.0,2.7,80.07,-16.3,63.77
1331,10.48,15.41,50.03,4.61,1.82,0.0,-5.06,25.1,14.29,-44.89,-19.49,2.7,71.8,-16.8,55.0
1341,7.36,15.58,49.88,4.14,1.75,0.0,-3.14,26.53,16.57,-49.28,-18.78,2.7,69.39,-16.08,53.31
1351,9.3,14.82,52.27,3.46,0.21,0.0,-4.6,25.21,15.42,-47.86,-18.18,2.72,68.23,-15.46,52.77
1361,6.26,22.55,50.49,5.13,1.56,0.0,-4.49,25.77,17.64,-48.33,-19.09,2.67,76.57,-16.42,60.15
1371,8.34,13.53,50.49,5.03,0.1,0.0,-5.05,25.99,15.96,-46.91,-19.33,2.71,67.49,-16.62,50.87
1381,10.1,19.86,48.23,4.99,0.34,0.0,-3.19,25.13,18.17,-47.31,-17.5,2.68,76.32,-14.82,61.5
1391,10.9,15.88,48.66,3.07,0.36,0.0,-3.76,26.91,14.25,-48.68,-19.52,2.7,67.61,-16.82,50.78
1401,11.99,20.93,50.05,4.07,0.35,0.0,-5.71,26.13,16.42,-47.24,-19.0,2.71,76.98,-16.29,60.69
1411,8.15,21.09,52.17,5.03,0.77,0.0,-0.51,26.27,17.86,-48.69,-18.59,2.68,82.12,-15.91,66.21
1421,13.58,22.61,49.01,4.64,1.48,0.0,-4.46,24.38,14.42,-45.53,-19.03,2.68,80.13,-16.35,63.78
1431,7.48,20.94,52.05,4.57,0.55,0.0,-4.03,25.95,20.04,-49.46,-18.9,2.68,78.1,-16.22,61.88
1441,7.95,18.77,50.36,2.73,0.86,0.0,-1.87,26.94,17.48,-50.24,-18.78,2.68,72.99,-16.1,56.89
1451,7.87,20.62,50.42,4.45,0.16,0.0,-5.64,25.7,15.28,-46.44,-19.5,2.7,72.41,-16.8,55.62
1461,8.34,16.31,52.54,4.64,1.13,0.0,-5.89,25.03,16.62,-48.28,-19.15,2.68,70.44,-16.47,53.97
1471,9.36,20.84,50.07,3.35,0.46,0.0,-3.72,23.95,16.45,-45.2,-18.4,2.68,75.55,-15.72,59.82
1481,6.61,13.25,49.4,3.66,0.28,0.0,-4.86,24.89,18.69,-45.62,-19.4,2.71,66.29,-16.69,49.6
1491,11.36,16.89,50.05,4.06,0.48,0.0,-4.28,26.11,15.7,-45.88,-19.71,2.7,74.48,-17.01,57.47
1501,17.62,21.86,53.29,4.45,0.49,0.0,-3.06,26.55,15.95,-48.41,-19.42,2.66,88.75,-16.77,71.98
1511,9.37,14.63,49.45,4.05,1.1,0.0,-3.59,27.01,16.28,-50.2,-18.38,2.69,68.12,-15.69,52.43
1521,9.23,19.14,48.78,4.85,0.58,0.0,-5.49,23.9,15.41,-48.06,-18.42,2.69,68.35,-15.73,52.61
1531,11.56,21.98,50.85,5.96,3.44,0.0,-5.45,25.41,14.68,-48.74,-18.63,2.72,79.68,-15.91,63.78
1541,6.88,18.19,51.9,4.89,0.55,0.0,-4.56,25.39,17.77,-46.67,-18.74,2.66,74.34,-16.08,58.26
1551,9.52,14.81,51.98,3.35,1.23,0.0,-3.67,27.35,15.25,-49.9,-18.93,2.67,69.92,-16.27,53.66
1561,10.83,20.5,50.88,5.31,0.06,0.0,-5.03,28.09,14.18,-50.39,-19.4,2.69,74.43,-16.71,57.72
1571,7.27,17.13,48.11,3.03,0.87,0.0,-5.14,25.21,16.77,-49.22,-18.46,2.69,64.03,-15.77,48.26
1581,9.0,16.37,52.77,3.73,1.28,0.0,-5.2,26.13,15.56,-46.56,-19.2,2.71,73.09,-16.5,56.59
1591,15.03,17.76,51.46,4.03,0.22,0.0,-4.63,27.89,13.33,-50.16,-19.07,2.71,74.93,-16.36,58.57
1601,8.2,19.57,51.33,4.02,1.69,0.0,-5.09,25.98,15.85,-47.27,-19.62,2.7,74.28,-16.92,57.36
1611,9.43,16.19,50.38,4.88,2.54,0.0,-2.61,24.62,18.29,-46.52,-18.34,2.7,77.19,-15.63,61.55
1621,13.33,15.71,48.43,3.73,0.28,0.0,-2.07,27.51,15.15,-49.46,-18.54,2.67,72.6,-15.86,56.74
1631,11.56,14.18,50.11,2.49,0.6,0.0,-5.04,24.7,15.42,-47.16,-19.03,2.69,66.86,-16.34,50.52
1641,11.59,18.18,48.56,3.37,0.26,0.0,-4.06,26.39,13.87,-49.3,-19.11,2.68,68.88,-16.43,52.45
1651,6.87,20.45,51.34,4.58,0.78,0.0,-4.98,26.76,16.52,-48.09,-18.97,2.72,74.23,-16.25,57.98
1661,7.9,19.21,48.88,4.6,0.45,0.0,-3.6,27.03,17.97,-49.48,-19.63,2.69,72.97,-16.94,56.03
1671,10.33,17.07,50.53,4.65,1.18,0.0,-4.49,25.24,15.56,-47.7,-19.15,2.76,72.38,-16.39,55.99
1681,13.31,14.53,49.3,4.71,1.38,0.0,-4.61,26.36,14.87,-49.13,-19.01,2.69,70.72,-16.32,54.4
1691,7.04,15.16,49.02,3.6,0.11,0.0,-4.7,24.9,15.71,-47.0,-18.9,2.68,63.85,-16.21,47.64
1701,9.6,14.42,48.24,4.01,0.07,0.0,-4.88,24.41,16.38,-45.08,-18.74,2.66,67.17,-16.08,51.1
1711,10.4,20.78,49.28,4.92,1.99,0.0,-2.71,25.22,14.63,-46.92,-18.36,2.7,77.59,-15.66,61.93
1721,6.76,21.25,48.65,4.0,0.11,0.0,-3.37,26.94,16.92,-50.36,-19.34,2.69,70.89,-16.65,54.25
1731,8.98,21.18,52.4,4.71,0.28,0.0,-2.99,27.73,17.49,-50.55,-18.88,2.7,79.24,-16.18,63.06
1741,11.39,18.14,50.66,4.83,1.24,0.0,-5.5,25.93,13.73,-48.58,-18.83,2.75,71.85,-16.08,55.78
1751,13.69,20.54,50.51,4.04,2.27,0.0,-5.05,28.1,16.12,-51.39,-19.74,2.73,78.83,-17.0,61.83
1761,10.28,18.63,50.15,5.96,0.18,0.0,-4.44,23.65,14.72,-43.81,-18.94,2.73,75.33,-16.21,59.12
1771,12.99,18.33,49.36,4.6,0.17,0.0,-3.11,26.91,15.15,-47.76,-19.01,2.71,76.66,-16.3,60.35
1781,11.07,20.15,51.5,4.38,0.82,0.0,-3.48,26.73,14.95,-47.56,-19.13,2.69,78.56,-16.44,62.12
1791,12.13,15.67,49.73,3.18,0.42,0.0,-3.35,27.79,13.47,-49.76,-19.41,2.73,69.27,-16.68,52.59
1801,7.95,17.19,51.59,4.29,0.36,0.0,-5.58,23.95,17.52,-44.02,-19.12,2.72,73.25,-16.4,56.84
1811,11.31,16.28,50.16,4.44,0.29,0.0,-2.92,25.14,12.91,-48.17,-18.35,2.72,69.44,-15.63,53.81
1821,8.08,20.96,50.2,3.59,0.72,0.0,-4.76,26.2,15.13,-48.57,-19.32,2.69,71.56,-16.62,54.94
1831,6.72,20.62,51.12,4.28,0.13,0.0,-4.31,27.41,17.52,-49.22,-19.04,2.72,74.27,-16.32,57.95
1841,8.43,14.02,51.25,4.27,0.03,0.0,-3.5,26.52,15.35,-47.39,-18.84,2.73,68.98,-16.11,52.88
1851,14.5,16.02,47.93,5.32,1.23,0.0,-2.39,25.28,16.76,-49.35,-18.41,2.73,75.3,-15.68,59.62
1861,6.36,20.02,49.93,3.97,0.64,0.0,-2.2,26.1,18.19,-49.56,-18.59,2.68,73.46,-15.92,57.54
1871,9.78,14.02,49.34,3.93,0.35,0.0,-2.23,26.03,17.39,-47.1,-18.88,2.7,71.5,-16.18,55.32
1881,10.09,17.88,52.81,4.1,0.49,0.0,-4.51,26.18,13.56,-46.9,-19.66,2.71,73.71,-16.94,56.76
1891,6.85,15.49,50.83,3.44,0.08,0.0,-3.92,25.33,17.79,-47.07,-18.28,2.69,68.83,-15.59,53.25
1901,10.08,15.42,49.5,4.35,0.54,0.0,-4.88,25.78,15.53,-48.84,-18.95,2.69,67.47,-16.26,51.21
1911,10.82,20.68,49.15,4.18,0.21,0.0,-2.3,28.33,17.82,-52.51,-18.87,2.69,76.39,-16.18,60.21
1921,10.94,19.0,49.73,4.83,0.9,0.0,-4.46,24.74,18.11,-47.18,-18.28,2.7,76.63,-15.58,61.05
1931,10.43,23.71,51.99,6.63,0.63,0.0,-6.04,25.92,17.36,-47.91,-19.78,2.71,82.73,-17.07,65.66
1941,9.19,20.0,50.91,4.35,0.5,0.0,-3.51,26.1,15.4,-48.43,-19.39,2.66,74.52,-16.73,57.79
1951,11.15,18.9,51.25,4.54,2.0,0.0,-3.54,24.26,17.07,-46.6,-17.89,2.68,79.04,-15.21,63.83
1961,7.05,12.38,48.59,3.15,1.04,0.0,-2.05,25.31,16.9,-45.72,-18.47,2.69,66.66,-15.77,50.88
1971,9.32,16.61,47.57,3.47,2.85,0.0,-3.18,28.04,16.18,-49.56,-19.32,2.69,71.3,-16.63,54.67
1981,10.66,15.13,53.44,3.8,2.59,0.0,-4.59,27.43,17.55,-50.47,-19.43,2.72,75.53,-16.7,58.83
1991,6.57,22.35,52.71,4.39,0.5,0.0,-2.79,25.83,16.94,-47.64,-18.78,2.69,78.87,-16.09,62.78
2001,8.98,18.98,52.68,3.51,0.74,0.0,-4.06,26.94,16.82,-49.8,-18.49,2.7,74.8,-15.79,59.01
2011,7.81,18.51,51.8,6.15,0.26,0.0,-3.86,25.79,16.74,-46.87,-19.29,2.69,76.31,-16.6,59.72
2021,10.58,20.06,50.86,5.0,0.1,0.0,-4.03,26.55,16.43,-47.14,-18.45,2.66,78.41,-15.79,62.62
2031,8.82,16.3,47.1,4.1,0.19,0.0,-2.36,25.33,18.0,-47.82,-18.76,2.71,69.64,-16.05,53.59
2041,9.95,20.16,49.06,5.03,0.56,0.0,-5.45,23.31,13.44,-44.4,-18.95,2.69,71.67,-16.26,55.41
2051,9.84,18.53,51.02,4.45,0.79,0.0,-5.08,27.01,17.27,-50.37,-19.56,2.73,73.46,-16.83,56.63
2061,7.78,13.67,48.95,4.56,0.34,0.0,-3.6,25.97,17.47,-49.07,-18.46,2.7,66.06,-15.76,50.31
2071,7.85,17.81,50.63,5.0,0.54,0.0,-3.46,24.32,15.26,-44.97,-19.9,2.7,72.98,-17.2,55.78
2081,14.56,17.58,49.64,4.18,0.61,0.0,-4.14,25.52,15.83,-47.16,-19.47,2.71,76.63,-16.76,59.87
2091,7.22,20.44,51.25,4.78,0.86,0.0,-3.8,24.92,17.41,-48.26,-18.7,2.71,74.81,-15.99,58.82
2101,7.41,16.13,51.38,4.2,0.24,0.0,-4.2,25.79,18.61,-48.49,-18.55,2.68,71.07,-15.87,55.2
2111,12.88,16.89,50.36,3.73,0.06,0.0,-3.41,27.22,17.13,-51.38,-18.9,2.69,73.48,-16.21,57.27
2121,10.37,12.46,50.74,3.27,0.02,0.0,-3.63,26.54,17.6,-49.24,-18.92,2.67,68.13,-16.26,51.87
2131,8.37,21.41,51.38,5.15,0.57,0.0,-4.53,23.63,18.02,-45.71,-17.65,2.66,78.29,-14.99,63.29
2141,17.87,19.7,50.04,5.43,0.63,0.0,-4.17,24.2,12.08,-48.07,-18.33,2.71,77.7,-15.62,62.09
2151,8.36,22.73,51.82,4.07,0.78,0.0,-3.27,25.51,16.65,-49.68,-18.62,2.69,76.95,-15.93,61.02
2161,10.02,14.8,50.99,3.91,0.57,0.0,-2.34,25.63,14.07,-47.51,-19.03,2.69,70.15,-16.33,53.82
2171,14.29,19.35,47.96,4.29,1.19,0.0,-5.95,23.69,18.07,-44.58,-17.83,2.66,78.32,-15.17,63.15
2181,8.27,19.55,48.06,4.29,0.45,0.0,-3.27,25.79,19.43,-47.36,-18.26,2.68,75.2,-15.58,59.61
2191,8.24,15.41,49.78,2.9,0.26,0.0,-3.7,26.54,15.47,-50.45,-18.51,2.72,64.46,-15.79,48.67
2201,8.61,15.97,48.86,3.8,1.19,0.0,-4.32,25.78,14.94,-47.99,-18.59,2.71,66.84,-15.88,50.96
2211,12.67,14.97,50.37,4.13,0.41,0.0,-4.81,25.67,14.53,-47.07,-19.0,2.71,70.89,-16.3,54.59
2221,12.38,19.29,47.48,3.96,0.36,0.0,-3.51,25.56,14.75,-47.21,-18.57,2.72,73.05,-15.85,57.2
2231,9.88,23.21,51.72,4.27,0.28,0.0,-5.33,27.67,15.86,-50.96,-19.33,2.69,76.61,-16.64,59.97
2241,8.45,18.29,50.52,4.11,0.46,0.0,-4.62,27.42,15.79,-49.28,-19.1,2.7,71.13,-16.4,54.73
2251,11.75,17.51,47.79,4.38,0.51,0.0,-4.27,24.9,16.94,-47.19,-18.37,2.67,72.32,-15.7,56.62
2261,12.57,16.91,51.03,4.03,1.67,0.0,-4.18,26.79,13.99,-49.09,-18.04,2.68,73.72,-15.37,58.35
2271,7.96,18.56,50.24,5.53,0.13,0.0,-2.45,25.71,17.25,-49.03,-18.33,2.65,73.9,-15.68,58.22
2281,8.84,15.11,48.04,3.91,0.41,0.0,-5.5,25.63,15.09,-46.28,-19.32,2.69,65.24,-16.63,48.61
2291,9.47,18.75,48.24,2.85,0.44,0.0,-1.05,27.92,16.26,-51.52,-18.69,2.71,71.36,-15.99,55.37
2301,10.72,20.46,53.68,5.43,2.16,0.0,-4.94,26.59,15.38,-47.97,-19.49,2.69,81.51,-16.79,64.72
2311,8.33,17.03,52.29,2.94,0.08,0.0,-2.95,25.65,16.28,-47.21,-19.13,2.69,72.45,-16.44,56.01
2321,8.06,16.33,49.0,3.01,1.27,0.0,-3.9,25.6,14.96,-48.84,-18.41,2.71,65.48,-15.7,49.79
2331,9.7,21.77,50.42,5.54,3.18,0.0,-3.19,28.21,16.66,-52.44,-18.09,2.68,79.85,-15.41,64.44
2341,10.94,21.84,50.88,5.62,0.65,0.0,-4.41,26.76,14.98,-49.93,-19.16,2.69,77.33,-16.46,60.87
2351,9.91,17.5,51.67,4.73,0.39,0.0,-2.47,26.53,16.39,-48.24,-18.88,2.71,76.41,-16.17,60.24
2361,8.28,16.08,52.52,5.05,0.25,0.0,-3.94,24.15,16.01,-45.2,-19.47,2.72,73.22,-16.76,56.47
2371,7.9,18.85,51.98,4.09,0.96,0.0,-4.95,24.84,16.49,-46.41,-19.51,2.74,73.75,-16.77,56.97
2381,9.77,20.11,50.45,5.44,1.6,0.0,-5.3,25.55,14.26,-47.48,-18.89,2.74,74.4,-16.16,58.25
2391,5.97,15.57,47.15,3.19,0.27,0.0,-3.47,26.69,17.51,-49.71,-18.52,2.68,63.16,-15.84,47.33
2401,9.47,18.79,54.49,4.34,0.23,0.0,-4.33,25.46,15.25,-47.57,-19.12,2.71,76.11,-16.41,59.7
2411,6.12,18.77,51.84,3.04,0.96,0.0,-0.77,24.43,18.49,-46.93,-18.5,2.73,75.95,-15.77,60.18
2421,12.28,17.17,51.12,3.8,1.15,0.0,-4.32,26.04,15.59,-48.51,-19.59,2.74,74.33,-16.85,57.48
2431,7.72,21.7,49.22,4.02,2.53,0.0,-4.09,25.87,14.08,-48.28,-18.96,2.73,72.77,-16.23,56.54
2441,4.67,13.68,53.38,2.44,0.06,0.0,-2.01,27.17,20.0,-49.31,-18.97,2.71,70.08,-16.27,53.81
2451,5.94,19.37,51.84,4.43,0.1,0.0,-3.57,26.64,18.34,-48.73,-18.77,2.68,74.36,-16.09,58.27
2461,11.99,16.37,51.11,3.05,0.06,0.0,-4.41,26.91,16.34,-49.81,-19.42,2.72,71.62,-16.71,54.91
2471,11.68,28.36,53.67,5.79,3.17,0.0,-4.61,26.58,17.03,-48.56,-19.61,2.7,93.1,-16.91,76.2
2481,10.03,19.02,52.2,3.56,0.42,0.0,-4.73,26.24,17.3,-49.16,-19.19,2.69,74.87,-16.5,58.37
2491,10.72,18.88,48.51,3.97,0.36,0.0,-3.57,25.85,15.89,-48.17,-19.32,2.7,72.44,-16.63,55.81
2501,14.79,20.79,50.41,5.02,0.01,0.0,-4.47,27.01,14.89,-50.64,-19.47,2.68,77.81,-16.79,61.02
2511,11.43,20.73,50.36,4.61,0.12,0.0,-3.11,28.09,16.09,-52.45,-19.51,2.71,75.86,-16.8,59.07
2521,11.13,19.15,49.16,3.72,0.02,0.0,-1.88,24.71,15.26,-46.47,-18.08,2.74,74.81,-15.34,59.47
2531,10.97,21.05,48.7,4.73,0.19,0.0,-3.8,26.93,15.04,-50.94,-18.65,2.7,72.85,-15.95,56.89
2541,10.39,15.06,48.86,3.31,1.53,0.0,-4.27,27.0,14.71,-50.11,-18.3,2.69,66.47,-15.61,50.86
2551,8.94,19.79,50.12,5.02,0.07,0.0,-4.0,26.47,17.28,-49.06,-18.25,2.67,74.63,-15.57,59.06
2561,10.91,15.23,50.07,3.29,0.48,0.0,-5.21,25.74,16.87,-46.39,-19.79,2.72,71.0,-17.06,53.93
2571,4.59,21.09,51.18,4.09,0.49,0.0,-1.98,26.27,17.46,-50.75,-18.35,2.69,72.44,-15.66,56.78
2581,11.89,25.59,49.3,4.88,0.44,0.0,-3.96,26.67,17.25,-49.12,-18.94,2.68,82.95,-16.26,66.69
2591,7.77,21.45,50.08,4.84,0.65,0.0,-5.33,27.0,18.02,-49.41,-19.51,2.73,75.06,-16.78,58.29
2601,9.63,16.5,48.75,4.73,0.33,0.0,-4.36,25.81,15.29,-47.64,-18.58,2.71,69.05,-15.87,53.18
2611,8.43,22.48,47.41,3.07,0.51,0.0,-1.76,26.76,19.86,-51.12,-18.43,2.67,75.63,-15.76,59.88
2621,5.46,15.38,47.89,2.43,0.28,0.0,-2.29,27.47,16.95,-50.6,-18.46,2.67,62.97,-15.78,47.19
2631,8.35,22.72,52.33,5.11,1.42,0.0,-5.41,25.06,17.84,-46.74,-18.97,2.71,80.68,-16.26,64.43
2641,9.88,17.71,53.48,5.18,0.52,0.0,-3.72,25.63,16.03,-47.63,-19.13,2.67,77.07,-16.46,60.61
2651,3.87,20.95,52.94,3.96,0.19,0.0,-4.83,24.98,20.47,-47.25,-18.48,2.69,75.28,-15.8,59.48
2661,9.52,15.19,51.79,2.79,0.28,0.0,-4.84,24.14,15.43,-45.86,-19.53,2.72,68.43,-16.81,51.62
2671,12.52,15.72,50.16,4.65,1.31,0.0,-5.02,26.01,14.89,-46.58,-19.02,2.7,73.66,-16.31,57.35
2681,8.4,18.38,52.77,4.38,0.87,0.0,-4.43,26.8,18.39,-48.91,-19.56,2.69,76.64,-16.87,59.77
2691,12.35,19.63,51.11,3.78,0.17,0.0,-3.4,27.44,14.52,-49.94,-19.22,2.7,75.66,-16.53,59.13
2701,8.44,21.64,50.89,5.98,0.33,0.0,-5.52,27.65,18.5,-51.55,-18.65,2.7,76.35,-15.95,60.4
2711,13.27,16.32,48.57,3.41,0.79,0.0,-4.64,25.68,15.16,-46.96,-18.34,2.71,71.6,-15.63,55.97
2721,10.37,15.79,49.75,4.3,0.56,0.0,-4.75,25.45,15.3,-46.63,-19.44,2.68,70.13,-16.77,53.36
2731,10.94,16.26,52.06,3.84,0.15,0.0,-4.85,25.43,15.94,-47.21,-19.42,2.69,72.56,-16.73,55.83
2741,8.28,15.94,51.94,2.45,0.06,0.0,-1.79,25.48,19.43,-48.59,-18.31,2.66,73.18,-15.64,57.54
2751,6.42,12.53,51.06,2.53,0.34,0.0,-3.42,24.81,18.34,-47.26,-18.42,2.7,65.34,-15.72,49.62
2761,7.28,21.27,49.21,4.86,0.11,0.0,-1.72,28.3,17.95,-53.32,-18.82,2.67,73.93,-16.15,57.78
2771,10.73,22.0,51.44,5.01,1.21,0.0,-4.67,25.25,18.39,-48.01,-18.96,2.68,81.36,-16.28,65.08
2781,7.53,24.6,50.66,6.24,3.06,0.0,-5.15,26.87,18.6,-49.55,-18.52,2.63,82.86,-15.89,66.97
2791,7.11,17.54,48.79,4.45,0.48,0.0,-3.85,25.61,19.27,-48.28,-18.25,2.67,71.13,-15.58,55.55
2801,8.26,18.19,49.85,3.52,0.15,0.0,-3.77,25.23,16.39,-47.19,-18.36,2.73,70.63,-15.64,54.99
2811,11.89,26.05,52.21,6.62,1.11,0.0,-4.16,26.27,17.46,-49.24,-18.27,2.68,88.22,-15.59,72.63
2821,8.08,21.17,51.0,4.39,0.32,0.0,-3.79,26.47,16.79,-49.19,-19.68,2.65,75.24,-17.03,58.21
2831,10.61,17.08,49.57,5.55,0.26,0.0,-5.56,26.68,12.88,-49.0,-19.69,2.73,68.07,-16.97,51.1
2841,10.15,15.22,53.21,4.86,0.5,0.0,-5.39,25.64,14.4,-47.24,-19.76,2.7,71.37,-17.06,54.31
2851,8.23,20.92,50.88,3.99,1.86,0.0,-5.07,25.79,14.81,-48.34,-19.44,2.72,73.06,-16.72,56.34
2861,4.99,19.63,48.31,3.65,0.34,0.0,-3.06,27.23,16.49,-50.15,-18.68,2.69,67.43,-15.99,51.44
2871,12.0,18.93,51.27,4.16,0.21,0.0,-4.41,26.46,14.92,-47.59,-19.18,2.7,75.94,-16.48,59.46
2881,8.5,18.42,48.14,5.37,0.69,0.0,-3.24,28.14,18.92,-51.78,-18.62,2.69,73.16,-15.93,57.23
2891,6.77,15.78,50.25,3.49,0.07,0.0,-3.13,25.83,18.12,-47.68,-18.75,2.7,69.49,-16.05,53.44
2901,7.83,18.65,51.05,4.62,0.16,0.0,-4.9,25.82,17.75,-47.45,-18.21,2.72,73.52,-15.49,58.03
2911,9.86,25.29,48.9,6.46,0.12,0.0,-5.82,25.3,18.22,-48.65,-18.79,2.66,79.66,-16.13,63.53
2921,10.35,20.33,54.03,3.41,2.48,0.0,-4.38,26.73,14.68,-48.0,-19.44,2.7,79.63,-16.75,62.88
2931,10.15,19.03,47.57,4.91,0.44,0.0,-5.37,25.67,15.6,-48.85,-18.86,2.74,69.15,-16.12,53.03
2941,11.79,23.15,48.97,5.41,0.01,0.0,-5.33,27.52,15.7,-50.93,-19.9,2.7,76.3,-17.19,59.11
2951,6.9,14.88,50.25,3.17,0.84,0.0,-3.71,25.87,17.68,-48.38,-18.56,2.68,67.5,-15.88,51.62
2961,14.16,19.74,46.73,3.98,0.74,0.0,-3.16,25.25,19.0,-48.26,-17.58,2.69,78.18,-14.89,63.3
2971,8.4,15.17,48.74,2.89,0.66,0.0,-2.6,26.7,19.36,-49.03,-18.9,2.71,70.3,-16.19,54.11
2981,8.81,13.26,50.07,2.8,0.32,0.0,-5.21,27.53,14.74,-49.96,-19.37,2.71,62.37,-16.66,45.71
2991,11.57,13.35,49.0,4.38,1.42,0.0,-5.56,24.7,13.86,-45.96,-19.43,2.69,66.77,-16.74,50.02
3001,12.09,19.43,53.76,4.22,1.17,0.0,-4.13,25.9,13.26,-48.31,-19.06,2.7,77.38,-16.36,61.02
3011,9.68,16.33,49.67,3.29,0.46,0.0,-0.92,27.23,18.04,-50.93,-18.47,2.68,72.85,-15.79,57.06
3021,8.53,18.47,52.35,4.81,0.15,0.0,-4.89,27.31,16.17,-48.83,-19.43,2.67,74.06,-16.76,57.3
3031,9.2,17.46,47.16,3.86,1.0,0.0,-2.32,25.82,15.86,-49.18,-18.74,2.71,68.87,-16.03,52.84
3041,15.56,17.07,51.42,4.32,0.35,0.0,-5.43,24.74,14.04,-46.4,-18.64,2.73,75.67,-15.91,59.76
3051,9.57,16.91,48.11,3.67,0.15,0.0,-3.74,27.79,15.79,-49.53,-19.32,2.72,68.72,-16.6,52.12
3061,9.72,17.09,52.15,4.66,0.06,0.0,-4.79,25.38,15.0,-45.66,-19.18,2.72,73.61,-16.46,57.15
3071,10.31,17.34,47.68,5.01,1.21,0.0,-4.05,25.75,15.33,-48.69,-19.2,2.72,69.89,-16.48,53.41
3081,8.94,15.04,49.53,3.75,0.12,0.0,-1.03,25.78,17.37,-46.52,-18.8,2.69,72.99,-16.11,56.88
3091,10.56,20.99,51.53,4.55,0.06,0.0,-4.01,25.04,17.91,-45.68,-18.95,2.71,80.95,-16.24,64.71
3101,6.83,17.8,49.6,3.43,0.03,0.0,-3.14,27.5,15.06,-50.75,-18.83,2.71,66.35,-16.12,50.23
3111,9.64,17.05,50.86,3.44,2.39,0.0,-2.55,25.74,18.07,-48.28,-18.58,2.68,76.37,-15.9,60.46
3121,9.17,17.59,49.77,2.94,0.23,0.0,-1.42,26.74,16.02,-49.24,-18.79,2.72,71.81,-16.07,55.74
3131,7.13,16.57,49.94,2.68,0.4,0.0,-4.29,27.46,17.71,-51.15,-19.08,2.69,66.45,-16.4,50.06
3141,7.56,15.93,51.35,3.9,1.15,0.0,-4.17,24.29,15.82,-46.01,-18.44,2.71,69.81,-15.73,54.08
3151,6.71,20.44,50.78,4.53,2.01,0.0,-2.73,27.63,18.78,-51.17,-18.74,2.7,76.98,-16.05,60.93
3161,12.11,16.54,49.13,3.38,0.75,0.0,-5.2,25.82,14.25,-49.21,-18.84,2.72,67.56,-16.13,51.44
3171,9.21,16.05,49.6,3.52,2.24,0.0,-3.99,26.63,13.87,-50.02,-18.78,2.7,67.1,-16.08,51.02
3181,7.74,18.65,50.37,3.55,0.3,0.0,-3.88,25.16,17.6,-45.94,-18.83,2.71,73.55,-16.12,57.42
3191,8.85,19.83,50.6,3.52,1.59,0.0,-2.81,25.87,14.88,-47.98,-18.73,2.7,74.33,-16.03,58.3
