GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
41,0.0,0.0,-0.0,-0.0,0.0,0.0,-33.61,-12.78,-0.0,0.0,37.99,-4.51,-46.4,33.48,-12.92
51,-0.0,0.0,-0.0,0.0,0.0,0.0,-33.9,-10.5,-0.0,0.0,35.15,-4.41,-44.4,30.73,-13.66
61,-0.0,-0.0,0.0,0.0,-0.0,0.0,-31.57,-13.85,-0.0,-0.0,34.17,-4.25,-45.42,29.92,-15.5
71,0.0,0.0,-0.0,0.0,-0.0,0.0,-28.21,-8.31,0.0,-0.0,31.35,-4.15,-36.51,27.2,-9.31
81,-0.0,0.0,-0.0,0.0,0.0,0.0,-31.16,-9.74,0.0,-0.0,33.14,-4.03,-40.9,29.11,-11.78
91,0.0,0.0,0.0,0.0,-0.0,0.0,-25.52,-14.75,-0.0,-0.0,34.03,-3.8,-40.26,30.22,-10.04
101,-0.0,0.0,0.0,0.0,0.0,0.0,-29.01,-20.21,-0.0,0.0,39.08,-3.89,-49.23,35.19,-14.03
111,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-31.85,-14.62,-0.0,0.0,33.19,-3.97,-46.47,29.23,-17.24
121,0.0,0.0,-0.0,-0.0,-0.0,0.0,-25.85,-17.41,0.0,0.0,34.94,-3.63,-43.26,31.31,-11.95
131,0.0,-0.0,0.0,-0.0,-0.0,0.0,-28.15,-30.28,-0.0,0.0,47.25,-4.06,-58.43,43.19,-15.24
141,0.0,0.0,0.0,0.0,-0.0,0.0,-21.46,-15.96,-0.0,-0.0,31.23,-3.5,-37.42,27.73,-9.69
151,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-26.83,-19.65,-0.0,-0.0,35.12,-3.67,-46.48,31.45,-15.03
161,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-25.0,-17.23,-0.0,0.0,34.66,-3.62,-42.23,31.04,-11.18
171,0.0,-0.0,-0.0,0.0,0.0,0.0,-25.54,-19.62,0.0,0.0,37.33,-3.49,-45.16,33.84,-11.32
181,-0.0,0.0,0.0,0.0,0.0,0.0,-25.23,-16.97,0.0,-0.0,34.08,-3.61,-42.2,30.46,-11.74
191,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-27.44,-26.17,-0.0,0.0,41.76,-3.94,-53.6,37.81,-15.79
201,0.0,0.0,-0.0,0.0,0.0,0.0,-24.34,-21.98,0.0,-0.0,36.38,-3.62,-46.32,32.77,-13.55
211,-0.0,-0.0,0.0,0.0,-0.0,0.0,-26.84,-22.11,-0.0,0.0,37.8,-3.75,-48.94,34.05,-14.89
221,0.0,0.0,-0.0,-0.0,0.0,0.0,-26.88,-26.13,0.0,0.0,43.78,-3.79,-53.0,39.98,-13.02
231,-0.0,0.0,0.0,0.0,-0.0,0.0,-20.87,-22.47,-0.0,-0.0,35.85,-3.71,-43.34,32.14,-11.2
241,-0.0,-0.0,0.0,0.0,-0.0,0.0,-25.48,-21.25,-0.0,-0.0,39.15,-3.6,-46.73,35.55,-11.18
251,0.0,0.0,0.0,0.0,0.0,0.0,-28.13,-10.98,-0.0,0.0,28.62,-3.66,-39.11,24.96,-14.15
261,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-26.58,-21.6,-0.0,-0.0,38.8,-3.71,-48.18,35.1,-13.09
271,-0.0,0.0,-0.0,0.0,-0.0,0.0,-28.03,-26.27,-0.0,0.0,40.02,-3.48,-54.3,36.54,-17.76
281,-0.0,0.0,0.0,0.0,-0.0,0.0,-27.26,-21.13,0.0,0.0,37.84,-3.82,-48.39,34.02,-14.37
291,-0.0,0.0,0.0,-0.0,-0.0,0.0,-29.32,-32.85,-0.0,0.0,50.8,-3.98,-62.17,46.82,-15.34
301,-0.0,0.0,-0.0,0.0,0.0,0.0,-29.51,-21.68,-0.0,-0.0,37.17,-3.77,-51.19,33.4,-17.79
311,-0.0,0.0,-0.0,0.0,-0.0,0.0,-24.21,-23.96,0.0,-0.0,40.45,-3.34,-48.17,37.11,-11.05
321,0.0,0.0,-0.0,0.0,0.0,0.0,-25.13,-24.09,-0.0,0.0,37.42,-3.5,-49.22,33.92,-15.31
331,-0.0,0.0,-0.0,0.0,0.0,0.0,-27.06,-24.41,0.0,0.0,41.38,-3.99,-51.47,37.39,-14.08
341,0.0,0.0,0.0,0.0,0.0,0.0,-24.28,-30.71,0.0,-0.0,47.54,-3.61,-54.99,43.93,-11.06
351,0.0,-0.0,0.0,-0.0,-0.0,0.0,-20.38,-32.53,0.0,-0.0,44.09,-3.63,-52.92,40.46,-12.46
361,-0.0,-0.0,-0.0,0.0,0.0,0.0,-24.66,-23.32,-0.0,-0.0,40.95,-3.74,-47.99,37.21,-10.78
371,0.0,-0.0,0.0,-0.0,0.0,0.0,-24.83,-30.99,0.0,0.0,50.05,-3.86,-55.82,46.19,-9.63
381,-0.0,0.0,0.0,0.0,-0.0,0.0,-28.56,-22.06,0.0,-0.0,38.94,-3.96,-50.62,34.99,-15.63
391,-0.0,0.0,0.0,0.0,-0.0,0.0,-25.62,-26.17,-0.0,0.0,43.48,-3.69,-51.79,39.8,-12.0
401,0.0,-0.0,0.0,-0.0,-0.0,0.0,-28.77,-19.87,-0.0,0.0,37.82,-3.65,-48.64,34.16,-14.48
411,0.0,0.0,0.0,0.0,0.0,0.0,-27.58,-23.64,-0.0,0.0,39.86,-3.74,-51.22,36.12,-15.1
421,-0.0,0.0,0.0,0.0,0.0,0.0,-24.53,-20.22,-0.0,0.0,35.36,-3.73,-44.75,31.63,-13.12
431,-0.0,0.0,-0.0,0.0,-0.0,0.0,-27.29,-19.51,-0.0,-0.0,35.26,-3.56,-46.8,31.7,-15.09
441,-0.0,0.0,0.0,0.0,0.0,0.0,-23.95,-29.71,0.0,0.0,42.1,-3.59,-53.66,38.51,-15.15
451,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-22.54,-14.25,0.0,0.0,28.5,-2.96,-36.79,25.54,-11.25
461,0.0,-0.0,0.0,-0.0,0.0,0.0,-27.69,-19.33,0.0,0.0,39.06,-3.65,-47.02,35.41,-11.61
471,0.0,0.0,0.0,0.0,-0.0,0.0,-26.67,-22.78,0.0,0.0,40.96,-3.95,-49.44,37.02,-12.43
481,0.0,-0.0,-0.0,-0.0,0.0,0.0,-26.02,-29.33,0.0,0.0,45.74,-3.78,-55.35,41.96,-13.39
491,0.0,0.0,-0.0,0.0,0.0,0.0,-27.71,-29.28,-0.0,-0.0,47.71,-3.81,-56.99,43.9,-13.09
501,0.0,-0.0,0.0,-0.0,0.0,0.0,-27.42,-26.0,-0.0,0.0,44.55,-4.01,-53.42,40.54,-12.88
511,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-27.92,-25.72,-0.0,0.0,39.98,-3.96,-53.65,36.02,-17.63
521,0.0,0.0,0.0,-0.0,0.0,0.0,-26.28,-23.39,-0.0,-0.0,39.1,-3.8,-49.67,35.3,-14.36
531,0.0,-0.0,0.0,-0.0,0.0,0.0,-28.57,-25.1,-0.0,0.0,42.3,-3.77,-53.68,38.54,-15.14
541,-0.0,-0.0,0.0,0.0,-0.0,0.0,-28.36,-18.38,-0.0,-0.0,39.57,-3.93,-46.74,35.64,-11.11
551,-0.0,0.0,-0.0,-0.0,0.0,0.0,-29.29,-23.64,-0.0,0.0,42.63,-3.8,-52.93,38.83,-14.1
561,-0.0,0.0,0.0,-0.0,-0.0,0.0,-25.42,-26.25,0.0,0.0,41.37,-3.52,-51.66,37.85,-13.81
571,0.0,0.0,0.0,0.0,0.0,0.0,-27.45,-27.88,-0.0,0.0,44.74,-3.73,-55.33,41.0,-14.33
581,0.0,-0.0,-0.0,0.0,0.0,0.0,-25.7,-21.52,0.0,0.0,40.78,-3.4,-47.22,37.39,-9.83
591,0.0,-0.0,0.0,-0.0,0.0,0.0,-24.34,-28.0,-0.0,-0.0,43.36,-3.56,-52.34,39.8,-12.54
601,-0.0,0.0,-0.0,0.0,-0.0,0.0,-27.65,-26.03,0.0,0.0,41.88,-3.67,-53.68,38.21,-15.47
611,0.0,0.0,-0.0,0.0,0.0,0.0,-28.09,-27.0,0.0,-0.0,41.91,-3.66,-55.09,38.24,-16.84
621,0.0,-0.0,0.0,0.0,-0.0,0.0,-26.69,-30.65,-0.0,0.0,50.27,-3.89,-57.34,46.37,-10.97
631,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-25.25,-23.9,-0.0,0.0,39.18,-3.59,-49.15,35.59,-13.56
641,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-29.99,-28.67,-0.0,-0.0,45.79,-3.72,-58.66,42.07,-16.59
651,0.0,0.0,0.0,-0.0,-0.0,0.0,-27.24,-27.14,0.0,-0.0,44.67,-3.77,-54.38,40.9,-13.48
661,0.0,-0.0,0.0,0.0,-0.0,0.0,-26.51,-31.59,-0.0,-0.0,47.35,-3.61,-58.1,43.74,-14.36
671,0.0,0.0,0.0,-0.0,-0.0,0.0,-26.31,-24.23,-0.0,0.0,41.11,-3.58,-50.53,37.53,-13.0
681,0.0,-0.0,0.0,0.0,-0.0,0.0,-27.84,-27.02,0.0,0.0,45.23,-4.03,-54.86,41.2,-13.66
691,-0.0,0.0,0.0,-0.0,-0.0,0.0,-26.97,-26.78,0.0,0.0,47.37,-3.93,-53.75,43.44,-10.31
701,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-26.48,-23.35,0.0,-0.0,44.55,-3.78,-49.82,40.77,-9.05
711,0.0,0.0,-0.0,-0.0,-0.0,0.0,-30.02,-27.69,-0.0,0.0,45.42,-3.82,-57.71,41.61,-16.1
721,-0.0,0.0,-0.0,-0.0,0.0,0.0,-28.04,-30.03,-0.0,-0.0,47.1,-3.7,-58.07,43.4,-14.67
731,0.0,0.0,0.0,0.0,0.0,0.0,-28.46,-26.91,-0.0,-0.0,40.88,-3.66,-55.37,37.22,-18.15
741,0.0,-0.0,-0.0,-0.0,0.0,0.0,-27.01,-35.21,0.0,-0.0,49.43,-3.77,-62.21,45.67,-16.55
751,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-27.55,-25.98,0.0,-0.0,40.89,-3.61,-53.53,37.27,-16.25
761,0.0,0.0,0.0,0.0,-0.0,0.0,-24.35,-32.08,-0.0,-0.0,44.68,-3.45,-56.43,41.23,-15.21
771,0.0,-0.0,0.0,-0.0,-0.0,0.0,-28.29,-19.04,-0.0,-0.0,35.85,-3.66,-47.33,32.19,-15.14
781,-0.0,0.0,0.0,-0.0,0.0,0.0,-28.83,-25.76,-0.0,-0.0,41.94,-3.71,-54.58,38.23,-16.36
791,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-23.84,-22.21,-0.0,0.0,42.08,-3.68,-46.06,38.4,-7.65
801,0.0,0.0,0.0,0.0,-0.0,0.0,-25.97,-30.01,-0.0,0.0,45.01,-3.67,-55.99,41.34,-14.65
811,-0.0,0.0,0.0,-0.0,0.0,0.0,-27.11,-23.91,0.0,-0.0,42.72,-3.8,-51.01,38.92,-12.1
821,-0.0,-0.0,0.0,0.0,0.0,0.0,-28.63,-20.99,-0.0,-0.0,36.77,-3.61,-49.62,33.15,-16.47
831,-0.0,0.0,0.0,0.0,0.0,0.0,-28.31,-25.9,-0.0,-0.0,44.3,-3.87,-54.21,40.43,-13.78
841,0.0,-0.0,-0.0,-0.0,0.0,0.0,-23.15,-27.88,0.0,0.0,46.18,-3.86,-51.03,42.32,-8.71
851,-0.0,0.0,-0.0,0.0,0.0,0.0,-22.97,-17.42,0.0,0.0,29.76,-3.56,-40.39,26.2,-14.19
861,-0.0,0.0,-0.0,0.0,0.0,0.0,-26.66,-14.6,-0.0,-0.0,29.87,-3.74,-41.26,26.13,-15.13
871,0.0,0.0,-0.0,0.0,0.0,0.0,-19.36,-16.82,-0.0,-0.0,30.33,-2.94,-36.18,27.39,-8.79
881,0.0,0.0,-0.0,-0.0,-0.0,0.0,-26.11,-14.62,-0.0,-0.0,30.65,-3.66,-40.73,26.99,-13.74
891,-0.0,-0.0,0.0,-0.0,0.0,0.0,-25.21,-16.69,-0.0,-0.0,38.48,-3.94,-41.9,34.54,-7.35
901,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-23.06,-10.04,0.0,-0.0,26.68,-3.43,-33.1,23.24,-9.86
911,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-26.85,-16.91,0.0,-0.0,33.34,-3.68,-43.77,29.67,-14.1
921,-0.0,-0.0,-0.0,0.0,0.0,0.0,-22.72,-10.74,0.0,-0.0,27.28,-3.26,-33.46,24.02,-9.43
931,-0.0,0.0,-0.0,0.0,-0.0,0.0,-25.17,-10.25,0.0,0.0,24.38,-3.39,-35.42,21.0,-14.42
941,0.0,-0.0,0.0,-0.0,-0.0,0.0,-26.02,-8.73,-0.0,0.0,24.43,-3.48,-34.76,20.94,-13.81
951,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-22.66,-18.55,-0.0,0.0,32.1,-3.49,-41.2,28.61,-12.59
961,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-26.82,-15.48,-0.0,0.0,35.35,-3.74,-42.3,31.6,-10.7
971,-0.0,-0.0,0.0,0.0,0.0,0.0,-21.52,-17.03,-0.0,0.0,31.18,-3.15,-38.55,28.04,-10.51
981,-0.0,0.0,-0.0,0.0,-0.0,0.0,-23.91,-16.23,0.0,0.0,32.04,-3.59,-40.14,28.45,-11.69
991,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-21.26,-18.26,0.0,-0.0,33.27,-3.59,-39.53,29.69,-9.84
1001,0.0,-0.0,-0.0,0.0,0.0,0.0,-20.45,-14.74,0.0,-0.0,28.62,-3.18,-35.19,25.44,-9.75
1011,0.0,-0.0,0.0,-0.0,0.0,0.0,-22.76,-16.87,0.0,0.0,32.75,-3.52,-39.63,29.24,-10.39
1021,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-24.9,-22.45,0.0,-0.0,37.84,-3.8,-47.35,34.04,-13.32
1031,0.0,-0.0,0.0,0.0,-0.0,0.0,-25.81,-14.17,0.0,-0.0,32.72,-3.66,-39.98,29.06,-10.92
1041,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-23.27,-15.72,0.0,-0.0,33.29,-3.51,-38.99,29.78,-9.21
1051,-0.0,0.0,0.0,-0.0,0.0,0.0,-26.14,-12.51,0.0,-0.0,30.47,-3.44,-38.65,27.02,-11.62
1061,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-24.53,-16.01,0.0,0.0,36.84,-3.72,-40.54,33.12,-7.43
1071,-0.0,0.0,0.0,0.0,0.0,0.0,-22.5,-11.58,0.0,0.0,29.95,-3.6,-34.08,26.35,-7.73
1081,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-23.0,-16.33,0.0,0.0,30.38,-3.35,-39.33,27.02,-12.31
1091,0.0,0.0,0.0,0.0,-0.0,0.0,-19.07,-14.82,0.0,0.0,25.05,-2.71,-33.89,22.33,-11.56
1101,0.0,0.0,-0.0,0.0,0.0,0.0,-23.56,-17.6,0.0,-0.0,30.9,-2.99,-41.16,27.9,-13.26
1111,-0.0,0.0,-0.0,-0.0,0.0,0.0,-23.71,-20.38,-0.0,-0.0,34.93,-3.34,-44.09,31.59,-12.5
1121,-0.0,-0.0,0.0,0.0,0.0,0.0,-28.27,-26.3,0.0,-0.0,44.59,-3.68,-54.57,40.9,-13.67
1131,0.0,0.0,0.0,-0.0,-0.0,0.0,-24.72,-24.68,-0.0,0.0,38.08,-3.45,-49.4,34.63,-14.77
1141,-0.0,0.0,-0.0,0.0,0.0,0.0,-28.5,-25.26,-0.0,-0.0,44.01,-3.72,-53.76,40.29,-13.47
1151,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-24.08,-31.1,0.0,-0.0,46.01,-3.51,-55.18,42.5,-12.67
1161,-0.0,0.0,-0.0,-0.0,0.0,0.0,-28.14,-24.13,-0.0,0.0,39.63,-3.57,-52.27,36.06,-16.21
1171,-0.0,0.0,0.0,0.0,0.0,0.0,-26.4,-32.81,0.0,0.0,51.05,-3.66,-59.21,47.39,-11.82
1181,0.0,0.0,-0.0,0.0,0.0,0.0,-24.77,-26.79,-0.0,-0.0,37.03,-3.6,-51.56,33.43,-18.13
1191,0.0,0.0,-0.0,0.0,0.0,0.0,-23.1,-34.87,-0.0,0.0,51.64,-3.73,-57.97,47.91,-10.07
1201,-0.0,0.0,0.0,0.0,0.0,0.0,-22.55,-28.63,-0.0,0.0,44.3,-3.94,-51.18,40.35,-10.83
1211,0.0,-0.0,-0.0,0.0,-0.0,0.0,-27.84,-22.29,0.0,0.0,41.24,-3.86,-50.13,37.38,-12.75
1221,-0.0,0.0,0.0,-0.0,-0.0,0.0,-25.89,-29.28,0.0,0.0,43.08,-3.61,-55.17,39.47,-15.7
1231,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-28.07,-24.94,0.0,-0.0,44.25,-3.81,-53.01,40.43,-12.58
1241,-0.0,0.0,0.0,0.0,0.0,0.0,-27.66,-31.0,-0.0,0.0,50.06,-3.8,-58.66,46.26,-12.4
1251,0.0,-0.0,0.0,0.0,-0.0,0.0,-29.38,-28.84,0.0,-0.0,49.54,-4.09,-58.22,45.45,-12.78
1261,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-26.39,-31.05,-0.0,-0.0,46.19,-3.9,-57.45,42.3,-15.15
1271,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-27.18,-27.95,-0.0,0.0,43.62,-3.82,-55.13,39.79,-15.34
1281,-0.0,0.0,-0.0,-0.0,0.0,0.0,-27.88,-30.89,-0.0,0.0,48.03,-3.88,-58.77,44.14,-14.63
1291,0.0,-0.0,0.0,-0.0,0.0,0.0,-29.21,-29.67,0.0,-0.0,48.4,-3.86,-58.88,44.55,-14.34
1301,-0.0,0.0,0.0,0.0,0.0,0.0,-24.65,-26.85,-0.0,0.0,42.41,-3.66,-51.5,38.75,-12.75
1311,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-26.91,-29.89,0.0,0.0,44.6,-3.62,-56.79,40.98,-15.81
1321,-0.0,0.0,0.0,-0.0,-0.0,0.0,-27.79,-33.53,-0.0,-0.0,49.13,-3.62,-61.32,45.51,-15.81
1331,0.0,0.0,0.0,0.0,-0.0,0.0,-27.77,-27.22,0.0,0.0,44.96,-3.69,-54.99,41.27,-13.72
1341,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-27.41,-21.29,0.0,0.0,37.45,-3.85,-48.7,33.6,-15.1
1351,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-28.04,-24.92,-0.0,0.0,40.58,-3.6,-52.96,36.98,-15.98
1361,0.0,-0.0,0.0,0.0,-0.0,0.0,-26.17,-27.17,0.0,-0.0,42.79,-3.7,-53.34,39.09,-14.25
1371,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-26.85,-29.45,-0.0,0.0,43.23,-3.55,-56.3,39.69,-16.62
1381,0.0,-0.0,-0.0,0.0,0.0,0.0,-22.42,-29.89,0.0,0.0,40.56,-3.44,-52.31,37.12,-15.19
1391,-0.0,0.0,-0.0,-0.0,0.0,0.0,-27.99,-19.34,0.0,0.0,35.86,-3.63,-47.33,32.23,-15.1
1401,0.0,-0.0,0.0,-0.0,0.0,0.0,-26.17,-27.87,-0.0,-0.0,40.54,-3.35,-54.04,37.18,-16.85
1411,-0.0,0.0,0.0,-0.0,0.0,0.0,-23.53,-28.32,-0.0,0.0,44.85,-3.59,-51.85,41.26,-10.59
1421,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-27.04,-31.32,0.0,-0.0,47.7,-3.6,-58.36,44.1,-14.26
1431,-0.0,-0.0,-0.0,0.0,0.0,0.0,-26.62,-29.03,-0.0,0.0,44.69,-3.72,-55.65,40.97,-14.69
1441,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-28.49,-22.86,0.0,0.0,38.63,-3.55,-51.35,35.08,-16.27
1451,0.0,0.0,0.0,0.0,0.0,0.0,-27.15,-21.67,0.0,0.0,34.72,-3.19,-48.82,31.53,-17.29
1461,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-28.27,-21.53,0.0,-0.0,35.67,-3.32,-49.81,32.35,-17.46
1471,-0.0,0.0,0.0,0.0,0.0,0.0,-24.61,-27.56,0.0,0.0,39.87,-3.37,-52.17,36.5,-15.67
1481,-0.0,0.0,-0.0,-0.0,0.0,0.0,-26.14,-27.38,-0.0,0.0,42.63,-3.51,-53.52,39.12,-14.4
1491,-0.0,0.0,0.0,-0.0,-0.0,0.0,-24.38,-32.02,-0.0,-0.0,44.7,-3.63,-56.4,41.07,-15.33
1501,-0.0,-0.0,0.0,-0.0,0.0,0.0,-27.59,-19.67,0.0,0.0,36.08,-3.32,-47.25,32.76,-14.49
1511,0.0,0.0,0.0,-0.0,0.0,0.0,-19.97,-31.69,0.0,0.0,46.42,-3.35,-51.67,43.06,-8.6
1521,0.0,0.0,0.0,0.0,-0.0,0.0,-25.45,-31.28,-0.0,-0.0,42.09,-3.38,-56.73,38.72,-18.02
1531,0.0,0.0,-0.0,0.0,-0.0,0.0,-27.26,-27.75,0.0,-0.0,42.31,-3.58,-55.01,38.73,-16.29
1541,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-27.3,-30.95,-0.0,0.0,46.74,-3.69,-58.25,43.05,-15.2
1551,-0.0,-0.0,0.0,-0.0,0.0,0.0,-24.88,-24.44,0.0,-0.0,39.2,-3.35,-49.32,35.85,-13.47
1561,-0.0,0.0,0.0,0.0,-0.0,0.0,-24.58,-24.67,0.0,-0.0,38.28,-3.46,-49.25,34.82,-14.43
1571,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-23.96,-28.23,0.0,0.0,39.6,-3.24,-52.2,36.35,-15.84
1581,0.0,-0.0,-0.0,-0.0,0.0,0.0,-23.8,-31.37,0.0,-0.0,43.93,-3.35,-55.17,40.58,-14.59
1591,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-25.2,-31.83,-0.0,-0.0,41.52,-3.26,-57.02,38.26,-18.76
1601,0.0,-0.0,-0.0,0.0,-0.0,0.0,-27.81,-27.21,0.0,0.0,42.65,-3.49,-55.02,39.15,-15.87
1611,0.0,-0.0,0.0,0.0,0.0,0.0,-27.39,-26.97,0.0,0.0,39.93,-3.35,-54.36,36.58,-17.78
1621,-0.0,-0.0,0.0,0.0,0.0,0.0,-27.53,-23.14,0.0,-0.0,36.14,-3.41,-50.67,32.74,-17.93
1631,0.0,-0.0,-0.0,0.0,-0.0,0.0,-25.44,-27.08,-0.0,-0.0,41.28,-3.45,-52.52,37.83,-14.68
1641,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-28.54,-27.51,0.0,0.0,40.56,-3.45,-56.05,37.1,-18.95
1651,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-27.98,-25.63,-0.0,-0.0,42.47,-3.63,-53.61,38.84,-14.78
1661,-0.0,0.0,0.0,0.0,-0.0,0.0,-24.27,-16.83,0.0,0.0,34.45,-3.22,-41.1,31.23,-9.87
1671,-0.0,0.0,0.0,0.0,-0.0,0.0,-27.68,-30.13,-0.0,-0.0,46.16,-3.54,-57.81,42.62,-15.2
1681,0.0,0.0,-0.0,-0.0,0.0,0.0,-25.23,-27.72,0.0,-0.0,42.51,-3.44,-52.95,39.07,-13.88
1691,-0.0,0.0,-0.0,0.0,0.0,0.0,-23.19,-25.17,-0.0,-0.0,44.2,-3.41,-48.35,40.79,-7.56
1701,-0.0,0.0,0.0,0.0,-0.0,0.0,-24.44,-33.49,-0.0,0.0,46.17,-3.41,-57.93,42.76,-15.17
1711,-0.0,0.0,0.0,-0.0,0.0,0.0,-23.21,-26.7,-0.0,-0.0,40.76,-3.58,-49.91,37.18,-12.73
1721,0.0,0.0,0.0,0.0,0.0,0.0,-26.6,-27.62,-0.0,-0.0,43.78,-3.57,-54.22,40.21,-14.01
1731,-0.0,0.0,0.0,0.0,0.0,0.0,-25.86,-27.06,-0.0,-0.0,41.69,-3.41,-52.92,38.27,-14.65
1741,-0.0,0.0,0.0,-0.0,0.0,0.0,-27.69,-22.64,0.0,0.0,37.02,-3.67,-50.33,33.35,-16.97
1751,-0.0,0.0,0.0,0.0,-0.0,0.0,-27.91,-21.72,-0.0,0.0,39.07,-3.66,-49.63,35.41,-14.22
1761,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-25.07,-34.4,0.0,-0.0,46.57,-3.54,-59.47,43.03,-16.44
1771,-0.0,-0.0,0.0,0.0,0.0,0.0,-29.14,-22.85,0.0,0.0,37.42,-3.55,-51.99,33.87,-18.12
1781,-0.0,0.0,-0.0,0.0,0.0,0.0,-27.01,-27.12,-0.0,-0.0,42.13,-3.5,-54.13,38.64,-15.5
1791,-0.0,0.0,0.0,-0.0,-0.0,0.0,-28.39,-25.06,0.0,-0.0,38.04,-3.59,-53.45,34.45,-19.0
1801,-0.0,-0.0,-0.0,0.0,0.0,0.0,-27.35,-29.75,0.0,0.0,44.54,-3.65,-57.11,40.9,-16.21
1811,-0.0,-0.0,-0.0,0.0,0.0,0.0,-24.92,-33.78,0.0,-0.0,49.27,-3.51,-58.7,45.76,-12.94
1821,-0.0,-0.0,-0.0,0.0,0.0,0.0,-26.42,-21.98,0.0,-0.0,36.5,-3.28,-48.39,33.21,-15.18
1831,-0.0,0.0,-0.0,0.0,-0.0,0.0,-26.42,-23.07,-0.0,0.0,37.18,-3.16,-49.49,34.02,-15.47
1841,0.0,-0.0,-0.0,0.0,-0.0,0.0,-23.19,-21.69,-0.0,0.0,39.94,-3.66,-44.88,36.27,-8.61
1851,-0.0,0.0,0.0,0.0,0.0,0.0,-26.3,-29.82,-0.0,0.0,45.18,-3.47,-56.12,41.7,-14.42
1861,-0.0,-0.0,0.0,0.0,-0.0,0.0,-28.34,-23.14,0.0,-0.0,37.46,-3.27,-51.48,34.19,-17.28
1871,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-25.63,-24.6,0.0,0.0,39.0,-3.47,-50.23,35.53,-14.7
1881,0.0,0.0,0.0,0.0,0.0,0.0,-25.63,-20.14,0.0,0.0,34.03,-3.4,-45.78,30.63,-15.15
1891,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-28.4,-27.05,-0.0,-0.0,45.29,-3.5,-55.45,41.79,-13.66
1901,-0.0,0.0,0.0,0.0,0.0,0.0,-25.89,-23.78,-0.0,-0.0,39.83,-3.42,-49.67,36.42,-13.25
1911,-0.0,-0.0,-0.0,0.0,0.0,0.0,-27.88,-19.77,0.0,-0.0,35.35,-3.49,-47.64,31.85,-15.79
1921,0.0,0.0,-0.0,0.0,-0.0,0.0,-21.99,-17.66,0.0,-0.0,32.7,-3.08,-39.65,29.62,-10.04
1931,-0.0,0.0,0.0,0.0,0.0,0.0,-27.32,-14.77,0.0,0.0,29.81,-3.5,-42.09,26.31,-15.78
1941,0.0,-0.0,0.0,0.0,0.0,0.0,-27.64,-23.1,-0.0,-0.0,39.08,-3.4,-50.74,35.68,-15.06
1951,0.0,-0.0,0.0,0.0,-0.0,0.0,-26.94,-23.59,-0.0,0.0,37.0,-3.37,-50.53,33.63,-16.9
1961,-0.0,0.0,0.0,0.0,0.0,0.0,-25.71,-28.2,0.0,0.0,45.36,-3.52,-53.91,41.84,-12.07
1971,-0.0,0.0,0.0,0.0,-0.0,0.0,-23.39,-21.21,0.0,-0.0,36.91,-3.03,-44.6,33.87,-10.73
1981,0.0,-0.0,-0.0,-0.0,0.0,0.0,-24.34,-8.01,-0.0,0.0,23.05,-2.98,-32.35,20.06,-12.29
