GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
3351,0.0,-0.0,0.0,0.0,0.0,0.0,-18.17,-4.1,0.0,0.0,12.8,-2.6,-22.26,10.2,-12.07
3361,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.13,0.0,0.0,-0.07,-0.0,0.13,-0.07,0.05
3371,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.42,0.0,-0.0,-0.42,0.0,0.42,-0.42,0.0
3381,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.5,0.0,0.0,-0.45,0.0,0.5,-0.45,0.05
3391,-0.0,0.0,0.0,-0.0,0.0,0.0,-15.93,-2.82,-0.0,-0.0,11.92,-2.25,-18.75,9.67,-9.08
3401,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.17,0.0,0.0,-0.06,-0.0,0.17,-0.06,0.11
3411,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.59,-0.0,-0.0,-0.5,-0.0,0.59,-0.5,0.09
3421,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.18,0.0,-0.0,0.26,0.0,-0.18,0.26,0.08
3431,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.1,0.0,0.0,-0.01,0.0,0.1,-0.01,0.08
3441,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.06,0.0,0.0,0.11,-0.0,-0.06,0.11,0.05
3451,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.21,-0.0,-0.0,-0.17,-0.0,0.21,-0.17,0.05
3461,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.5,0.0,0.0,-0.41,-0.0,0.5,-0.41,0.09
3471,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.03,0.0,-0.0,0.04,0.0,0.03,0.04,0.07
3481,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.12,0.0,-0.0,-0.03,-0.0,0.12,-0.03,0.08
3491,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.75,-0.0,0.0,-0.72,-0.0,0.75,-0.72,0.03
3501,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.42,0.0,-0.0,-0.4,-0.0,0.42,-0.4,0.02
3511,-0.0,0.0,-0.0,-0.0,0.0,0.0,-20.8,0.09,0.0,0.0,9.78,-2.61,-20.72,7.17,-13.54
3521,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.1,-0.0,0.0,-0.1,-0.0,0.1,-0.1,0.0
3531,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.39,0.0,-0.0,-0.39,-0.0,0.39,-0.39,0.0
3541,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.37,0.0,-0.0,-0.37,0.0,0.37,-0.37,0.0
3551,0.0,0.0,-0.0,-0.0,-0.0,0.0,-19.78,-0.72,0.0,0.0,10.98,-2.63,-20.5,8.35,-12.15
3561,-0.0,0.0,0.0,0.0,-0.0,0.0,-17.74,-2.78,-0.0,-0.0,11.23,-2.38,-20.52,8.85,-11.67
3571,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.49,-0.0,0.0,-0.49,-0.0,0.49,-0.49,0.0
3581,0.0,-0.0,-0.0,0.0,-0.0,0.0,-20.3,-1.94,0.0,0.0,13.42,-2.78,-22.24,10.63,-11.61
3591,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.34,0.0,-0.0,-0.34,-0.0,0.34,-0.34,0.0
3601,-0.0,-0.0,-0.0,0.0,0.0,0.0,-19.06,-1.34,0.0,0.0,10.5,-2.65,-20.39,7.85,-12.54
3611,-0.0,0.0,-0.0,0.0,0.0,0.0,-20.1,-2.32,0.0,0.0,12.87,-2.66,-22.42,10.21,-12.21
3621,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-20.35,-2.97,-0.0,-0.0,12.4,-2.85,-23.31,9.55,-13.76
3631,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.2,-0.0,-0.0,-0.2,-0.0,0.2,-0.2,0.0
3641,-0.0,0.0,0.0,0.0,0.0,0.0,-19.75,-5.95,-0.0,0.0,13.98,-2.58,-25.7,11.4,-14.3
3651,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.38,0.0,0.0,-0.38,0.0,0.38,-0.38,-0.0
3661,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.1,0.0,-0.0,-0.1,-0.0,0.1,-0.1,0.0
3671,-0.0,-0.0,0.0,0.0,0.0,0.0,-11.6,-6.62,-0.0,0.0,13.3,-1.77,-18.22,11.53,-6.69
3681,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.08,-0.0,-0.0,-0.08,0.0,0.08,-0.08,0.0
3691,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-12.87,-3.24,0.0,-0.0,11.6,-1.71,-16.11,9.89,-6.22
3701,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.52,-0.0,-0.0,-0.52,-0.0,0.52,-0.52,0.0
3711,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.08,0.0,-0.0,0.08,-0.0,-0.08,0.08,-0.0
3721,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,-0.0,-0.22,-0.0,0.22,-0.22,0.0
3731,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.28,-0.0,-0.0,-0.28,-0.0,0.28,-0.28,0.0
3741,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.01,0.0,-0.0,-0.01,0.0,0.01,-0.01,-0.0
3751,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.28,-0.0,0.0,-0.28,0.0,0.28,-0.28,0.0
3761,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.54,0.0,-0.0,-0.54,0.0,0.54,-0.54,0.0
3771,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.09,-0.0,-0.0,0.09,0.0,-0.09,0.09,-0.0
3781,0.0,-0.0,0.0,-0.0,-0.0,0.0,-20.7,-3.78,-0.0,0.0,12.95,-2.7,-24.49,10.26,-14.23
3791,0.0,-0.0,-0.0,0.0,-0.0,0.0,-14.92,-4.5,-0.0,-0.0,12.27,-2.1,-19.42,10.17,-9.25
3801,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.57,-0.0,0.0,-0.57,-0.0,0.57,-0.57,0.0
3811,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-18.8,-3.24,-0.0,0.0,13.07,-2.47,-22.05,10.6,-11.45
3821,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.15,-0.0,0.0,0.15,-0.0,-0.15,0.15,-0.0
3831,0.0,0.0,0.0,0.0,-0.0,0.0,-18.04,-3.01,-0.0,0.0,13.67,-2.72,-21.05,10.95,-10.1
3841,0.0,-0.0,0.0,0.0,0.0,0.0,-19.34,-7.35,0.0,0.0,16.06,-2.85,-26.69,13.21,-13.48
3851,-0.0,0.0,0.0,-0.0,0.0,0.0,-14.88,-5.61,-0.0,-0.0,11.11,-2.05,-20.49,9.06,-11.43
3861,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-17.0,-7.03,-0.0,0.0,14.57,-2.41,-24.03,12.16,-11.87
3871,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.52,0.0,-0.0,-0.52,-0.0,0.52,-0.52,0.0
3881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,-0.15,-0.0,0.15,-0.15,0.0
3891,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.27,-0.0,-0.0,-0.27,0.0,0.27,-0.27,0.0
3901,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.78,-0.0,0.0,-0.71,-0.0,0.78,-0.71,0.07
3911,0.0,-0.0,-0.0,-0.0,0.0,0.0,-16.07,-4.25,0.0,0.0,11.74,-2.24,-20.32,9.5,-10.81
3921,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-18.72,-6.18,-0.0,-0.0,15.5,-2.56,-24.9,12.94,-11.97
3931,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-19.35,-3.89,0.0,0.0,13.35,-2.66,-23.24,10.69,-12.55
3941,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.22,-0.0,-0.0,-0.17,-0.0,0.22,-0.17,0.05
3951,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.27,0.0,-0.0,0.3,0.0,-0.27,0.3,0.03
3961,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.35,0.0,-0.0,-0.32,0.0,0.35,-0.32,0.03
3971,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.35,-0.0,-0.0,-0.35,-0.0,0.35,-0.35,0.0
3981,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.3,0.0,0.0,-0.3,0.0,0.3,-0.3,0.0
3991,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.11,0.0,-0.0,-0.11,-0.0,0.11,-0.11,-0.0
4001,-0.0,0.0,0.0,0.0,-0.0,0.0,-14.04,-2.85,-0.0,0.0,11.18,-2.12,-16.88,9.06,-7.82


