GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
5941,468.75,1169.49,1501.32,132.81,70.19,-65.46,-971.32,-9374.51,507.83,7848.24,-1761.12,70.74,1287.32,-1690.39,-403.06
5951,485.1,1157.62,1510.54,134.05,75.34,-61.8,-1005.15,-9432.97,503.48,7833.04,-1698.44,67.76,1199.26,-1630.67,-431.41
5961,526.52,1228.0,1533.85,143.04,76.91,-65.37,-987.75,-9434.68,504.88,7767.15,-1672.13,69.81,1292.56,-1602.32,-309.76
5971,476.32,1167.01,1489.18,125.08,88.84,-55.45,-979.95,-9441.47,497.73,7825.14,-1670.83,69.4,1192.42,-1601.43,-409.0
5981,509.65,1194.74,1523.2,127.78,72.04,-63.02,-1006.29,-9406.56,485.71,7793.84,-1683.14,69.77,1231.09,-1613.37,-382.28
5991,529.34,1223.11,1509.24,136.07,71.69,-70.42,-983.52,-9321.15,483.85,7743.41,-1734.3,69.52,1321.63,-1664.79,-343.15
6001,489.29,1178.14,1492.85,140.37,80.38,-64.95,-957.25,-9397.03,490.61,7803.53,-1701.6,69.38,1255.94,-1632.23,-376.29

Ligand Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
1,7.8,19.44,60.14,4.21,1.01,0.0,0.76,25.46,18.87,-49.56,-19.42,2.74,88.14,-16.68,71.46
11,10.08,21.74,53.03,3.74,1.27,0.0,-4.62,24.52,18.61,-47.75,-18.26,2.71,80.61,-15.55,65.06
21,8.22,16.28,52.13,2.42,0.07,0.0,-4.96,25.87,16.7,-47.77,-19.0,2.71,68.96,-16.3,52.67
31,13.87,16.9,49.54,4.72,0.57,0.0,-3.74,26.69,15.94,-48.41,-19.35,2.73,76.08,-16.62,59.46
41,13.6,15.04,49.6,4.14,0.16,0.0,-3.31,25.09,13.9,-48.39,-18.99,2.74,69.82,-16.26,53.56
51,5.24,15.16,49.12,5.1,4.71,0.0,-4.1,25.59,16.52,-46.66,-18.54,2.73,70.68,-15.81,54.87
61,9.97,17.69,50.2,4.77,0.96,0.0,-3.03,23.98,15.15,-45.42,-19.06,2.72,74.26,-16.34,57.92
71,11.02,19.16,48.68,2.91,0.27,0.0,0.32,23.96,18.32,-48.83,-17.76,2.7,75.81,-15.06,60.75
81,9.69,18.5,47.35,4.91,0.77,0.0,-3.58,25.62,16.5,-49.53,-18.2,2.73,70.25,-15.47,54.78
91,11.71,11.85,52.72,2.49,0.55,0.0,-4.1,25.75,17.22,-48.36,-18.6,2.76,69.84,-15.84,54.0
101,10.47,17.23,48.98,4.09,0.05,0.0,-3.09,27.55,17.96,-52.01,-18.28,2.7,71.22,-15.58,55.64
111,6.6,22.16,50.75,5.66,0.36,0.0,-0.86,29.14,18.67,-52.65,-18.28,2.71,79.84,-15.57,64.27
121,14.86,23.23,50.09,6.58,0.21,0.0,-4.62,26.53,15.96,-47.92,-18.9,2.76,84.92,-16.14,68.78
131,7.5,15.8,50.07,3.7,0.17,0.0,-2.84,27.8,15.14,-51.04,-18.9,2.75,66.31,-16.15,50.15
141,10.95,15.67,51.61,4.54,0.45,0.0,-5.32,24.7,14.92,-46.49,-19.36,2.67,71.05,-16.69,54.35
151,6.07,17.39,47.73,4.93,0.18,0.0,-4.17,23.69,16.73,-45.08,-17.89,2.72,67.47,-15.18,52.29
161,6.23,16.53,49.73,2.76,2.85,0.0,-4.07,26.48,15.87,-47.83,-19.39,2.7,68.55,-16.69,51.87
171,6.11,15.31,52.25,3.55,0.7,0.0,-3.48,26.1,16.03,-49.04,-18.69,2.73,67.53,-15.96,51.57
181,8.79,18.21,51.19,5.88,0.35,0.0,-4.84,24.68,15.76,-46.33,-19.47,2.74,73.69,-16.73,56.97
191,6.86,15.49,51.96,3.63,0.21,0.0,-4.54,27.8,16.77,-49.22,-19.54,2.68,68.97,-16.86,52.11
201,10.62,20.12,53.38,3.57,0.21,0.0,-4.7,28.0,14.13,-49.72,-19.82,2.74,75.61,-17.08,58.52
211,9.43,15.56,47.77,3.75,0.25,0.0,-3.08,25.85,15.65,-47.75,-18.26,2.73,67.42,-15.53,51.89
221,10.5,17.14,50.89,4.81,0.01,0.0,-4.42,27.68,16.2,-49.8,-18.46,2.72,73.01,-15.73,57.28
231,11.76,16.19,51.3,3.02,2.2,0.0,-3.14,26.41,16.04,-51.47,-18.24,2.73,72.32,-15.51,56.81
241,10.75,14.97,47.24,4.17,0.26,0.0,-1.33,27.07,14.71,-51.21,-18.08,2.76,66.64,-15.32,51.32
251,10.81,21.08,47.12,3.85,0.98,0.0,-2.07,26.14,16.82,-49.55,-18.63,2.77,75.17,-15.86,59.31
261,14.71,16.55,52.79,4.3,0.84,0.0,-2.34,26.94,17.17,-50.36,-19.04,2.73,80.6,-16.31,64.28
271,7.29,17.59,52.89,4.4,0.24,0.0,-3.6,27.56,15.55,-48.11,-19.81,2.77,73.81,-17.03,56.77
281,8.93,14.81,51.22,2.99,1.13,0.0,-4.43,27.63,14.03,-49.51,-19.24,2.74,66.8,-16.51,50.29
291,10.71,22.18,51.02,3.84,1.14,0.0,-4.2,27.22,17.26,-48.7,-19.11,2.69,80.46,-16.42,64.04
301,10.88,20.42,55.64,3.97,0.05,0.0,-5.8,25.51,17.04,-46.9,-18.92,2.72,80.81,-16.2,64.61
311,8.32,14.09,52.13,2.91,0.74,0.0,-3.94,27.11,15.78,-48.89,-18.83,2.69,68.24,-16.13,52.11
321,9.6,17.91,49.34,4.74,0.06,0.0,-4.33,27.37,17.26,-50.22,-19.66,2.73,71.74,-16.94,54.8
331,10.58,15.65,49.0,3.42,1.0,0.0,-3.49,25.05,15.66,-47.93,-18.66,2.71,68.95,-15.95,53.0
341,9.47,23.93,53.54,4.19,0.19,0.0,-4.12,25.75,14.75,-47.97,-19.94,2.71,79.72,-17.24,62.49
351,6.75,13.25,51.43,3.86,0.62,0.0,-3.1,27.37,18.46,-50.94,-18.79,2.66,67.7,-16.13,51.57
361,10.39,18.59,49.9,4.6,0.29,0.0,-5.12,23.97,18.96,-45.76,-19.05,2.71,75.82,-16.34,59.48
371,10.02,16.33,51.79,4.04,0.08,0.0,-2.35,25.4,13.82,-46.52,-19.32,2.69,72.63,-16.62,56.0
381,10.83,22.16,48.77,4.22,0.87,0.0,-3.71,24.72,16.0,-46.99,-18.93,2.76,76.87,-16.16,60.7
391,17.06,14.68,51.01,4.67,0.34,0.0,-5.42,25.82,13.97,-47.55,-19.58,2.74,74.57,-16.84,57.73
401,8.99,19.05,53.58,2.65,1.1,0.0,-4.7,25.43,14.83,-47.07,-19.48,2.71,73.86,-16.77,57.09
411,6.32,21.17,49.31,5.3,0.45,0.0,-2.5,24.79,17.37,-47.58,-18.02,2.66,74.62,-15.36,59.26
421,5.58,13.67,50.14,3.54,3.05,0.0,-4.01,28.62,16.93,-52.72,-18.9,2.74,64.8,-16.16,48.64
431,8.73,15.54,48.06,3.2,0.19,0.0,-1.06,25.88,17.13,-50.18,-17.36,2.74,67.47,-14.62,52.86
441,10.26,12.6,55.39,3.61,1.59,0.0,-3.05,28.49,15.99,-53.25,-18.0,2.71,71.63,-15.29,56.34
451,11.41,19.72,52.76,4.89,0.3,0.0,-2.36,28.91,16.13,-52.92,-18.78,2.71,78.84,-16.07,62.77
461,6.2,17.0,49.22,4.51,0.21,0.0,-1.45,27.23,20.9,-50.7,-17.9,2.71,73.12,-15.19,57.93
471,5.86,15.64,52.0,3.37,0.11,0.0,-2.37,26.99,17.27,-49.23,-18.39,2.72,69.66,-15.67,53.99
481,13.41,16.73,48.6,3.55,0.61,0.0,-2.73,27.2,14.08,-51.74,-19.01,2.72,69.69,-16.29,53.4
491,8.95,20.67,51.96,5.31,1.15,0.0,-4.83,29.16,17.34,-52.92,-18.66,2.69,76.78,-15.97,60.81
501,12.83,14.37,51.77,3.26,0.96,0.0,-2.63,25.83,19.95,-48.12,-18.62,2.75,78.22,-15.87,62.35
511,13.22,19.07,49.72,3.93,0.06,0.0,-4.5,26.26,14.44,-48.83,-19.06,2.75,73.36,-16.31,57.05
521,7.31,22.7,51.24,5.71,1.0,0.0,-4.52,30.07,18.04,-52.19,-18.74,2.69,79.36,-16.05,63.31
531,8.83,17.74,51.25,4.26,0.68,0.0,0.74,28.14,17.38,-53.81,-18.06,2.72,75.22,-15.34,59.88
541,6.89,16.49,47.86,3.65,0.04,0.0,-2.02,26.56,16.77,-50.97,-17.91,2.73,65.27,-15.18,50.09
551,9.34,22.4,48.2,5.2,0.67,0.0,-2.89,26.95,15.83,-50.86,-18.31,2.75,74.83,-15.56,59.27
561,12.75,24.59,48.28,6.91,0.99,0.0,-4.24,27.2,15.76,-51.06,-18.69,2.75,81.17,-15.94,65.23
571,6.67,17.38,51.41,3.98,1.59,0.0,-4.34,27.05,16.76,-48.86,-19.13,2.73,71.64,-16.4,55.24
581,12.54,22.38,50.14,4.32,1.72,0.0,-0.86,27.95,15.39,-54.62,-18.7,2.75,78.96,-15.95,63.01
591,7.27,18.62,51.0,4.56,0.06,0.0,-2.91,25.85,16.29,-49.75,-18.7,2.77,70.98,-15.92,55.06
601,5.58,18.63,52.2,4.03,0.38,0.0,-2.24,26.89,16.04,-49.71,-19.19,2.74,71.8,-16.45,55.35
611,12.16,16.65,49.88,3.84,0.09,0.0,-3.67,28.89,14.24,-51.93,-19.91,2.75,70.15,-17.16,52.99
621,7.8,17.23,49.15,3.34,0.32,0.0,-1.9,27.3,17.06,-50.48,-18.42,2.73,69.81,-15.68,54.13
631,15.18,30.12,51.31,5.6,0.37,0.0,-3.92,26.21,15.07,-48.16,-18.79,2.77,91.77,-16.02,75.75
641,11.16,22.69,48.62,4.6,0.03,0.0,-5.17,26.99,15.03,-50.08,-18.86,2.74,73.87,-16.12,57.75
651,8.3,14.48,50.26,4.16,0.82,0.0,-3.54,26.94,17.88,-48.98,-18.41,2.74,70.32,-15.67,54.64
661,8.94,22.07,53.81,3.94,1.01,0.0,-2.23,25.68,18.57,-49.72,-18.03,2.73,82.08,-15.3,66.78
671,6.39,17.66,51.66,3.39,0.6,0.0,-3.48,26.21,17.76,-49.0,-18.79,2.73,71.19,-16.06,55.13
681,10.16,16.63,50.76,3.97,0.36,0.0,-2.74,26.44,18.54,-50.33,-18.01,2.73,73.77,-15.28,58.5
691,11.03,19.57,50.17,3.52,1.34,0.0,-4.85,29.0,16.6,-54.9,-19.23,2.72,71.47,-16.5,54.96
701,13.85,19.49,51.71,4.08,1.62,0.0,-4.09,28.66,13.94,-52.39,-19.02,2.72,76.87,-16.29,60.58
711,6.36,26.87,49.79,5.76,0.24,0.0,-3.32,28.42,16.72,-53.35,-18.75,2.72,77.5,-16.04,61.47
721,9.0,17.94,49.16,4.09,0.98,0.0,-2.16,27.52,17.27,-52.42,-18.45,2.72,71.37,-15.73,55.64
731,11.95,14.51,50.71,3.94,0.32,0.0,-2.87,25.63,18.62,-47.52,-18.61,2.72,75.28,-15.89,59.39
741,7.89,19.03,49.68,4.31,0.05,0.0,-4.87,27.42,17.75,-50.64,-19.27,2.75,70.62,-16.53,54.09
751,9.76,23.21,51.29,3.77,0.16,0.0,-2.79,29.17,15.38,-52.15,-18.69,2.73,77.8,-15.96,61.85
761,8.42,16.98,53.98,3.8,0.75,0.0,-3.06,26.4,17.72,-48.05,-18.3,2.73,76.93,-15.56,61.37
771,9.95,13.93,49.78,3.06,1.22,0.0,-2.29,27.85,16.12,-49.81,-19.09,2.75,69.81,-16.34,53.47
781,8.43,17.0,51.36,3.52,2.88,0.0,-3.95,27.22,15.69,-49.91,-18.7,2.74,72.25,-15.96,56.29
791,6.03,19.03,51.64,4.2,0.16,0.0,-2.65,28.7,18.14,-52.23,-18.65,2.72,73.02,-15.93,57.09
801,12.49,17.77,53.55,3.34,0.6,0.0,-3.95,28.24,15.21,-49.58,-20.18,2.73,77.67,-17.45,60.22
811,12.98,17.62,50.84,4.64,0.98,0.0,-3.06,27.69,15.87,-50.79,-18.72,2.7,76.76,-16.01,60.75
821,10.49,17.9,49.69,4.29,1.31,0.0,-4.82,25.46,16.63,-47.53,-19.47,2.76,73.41,-16.71,56.7
831,10.37,16.89,51.6,3.85,0.24,0.0,-4.69,26.33,16.42,-47.33,-19.52,2.74,73.68,-16.78,56.91
841,10.09,16.71,50.89,5.14,0.04,0.0,-3.64,26.84,19.04,-48.17,-19.78,2.77,76.94,-17.0,59.94
851,12.51,19.63,50.13,4.36,1.94,0.0,-3.76,26.23,17.36,-49.93,-18.91,2.75,78.48,-16.16,62.31
861,7.44,20.09,47.78,3.87,0.21,0.0,-2.76,25.42,20.08,-49.02,-17.98,2.72,73.11,-15.26,57.84
871,9.74,15.4,50.44,3.27,1.26,0.0,-4.43,25.96,19.37,-47.96,-19.33,2.75,73.04,-16.58,56.46
881,8.56,19.58,47.94,4.39,1.29,0.0,-3.84,27.03,14.95,-49.71,-19.21,2.74,70.21,-16.47,53.73
891,13.5,16.36,48.81,4.31,0.62,0.0,-1.61,27.53,16.05,-49.77,-18.17,2.74,75.8,-15.43,60.37
901,10.35,18.43,54.13,5.04,1.1,0.0,-4.42,30.45,14.74,-52.65,-20.06,2.72,77.17,-17.34,59.82
911,11.18,20.95,47.77,4.29,0.08,0.0,-3.45,26.63,14.79,-50.61,-18.71,2.74,71.63,-15.97,55.66
921,7.49,15.66,49.03,3.91,1.48,0.0,-4.23,26.24,15.15,-50.17,-18.55,2.74,64.56,-15.81,48.75
931,9.2,16.92,52.51,3.76,0.19,0.0,-2.61,26.8,17.38,-52.16,-18.87,2.74,71.99,-16.13,55.86
941,8.08,19.6,49.84,3.76,0.0,0.0,-3.72,27.0,17.55,-50.82,-17.54,2.7,71.29,-14.84,56.45
951,8.65,16.37,49.74,4.64,0.8,0.0,-2.21,26.38,16.69,-50.67,-18.38,2.74,70.38,-15.64,54.74
961,9.18,17.04,48.35,3.25,0.08,0.0,-0.97,25.31,17.27,-49.2,-18.08,2.74,70.32,-15.34,54.97
971,12.6,19.27,51.74,4.85,0.86,0.0,-1.94,26.24,19.1,-48.55,-18.85,2.73,84.18,-16.12,68.06
981,9.36,22.15,51.13,4.13,1.73,0.0,-3.54,25.09,15.54,-47.31,-18.33,2.73,78.29,-15.59,62.7
991,13.59,17.52,47.67,3.53,0.58,0.0,-3.13,27.72,14.32,-52.49,-18.86,2.75,69.32,-16.1,53.21
1001,12.81,24.44,47.75,4.01,0.59,0.0,-3.84,26.39,13.45,-50.67,-19.65,2.77,74.93,-16.88,58.05
1011,13.27,19.92,47.9,3.46,0.01,0.0,-4.4,25.73,15.18,-48.83,-18.84,2.77,72.24,-16.07,56.17
1021,12.04,18.38,52.46,4.05,0.03,0.0,-3.07,26.58,15.24,-50.55,-19.25,2.75,75.17,-16.5,58.67
1031,11.31,16.37,52.03,4.22,1.34,0.0,-3.58,25.91,17.14,-48.31,-19.07,2.75,76.43,-16.32,60.11
1041,5.59,17.85,51.0,3.91,0.2,0.0,-4.23,26.27,16.64,-48.73,-18.87,2.74,68.5,-16.13,52.37
1051,10.5,20.54,49.25,5.67,0.47,0.0,-3.83,28.72,16.1,-51.49,-18.73,2.72,75.94,-16.0,59.94
1061,8.19,18.67,49.13,3.44,0.5,0.0,-3.25,28.32,14.82,-52.35,-18.48,2.71,67.48,-15.77,51.72
1071,15.04,16.91,51.63,3.93,0.09,0.0,-4.36,27.37,13.1,-50.03,-18.6,2.72,73.68,-15.88,57.8
1081,12.62,26.18,50.56,6.26,0.18,0.0,-5.5,27.03,14.9,-48.35,-19.31,2.72,83.88,-16.59,67.3
1091,5.92,18.52,49.52,3.74,0.35,0.0,-1.53,28.1,16.74,-51.48,-18.97,2.74,69.87,-16.24,53.64
1101,9.05,19.21,47.19,4.21,0.1,0.0,-2.46,25.91,16.75,-49.11,-18.35,2.67,70.85,-15.68,55.17
1111,7.97,16.28,48.82,4.04,0.72,0.0,-3.31,25.53,17.4,-48.09,-18.46,2.71,69.34,-15.75,53.6
1121,9.42,21.06,53.95,4.12,0.17,0.0,-5.15,25.49,16.1,-50.17,-18.63,2.74,74.99,-15.89,59.1
1131,9.31,19.91,53.45,4.21,1.0,0.0,-4.28,26.82,16.78,-49.52,-19.24,2.74,77.68,-16.49,61.19
1141,7.81,20.1,51.18,4.71,0.42,0.0,-5.37,26.09,17.29,-48.09,-18.33,2.67,74.13,-15.66,58.47
1151,10.21,22.36,53.46,5.24,0.33,0.0,-4.89,27.12,15.48,-50.02,-19.23,2.75,79.29,-16.48,62.81
1161,12.18,16.4,49.22,3.92,0.07,0.0,-2.97,26.17,16.43,-48.56,-18.56,2.73,72.86,-15.83,57.03
1171,9.95,14.44,48.23,4.17,0.21,0.0,-1.45,27.04,16.18,-49.9,-18.84,2.74,68.86,-16.11,52.75
1181,9.35,14.79,56.19,3.08,0.27,0.0,-4.34,25.05,15.46,-47.55,-18.52,2.73,72.29,-15.78,56.51
1191,10.81,17.12,51.02,3.8,0.36,0.0,-4.79,26.86,15.29,-49.7,-19.62,2.75,70.76,-16.87,53.89
1201,8.92,15.52,52.31,2.98,0.18,0.0,-5.31,24.21,16.56,-45.82,-18.66,2.69,69.54,-15.97,53.57
1211,11.95,19.24,52.15,5.52,0.37,0.0,-6.26,26.46,14.44,-47.71,-19.94,2.73,76.16,-17.21,58.95
1221,6.24,18.11,49.99,4.83,2.92,0.0,-4.9,25.32,16.17,-47.11,-19.14,2.75,71.57,-16.39,55.18
1231,12.13,20.31,52.2,3.75,0.67,0.0,-4.14,25.23,16.11,-46.24,-19.63,2.7,80.01,-16.93,63.08
1241,7.23,14.81,50.13,3.03,0.31,0.0,-5.1,26.1,15.29,-46.6,-19.38,2.72,65.21,-16.66,48.56
1251,9.95,16.05,50.92,4.26,0.88,0.0,-5.52,25.75,13.73,-45.67,-19.84,2.73,70.35,-17.11,53.23
1261,8.45,17.45,49.87,4.42,0.42,0.0,-3.86,27.79,16.31,-50.13,-20.1,2.72,70.73,-17.38,53.35
1271,12.05,14.38,55.97,5.98,0.18,0.0,-5.6,26.87,18.01,-48.08,-19.24,2.71,79.75,-16.54,63.21
1281,7.46,21.6,49.41,5.01,0.1,0.0,-4.13,25.65,16.69,-47.73,-18.9,2.7,74.07,-16.2,57.87
1291,10.32,18.91,53.07,4.36,0.1,0.0,-3.57,28.37,16.56,-51.41,-19.21,2.74,76.71,-16.47,60.24
1301,15.38,18.5,49.49,4.76,0.14,0.0,-4.13,28.59,16.31,-50.73,-18.6,2.73,78.31,-15.86,62.45
1311,10.88,16.73,50.14,3.71,1.16,0.0,-3.0,27.41,18.42,-51.45,-18.8,2.74,73.99,-16.07,57.92
1321,7.67,23.07,50.45,5.12,0.78,0.0,-4.49,27.94,17.51,-50.77,-18.62,2.72,77.29,-15.91,61.38
1331,12.74,14.56,52.19,3.33,0.41,0.0,-3.36,25.88,13.94,-48.51,-18.93,2.75,71.19,-16.17,55.02
1341,7.76,20.14,51.06,4.41,0.58,0.0,-3.63,26.57,16.39,-49.54,-19.04,2.74,73.74,-16.3,57.44
1351,13.85,17.13,49.71,4.38,0.71,0.0,-2.64,27.6,15.7,-51.67,-17.79,2.72,74.77,-15.08,59.7
1361,12.31,14.82,52.21,4.53,0.01,0.0,-4.41,26.32,15.42,-48.69,-18.98,2.75,72.51,-16.23,56.28
1371,7.86,19.48,51.4,3.98,0.41,0.0,-4.25,28.68,18.56,-54.96,-18.76,2.74,71.17,-16.02,55.14
1381,7.66,17.55,48.13,3.23,0.53,0.0,-3.11,26.68,16.86,-50.7,-18.25,2.73,66.82,-15.52,51.3
1391,9.43,14.4,49.68,3.1,0.65,0.0,-1.79,26.57,17.14,-49.14,-18.09,2.75,70.04,-15.34,54.7
1401,10.91,21.02,49.64,3.4,0.03,0.0,-1.92,25.69,15.71,-51.68,-17.86,2.74,72.81,-15.13,57.69
1411,13.55,24.22,46.31,5.19,0.17,0.0,-4.48,27.51,16.11,-51.91,-18.92,2.72,76.66,-16.21,60.46
1421,8.61,16.35,50.83,3.28,0.11,0.0,-2.33,28.55,14.71,-52.07,-19.51,2.74,68.03,-16.77,51.26
1431,9.4,17.15,51.41,3.65,0.07,0.0,-3.98,29.91,16.06,-51.67,-20.01,2.72,72.0,-17.29,54.71
1441,10.1,15.6,47.79,3.8,0.64,0.0,-2.93,27.34,16.11,-50.43,-17.99,2.71,68.02,-15.28,52.74
1451,12.14,19.41,52.25,4.56,0.94,0.0,-4.03,26.45,15.99,-48.06,-19.61,2.76,79.66,-16.85,62.81
1461,12.39,16.88,51.13,4.5,0.24,0.0,-3.12,27.88,13.87,-51.17,-18.69,2.75,72.59,-15.94,56.65
1471,9.29,20.11,53.18,5.24,0.37,0.0,-3.9,28.08,17.15,-50.67,-20.03,2.77,78.85,-17.26,61.59
1481,9.24,14.35,49.74,3.28,0.31,0.0,-3.47,27.77,17.37,-51.79,-18.64,2.73,66.8,-15.91,50.89
1491,8.59,22.54,51.49,4.32,0.15,0.0,-4.6,28.01,15.31,-52.09,-19.28,2.76,73.73,-16.52,57.2
1501,8.84,17.27,48.44,4.4,0.05,0.0,-1.87,27.02,18.39,-49.15,-18.39,2.73,73.38,-15.66,57.72
1511,9.03,21.31,53.1,5.35,0.1,0.0,-5.72,25.45,16.58,-45.69,-19.47,2.73,79.53,-16.74,62.79
1521,10.91,18.33,49.21,4.59,0.46,0.0,-4.73,26.28,14.33,-48.07,-19.67,2.72,71.31,-16.95,54.36
1531,7.09,12.82,48.87,2.78,0.14,0.0,-3.88,25.43,15.52,-46.93,-18.62,2.7,61.85,-15.92,45.94
1541,13.23,20.16,48.01,6.28,0.49,0.0,-2.16,27.32,16.03,-51.24,-19.16,2.74,78.12,-16.42,61.7
1551,8.26,13.7,49.51,2.64,0.36,0.0,-4.82,26.99,16.43,-47.88,-18.83,2.73,65.17,-16.11,49.07
1561,8.35,15.9,48.49,4.34,1.75,0.0,-3.16,26.95,16.68,-49.94,-18.89,2.72,69.36,-16.17,53.19
1571,7.18,16.24,48.51,4.83,0.94,0.0,-1.46,29.39,16.01,-52.79,-18.37,2.7,68.86,-15.67,53.19
1581,9.09,16.88,47.85,3.93,1.31,0.0,-3.71,25.7,16.53,-47.48,-18.73,2.75,70.1,-15.98,54.12
1591,10.57,20.52,51.8,5.61,0.66,0.0,-3.2,24.5,16.75,-47.64,-18.5,2.75,79.57,-15.75,63.82
1601,11.87,23.6,50.82,5.87,0.64,0.0,-4.21,26.43,16.99,-47.68,-19.49,2.75,84.33,-16.74,67.59
1611,10.44,21.43,50.67,3.86,0.4,0.0,-2.64,26.9,16.63,-52.5,-18.13,2.73,75.2,-15.4,59.8
1621,7.28,19.9,54.21,3.47,0.09,0.0,-4.13,26.8,14.07,-48.73,-19.15,2.76,72.96,-16.38,56.58
1631,9.76,22.35,48.88,5.21,0.7,0.0,-2.64,26.22,15.37,-50.28,-18.03,2.74,75.58,-15.28,60.3
1641,11.05,17.67,55.25,3.88,0.2,0.0,-2.42,26.38,17.33,-48.91,-19.0,2.76,80.43,-16.25,64.18
1651,9.83,19.14,48.51,4.09,1.1,0.0,-3.93,26.79,16.76,-49.09,-18.91,2.73,73.19,-16.18,57.02
1661,7.86,15.13,53.56,3.66,0.06,0.0,-0.7,26.63,18.26,-49.94,-18.95,2.74,74.51,-16.2,58.31
1671,5.86,13.38,46.27,3.54,0.26,0.0,-2.63,24.95,21.1,-48.44,-17.54,2.72,64.29,-14.82,49.47
1681,9.53,19.98,52.33,4.84,0.57,0.0,-5.06,25.82,17.79,-48.49,-18.55,2.74,77.32,-15.81,61.51
1691,11.25,17.22,48.27,4.08,0.38,0.0,-4.46,27.33,16.1,-49.05,-19.35,2.7,71.13,-16.65,54.48
1701,6.7,15.76,52.36,4.06,0.15,0.0,-3.2,27.33,16.21,-50.82,-18.45,2.71,68.56,-15.74,52.82
1711,6.8,21.18,49.04,3.23,1.48,0.0,-4.21,26.97,19.94,-49.42,-18.44,2.75,75.02,-15.69,59.33
1721,11.59,18.39,48.23,2.93,0.36,0.0,-3.75,27.9,16.89,-52.08,-18.05,2.71,70.46,-15.34,55.11
1731,8.46,22.56,51.13,4.5,0.09,0.0,-3.41,27.44,17.53,-50.79,-19.4,2.73,77.5,-16.67,60.83
1741,6.09,17.64,51.5,4.37,0.06,0.0,-3.29,26.26,17.81,-48.48,-17.79,2.71,71.97,-15.08,56.89
1751,9.12,16.65,51.23,4.17,0.63,0.0,-3.5,27.52,16.71,-50.66,-18.97,2.74,71.86,-16.23,55.63
1761,8.32,18.8,53.52,4.22,0.51,0.0,-4.72,27.49,16.37,-51.57,-18.74,2.75,72.93,-16.0,56.93
1771,9.87,15.08,50.56,3.66,0.32,0.0,-2.08,25.52,19.46,-49.06,-18.6,2.75,73.34,-15.85,57.49
1781,9.07,14.44,52.61,4.14,1.07,0.0,-5.43,27.01,14.18,-47.13,-19.92,2.77,69.95,-17.16,52.79
1791,9.84,20.14,49.7,4.6,0.12,0.0,-3.79,28.36,15.54,-52.05,-18.76,2.73,72.47,-16.03,56.43
1801,5.9,20.43,51.36,4.93,0.14,0.0,-4.35,27.61,17.27,-48.63,-19.25,2.71,74.66,-16.54,58.12
1811,13.97,16.68,50.81,5.79,0.7,0.0,-4.94,25.73,13.89,-45.33,-19.24,2.72,77.29,-16.52,60.77
1821,11.34,19.88,48.05,2.97,0.07,0.0,-3.94,25.89,16.26,-49.71,-17.85,2.75,70.82,-15.1,55.72
1831,13.89,21.95,50.39,3.94,0.53,0.0,-4.13,26.04,15.11,-49.0,-18.9,2.73,78.7,-16.17,62.53
1841,9.83,23.82,52.93,5.91,0.46,0.0,-4.56,29.58,17.37,-53.04,-20.5,2.74,82.3,-17.76,64.54
1851,9.8,16.02,52.49,5.01,2.82,0.0,-4.8,27.92,15.53,-50.72,-19.48,2.74,74.08,-16.75,57.33
1861,11.26,17.62,52.55,3.87,0.32,0.0,-4.43,26.78,14.53,-48.52,-19.16,2.78,73.98,-16.38,57.6
1871,7.84,16.33,50.55,4.02,2.1,0.0,-3.92,27.54,15.8,-50.04,-18.86,2.72,70.22,-16.14,54.08
1881,13.37,15.8,49.45,5.35,0.84,0.0,-3.83,27.75,15.82,-50.81,-19.27,2.71,73.74,-16.56,57.19
1891,10.78,15.71,50.25,2.75,3.1,0.0,-3.03,28.1,15.41,-49.46,-19.12,2.74,73.63,-16.38,57.25
1901,9.18,17.18,50.69,4.15,1.01,0.0,-4.13,24.37,18.39,-47.32,-18.78,2.68,73.52,-16.1,57.41
1911,15.29,17.19,49.55,4.64,0.01,0.0,-3.43,26.77,13.57,-50.57,-18.1,2.74,73.01,-15.36,57.65
1921,6.46,15.49,51.78,3.97,0.54,0.0,-3.01,27.94,15.87,-50.72,-18.03,2.71,68.32,-15.32,53.01
1931,5.61,20.86,50.45,3.98,0.69,0.0,-2.47,25.64,16.74,-49.59,-18.39,2.75,71.91,-15.64,56.28
1941,11.08,18.62,52.73,3.65,1.64,0.0,-1.16,25.64,15.8,-49.76,-18.98,2.76,78.24,-16.22,62.02
1951,7.75,17.92,49.81,3.59,0.16,0.0,-3.19,26.99,17.52,-51.59,-18.07,2.74,68.96,-15.33,53.63
1961,10.03,20.0,51.02,3.68,0.02,0.0,-3.94,27.16,14.59,-49.33,-19.18,2.77,73.23,-16.41,56.82
1971,10.67,17.65,51.13,4.17,0.45,0.0,-3.87,26.5,15.07,-49.76,-18.78,2.75,72.01,-16.03,55.97
1981,12.65,20.19,48.21,3.08,0.71,0.0,-4.15,26.81,16.31,-49.44,-18.13,2.73,74.37,-15.4,58.96
