GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
1221,8.43,22.93,53.0,4.69,2.93,0.0,-2.55,27.42,16.2,-51.54,-18.22,2.72,81.5,-15.5,66.0
1231,8.66,17.07,53.58,2.63,0.96,0.0,-1.38,26.58,18.36,-49.87,-18.22,2.74,76.6,-15.48,61.12
1241,12.58,15.75,52.66,3.64,0.46,0.0,-3.26,26.7,16.89,-48.38,-18.96,2.75,77.04,-16.22,60.82
1251,8.51,21.67,48.8,3.84,1.94,0.0,-4.14,25.89,17.93,-47.82,-18.56,2.76,76.64,-15.8,60.84
1261,11.43,18.83,50.11,3.57,0.48,0.0,-2.14,28.04,17.15,-52.6,-18.43,2.71,74.86,-15.71,59.14
1271,12.22,21.69,54.52,5.31,0.26,0.0,-4.52,29.08,16.94,-53.83,-18.71,2.72,81.67,-15.99,65.69
1281,10.74,18.32,50.43,5.06,0.25,0.0,-3.96,27.3,16.97,-49.81,-19.19,2.73,75.31,-16.46,58.85
1291,11.89,15.84,51.3,4.52,0.15,0.0,-3.15,28.2,16.2,-50.7,-19.17,2.73,74.26,-16.44,57.82
1301,11.2,12.75,48.9,2.96,0.22,0.0,-3.05,28.38,16.73,-53.16,-18.87,2.73,64.92,-16.14,48.78
1311,7.44,19.03,49.28,3.3,0.22,0.0,-3.99,28.41,17.41,-52.44,-18.38,2.73,68.66,-15.65,53.01
1321,11.07,17.11,49.93,3.86,0.6,0.0,-4.82,23.48,14.71,-45.71,-18.6,2.72,70.22,-15.88,54.35
1331,8.55,16.75,52.82,4.1,0.16,0.0,-4.2,26.77,17.61,-48.95,-19.37,2.77,73.62,-16.61,57.02
1341,9.18,18.08,50.49,4.25,0.37,0.0,-3.28,26.2,15.13,-48.84,-18.9,2.76,71.58,-16.14,55.44
1351,8.17,15.85,49.34,3.92,0.5,0.0,-1.97,28.19,16.32,-52.47,-17.84,2.7,67.86,-15.14,52.71
1361,9.93,14.65,52.39,3.51,2.61,0.0,-1.58,28.8,19.23,-51.62,-19.08,2.7,77.93,-16.38,61.55
1371,6.73,17.44,54.95,5.08,0.07,0.0,-4.27,28.73,17.89,-50.17,-19.53,2.75,76.45,-16.78,59.67
1381,8.15,19.46,48.02,5.05,0.32,0.0,-2.65,27.55,16.75,-49.89,-18.82,2.75,72.76,-16.07,56.69
1391,11.03,18.45,52.76,6.38,0.04,0.0,-4.65,25.84,15.88,-46.43,-18.15,2.74,79.3,-15.4,63.89
1401,9.56,21.08,47.32,4.57,1.69,0.0,-3.38,26.55,16.6,-47.49,-18.82,2.76,76.49,-16.07,60.43
1411,11.13,15.45,54.09,4.49,0.0,0.0,-4.03,25.18,15.03,-46.27,-19.38,2.78,75.07,-16.6,58.47
1421,13.65,17.52,48.92,3.85,1.08,0.0,-4.04,25.05,15.89,-46.44,-19.28,2.76,75.48,-16.52,58.96
1431,10.94,19.73,52.3,3.84,0.94,0.0,-1.5,27.64,16.39,-50.8,-18.4,2.72,79.48,-15.68,63.8
1441,11.69,18.91,50.49,5.42,0.77,0.0,-3.52,25.06,16.57,-47.05,-18.62,2.75,78.33,-15.87,62.46
1451,9.25,19.63,54.47,5.22,0.28,0.0,-2.93,26.91,16.5,-47.92,-19.48,2.75,81.41,-16.73,64.68
1461,9.87,21.49,48.43,5.7,0.03,0.0,-3.1,27.49,17.26,-51.74,-18.6,2.73,75.44,-15.87,59.57
1471,9.16,21.81,52.63,4.7,1.15,0.0,-1.98,27.09,18.38,-53.12,-18.04,2.72,79.82,-15.32,64.5
1481,8.8,16.29,51.22,2.42,0.68,0.0,-4.32,26.98,16.85,-48.88,-18.63,2.74,70.05,-15.89,54.16
1491,8.22,21.05,48.55,4.9,0.5,0.0,-0.33,27.57,19.58,-52.11,-18.45,2.74,77.93,-15.71,62.22
1501,7.67,18.12,51.76,2.56,0.34,0.0,-3.86,28.36,20.42,-50.61,-18.6,2.71,74.76,-15.9,58.87
1511,13.8,18.32,53.78,3.41,0.63,0.0,-3.25,28.75,18.07,-51.45,-19.33,2.73,82.06,-16.6,65.45
1521,8.51,18.66,51.82,3.67,1.78,0.0,-5.52,25.19,15.65,-45.13,-18.84,2.68,74.62,-16.16,58.46
1531,9.91,17.49,51.07,3.17,0.86,0.0,-4.17,27.95,14.33,-50.92,-19.61,2.72,69.7,-16.88,52.82
1541,6.11,19.01,51.64,4.4,0.04,0.0,-2.65,28.2,17.8,-48.66,-19.03,2.72,75.9,-16.32,59.58
1551,11.51,18.1,54.24,3.35,0.38,0.0,-4.07,27.69,15.01,-49.14,-19.86,2.75,77.07,-17.12,59.95
1561,8.49,16.99,52.63,3.74,1.35,0.0,-4.62,25.23,16.48,-46.97,-18.19,2.69,73.31,-15.5,57.81
1571,7.54,23.99,51.71,5.31,0.08,0.0,-5.94,25.91,15.98,-48.58,-19.81,2.72,76.0,-17.09,58.91
1581,10.54,17.45,49.57,5.52,0.5,0.0,-3.15,27.44,16.87,-49.27,-19.92,2.7,75.48,-17.23,58.25
1591,16.32,21.1,51.58,4.45,1.68,0.0,-5.37,26.48,11.78,-48.21,-19.65,2.73,79.82,-16.91,62.9
1601,9.93,21.4,53.02,4.46,0.38,0.0,-3.43,25.61,18.03,-46.68,-18.96,2.71,82.72,-16.24,66.47
1611,11.93,21.34,50.98,5.6,0.16,0.0,-5.14,25.11,15.2,-47.05,-18.85,2.75,78.12,-16.1,62.02
1621,6.29,19.1,50.71,3.88,0.91,0.0,-3.15,26.51,16.06,-49.11,-18.28,2.7,71.19,-15.57,55.62
1631,6.03,18.43,52.08,5.71,1.12,0.0,-5.39,25.82,15.43,-46.01,-19.56,2.7,73.22,-16.87,56.35
1641,9.7,14.65,53.99,3.73,0.01,0.0,-3.59,28.76,14.6,-52.02,-19.62,2.73,69.84,-16.89,52.94
1651,3.86,15.95,51.96,4.07,1.17,0.0,-3.64,25.98,17.82,-47.42,-18.96,2.69,69.76,-16.27,53.5
1661,9.04,19.09,51.12,2.91,0.93,0.0,-3.39,25.12,16.68,-45.41,-18.89,2.68,76.09,-16.2,59.89
1671,7.25,15.49,51.55,3.15,0.07,0.0,-3.59,25.9,17.67,-48.63,-18.84,2.72,68.86,-16.12,52.74
1681,11.9,16.53,50.48,4.72,0.26,0.0,-3.37,25.55,16.64,-47.65,-18.52,2.7,75.06,-15.82,59.25
1691,11.73,14.86,52.78,3.92,0.44,0.0,-4.74,24.33,15.94,-47.03,-18.88,2.72,72.23,-16.16,56.06
1701,13.46,18.65,51.42,5.01,0.09,0.0,-5.53,22.94,17.64,-43.19,-19.06,2.76,80.48,-16.3,64.18
1711,6.57,15.49,50.76,3.86,0.36,0.0,-1.47,27.59,19.21,-51.47,-18.18,2.74,70.9,-15.44,55.46
1721,9.4,18.93,48.36,3.63,1.73,0.0,-1.49,26.69,13.97,-50.51,-18.66,2.75,70.71,-15.91,54.8
1731,11.15,20.67,49.51,5.29,0.18,0.0,-1.39,27.29,16.99,-50.06,-19.0,2.73,79.63,-16.28,63.35
1741,11.48,16.34,51.96,3.45,0.17,0.0,-2.26,28.17,18.89,-53.8,-18.12,2.72,74.4,-15.4,59.0
1751,8.71,18.59,49.59,3.59,0.67,0.0,-4.36,27.56,15.83,-49.76,-19.45,2.76,70.41,-16.69,53.72
1761,8.52,18.0,49.99,3.55,0.21,0.0,-3.7,28.05,15.28,-50.96,-18.75,2.72,68.95,-16.02,52.92
1771,6.93,25.64,50.17,3.61,0.27,0.0,-4.18,26.98,15.3,-50.74,-18.6,2.72,73.99,-15.88,58.11
1781,8.51,19.03,47.09,4.33,0.99,0.0,-2.57,26.8,18.71,-50.09,-18.19,2.72,72.8,-15.47,57.34
1791,7.76,17.8,50.23,4.51,0.38,0.0,-4.97,29.31,16.81,-52.67,-19.16,2.71,69.16,-16.45,52.71
1801,9.03,15.16,52.95,4.07,0.18,0.0,-2.99,27.05,17.82,-50.98,-18.07,2.73,72.28,-15.34,56.94
1811,5.78,15.88,51.58,3.89,0.91,0.0,-4.46,27.76,16.84,-51.31,-18.42,2.73,66.87,-15.69,51.18
1821,8.2,21.46,50.65,4.68,0.11,0.0,-3.03,25.56,15.94,-48.0,-19.28,2.76,75.57,-16.52,59.05
1831,13.15,17.68,48.71,3.28,0.19,0.0,-0.08,26.17,14.72,-48.29,-18.75,2.75,75.53,-16.0,59.53
1841,8.42,22.45,52.54,4.94,0.96,0.0,-3.22,29.14,15.62,-52.38,-19.5,2.75,78.48,-16.75,61.73
1851,10.85,13.05,48.1,2.99,0.05,0.0,-1.93,27.88,13.6,-51.5,-18.96,2.75,63.09,-16.22,46.87
1861,9.07,14.09,56.47,3.68,1.31,0.0,-3.58,26.21,16.54,-49.16,-18.79,2.75,74.64,-16.04,58.6
1871,8.73,15.18,57.19,3.4,0.74,0.0,-4.6,27.99,14.33,-48.68,-19.89,2.77,74.28,-17.12,57.16
1881,8.64,18.78,51.37,4.22,0.58,0.0,-5.45,28.22,16.57,-51.93,-18.93,2.71,71.0,-16.21,54.79
1891,10.23,17.56,52.46,3.07,0.51,0.0,-4.59,25.87,15.41,-47.41,-18.96,2.74,73.11,-16.22,56.89
1901,11.59,16.5,53.03,4.71,0.28,0.0,1.8,25.89,17.94,-49.41,-19.03,2.73,82.32,-16.3,66.03
1911,17.27,15.79,52.25,3.72,0.68,0.0,-4.18,27.59,12.5,-49.22,-19.14,2.76,76.41,-16.39,60.02
1921,12.83,19.84,51.85,4.74,0.61,0.0,-5.15,27.03,17.73,-47.87,-19.22,2.74,81.61,-16.48,65.13
1931,13.2,16.15,51.54,3.95,2.62,0.0,-2.67,27.9,12.75,-52.59,-18.99,2.77,72.86,-16.23,56.64
1941,8.09,17.8,48.74,3.94,2.04,0.0,-0.8,28.0,17.84,-51.19,-18.03,2.72,74.48,-15.32,59.16
1951,6.08,20.44,50.12,4.28,1.25,0.0,-2.05,27.37,16.38,-50.59,-18.82,2.72,73.28,-16.09,57.19
1961,8.37,18.27,50.42,5.46,0.61,0.0,-4.1,27.59,14.87,-49.38,-18.8,2.74,72.11,-16.06,56.05
1971,10.03,18.68,49.25,3.82,0.14,0.0,-0.72,27.46,16.89,-50.84,-18.16,2.74,74.71,-15.43,59.29
1981,9.51,22.99,50.08,5.04,0.23,0.0,-3.15,26.43,16.81,-48.32,-18.67,2.73,79.61,-15.95,63.66
1991,14.49,21.2,46.51,5.0,0.45,0.0,-4.5,28.09,12.15,-52.74,-18.88,2.75,70.64,-16.12,54.52
2001,12.96,22.91,54.14,6.01,0.29,0.0,-4.33,27.72,13.76,-50.54,-19.44,2.74,82.91,-16.7,66.22
2011,10.33,17.42,48.27,3.79,0.14,0.0,-3.82,27.38,16.68,-51.27,-17.82,2.74,68.92,-15.08,53.84
2021,13.69,15.79,50.74,3.5,0.01,0.0,-3.59,25.11,16.86,-48.81,-17.89,2.77,73.31,-15.12,58.19
2031,14.43,22.61,51.24,5.39,0.25,0.0,-4.08,29.0,15.97,-53.03,-18.88,2.74,81.78,-16.14,65.64
2041,8.86,18.86,53.58,4.35,0.49,0.0,-2.45,27.63,15.72,-51.15,-18.46,2.74,75.89,-15.72,60.17
2051,9.05,20.08,48.51,4.77,1.08,0.0,-4.62,27.94,17.06,-49.7,-19.24,2.73,74.16,-16.51,57.65
2061,9.74,21.0,47.9,4.22,0.01,0.0,-2.82,27.72,16.31,-52.83,-18.17,2.72,71.24,-15.45,55.79
2071,10.09,14.87,52.4,3.91,1.24,0.0,-3.61,27.62,15.12,-49.25,-19.38,2.74,72.38,-16.64,55.74
2081,14.82,15.01,53.3,3.77,0.05,0.0,-4.36,27.43,14.78,-50.75,-18.74,2.75,74.04,-15.99,58.05
2091,15.57,16.98,50.36,3.96,0.04,0.0,-4.46,27.97,12.96,-51.11,-19.85,2.75,72.27,-17.1,55.17
2101,6.76,22.2,51.09,4.88,1.13,0.0,-4.29,27.69,18.13,-52.61,-18.18,2.73,74.98,-15.45,59.52
2111,8.99,17.42,52.03,3.14,0.12,0.0,-3.68,27.42,18.08,-51.85,-17.53,2.71,71.69,-14.83,56.86
2121,10.83,16.99,56.21,3.25,2.43,0.0,-4.92,28.37,14.21,-50.71,-19.68,2.71,76.66,-16.97,59.68
2131,9.67,24.54,54.5,5.4,0.1,0.0,-3.99,28.16,14.9,-51.02,-18.68,2.73,82.26,-15.94,66.32
2141,10.12,21.09,50.21,4.05,0.1,0.0,-3.84,27.6,16.25,-50.93,-18.46,2.76,74.65,-15.7,58.94
2151,6.4,15.8,48.71,4.01,0.1,0.0,-3.87,28.11,17.7,-51.85,-17.85,2.7,65.12,-15.15,49.96
2161,13.35,19.98,53.32,5.44,1.46,0.0,-5.12,25.67,16.03,-48.45,-17.84,2.73,81.67,-15.11,66.56
2171,9.7,18.4,48.69,3.41,0.66,0.0,-2.24,26.64,19.11,-49.1,-17.73,2.7,75.25,-15.03,60.23
2181,9.3,16.42,46.41,3.86,0.1,0.0,-4.12,26.24,17.11,-49.99,-18.22,2.75,65.33,-15.47,49.86
2191,9.37,21.85,52.36,5.07,0.3,0.0,-5.49,26.66,18.06,-48.6,-19.71,2.78,79.58,-16.93,62.66
2201,9.51,20.75,49.4,3.38,0.02,0.0,-2.08,27.84,16.75,-52.72,-19.07,2.73,72.84,-16.33,56.51
2211,13.85,10.64,49.86,4.21,0.02,0.0,-2.61,28.69,14.55,-52.73,-18.24,2.73,66.47,-15.52,50.95
2221,9.62,14.45,50.2,3.22,0.51,0.0,-2.41,27.72,13.11,-49.96,-18.97,2.72,66.47,-16.25,50.22
2231,13.62,16.78,51.1,5.42,0.02,0.0,-2.46,29.34,13.69,-52.82,-18.68,2.71,74.7,-15.97,58.72
2241,6.25,15.47,49.45,3.16,0.3,0.0,-3.13,28.44,14.85,-52.14,-19.03,2.71,62.66,-16.32,46.34
2251,11.72,17.63,53.77,3.83,1.27,0.0,-2.73,27.7,13.86,-50.51,-19.47,2.75,76.54,-16.72,59.82
2261,10.24,13.88,49.93,4.97,1.3,0.0,-4.5,28.21,17.02,-51.01,-19.03,2.73,70.04,-16.3,53.73
2271,9.25,14.36,49.61,3.28,0.34,0.0,-2.84,26.84,16.05,-50.82,-17.77,2.73,66.07,-15.03,51.03
2281,9.15,16.71,49.74,4.09,1.65,0.0,-3.08,26.8,15.18,-48.65,-18.84,2.75,71.59,-16.09,55.5
2291,9.1,11.82,50.62,3.34,0.34,0.0,-3.64,28.22,13.67,-49.13,-19.75,2.76,64.35,-16.99,47.36
2301,14.53,18.06,53.44,5.47,0.02,0.0,-3.45,26.58,14.36,-49.15,-18.53,2.73,79.85,-15.8,64.05
2311,8.99,21.74,53.16,4.16,0.12,0.0,-3.34,28.09,17.26,-53.0,-19.51,2.69,77.18,-16.82,60.36
2321,5.91,16.63,52.17,3.31,1.0,0.0,-4.22,28.72,15.33,-50.58,-19.27,2.71,68.26,-16.56,51.69
2331,9.02,19.32,49.62,3.28,1.13,0.0,-3.58,26.01,16.27,-48.14,-18.9,2.75,72.93,-16.15,56.77
2341,12.28,19.61,52.06,4.64,1.2,0.0,-4.22,25.85,14.59,-49.31,-18.88,2.72,76.7,-16.16,60.54
2351,7.51,19.78,49.79,5.72,0.28,0.0,-2.76,26.08,17.82,-49.98,-17.95,2.7,74.23,-15.25,58.98
2361,9.38,17.73,50.1,4.01,1.01,0.0,-2.35,26.43,15.36,-48.15,-18.76,2.73,73.51,-16.03,57.48
2371,12.18,14.5,48.35,2.9,2.34,0.0,-4.61,23.38,13.43,-44.22,-18.78,2.74,68.25,-16.04,52.21
2381,8.72,17.28,48.85,4.53,2.18,0.0,-2.31,26.67,17.49,-50.23,-18.69,2.73,73.18,-15.96,57.22
2391,9.98,23.32,50.69,4.49,1.57,0.0,-3.19,28.68,16.97,-52.94,-19.45,2.75,79.59,-16.71,62.88
2401,9.47,15.38,52.68,3.29,0.35,0.0,-2.9,27.83,16.48,-50.26,-19.03,2.73,72.32,-16.3,56.02
2411,15.36,21.01,51.37,3.99,1.67,0.0,-3.74,29.24,14.74,-54.4,-18.69,2.72,79.23,-15.98,63.25
2421,7.22,18.22,51.28,3.5,0.43,0.0,-1.28,26.61,16.98,-48.23,-18.35,2.72,74.72,-15.63,59.09
2431,9.49,15.89,49.69,3.64,1.61,0.0,-2.04,26.28,16.16,-48.39,-18.31,2.72,72.33,-15.58,56.75
2441,14.13,18.32,49.23,5.28,1.02,0.0,-2.65,29.4,16.42,-54.6,-18.46,2.73,76.55,-15.74,60.81
2451,9.71,17.09,52.93,4.19,1.13,0.0,-3.29,26.74,14.72,-49.83,-19.31,2.76,73.4,-16.55,56.85
2461,11.5,15.09,46.72,3.77,2.79,0.0,-1.55,25.69,18.06,-49.41,-17.86,2.73,72.66,-15.13,57.53
2471,10.14,14.8,51.68,3.35,0.16,0.0,-3.13,28.08,15.91,-52.16,-18.32,2.73,68.83,-15.59,53.24
2481,6.67,20.03,53.13,3.93,0.63,0.0,-5.03,26.99,17.22,-47.37,-19.74,2.72,76.2,-17.02,59.18
2491,7.8,19.38,49.72,4.11,0.4,0.0,-4.77,25.95,19.85,-47.43,-18.56,2.74,75.0,-15.82,59.19
2501,12.55,21.05,49.59,5.21,2.14,0.0,-2.69,27.03,15.52,-51.82,-17.91,2.7,78.58,-15.21,63.37
2511,8.91,15.51,50.0,3.57,0.48,0.0,-3.96,26.81,16.19,-48.96,-18.64,2.72,68.56,-15.92,52.64
2521,7.11,17.23,53.88,4.47,0.35,0.0,-4.67,28.03,15.73,-50.9,-19.08,2.72,71.22,-16.35,54.87
2531,10.16,19.44,48.1,4.08,0.15,0.0,-4.45,25.76,15.57,-49.35,-18.13,2.73,69.46,-15.39,54.06
2541,7.91,23.05,48.13,4.68,0.66,0.0,-0.93,26.72,20.74,-53.03,-17.27,2.7,77.95,-14.57,63.37
2551,8.39,18.34,48.31,4.29,0.51,0.0,-2.66,27.11,14.27,-50.42,-18.59,2.75,68.16,-15.84,52.31
2561,12.6,17.19,48.54,3.17,0.35,0.0,-3.14,27.38,19.58,-50.95,-18.84,2.71,74.72,-16.13,58.59
2571,7.58,17.62,50.51,4.66,0.77,0.0,-3.76,26.6,17.33,-48.9,-18.35,2.72,72.4,-15.64,56.76
2581,8.15,16.91,49.36,3.39,0.83,0.0,-2.31,26.92,14.9,-50.21,-19.04,2.72,67.95,-16.33,51.62
2591,10.54,16.28,50.3,3.97,0.52,0.0,-4.37,26.7,15.35,-50.22,-18.66,2.74,69.08,-15.92,53.16
2601,10.44,15.55,52.49,3.7,0.27,0.0,-4.39,24.84,16.64,-46.68,-18.54,2.71,72.84,-15.82,57.02
2611,9.81,17.48,51.42,4.19,0.12,0.0,-4.58,25.88,15.2,-47.56,-19.77,2.73,71.96,-17.04,54.92
2621,7.26,15.73,52.77,3.32,0.27,0.0,-3.85,26.66,18.14,-48.14,-19.05,2.69,72.17,-16.36,55.82
2631,8.46,15.88,50.71,3.48,1.47,0.0,-2.72,25.81,15.89,-47.18,-18.86,2.71,71.8,-16.14,55.66
2641,11.99,18.03,48.67,3.29,0.22,0.0,-3.93,25.12,14.53,-46.21,-18.58,2.74,71.71,-15.85,55.87
2651,6.74,17.49,49.97,3.51,0.38,0.0,-4.18,26.91,18.12,-49.92,-18.62,2.73,69.02,-15.88,53.13
2661,8.42,18.29,50.51,4.38,0.05,0.0,-4.33,26.9,15.48,-47.59,-19.83,2.71,72.1,-17.11,54.99
2671,12.12,16.53,51.93,3.76,0.25,0.0,-5.08,27.51,13.98,-51.23,-19.89,2.76,69.79,-17.13,52.66
2681,10.21,23.77,48.44,5.25,0.28,0.0,-2.01,26.08,17.29,-49.31,-18.25,2.74,80.01,-15.51,64.49
2691,13.21,19.19,48.19,5.36,0.06,0.0,-3.3,26.71,15.14,-50.15,-18.7,2.73,74.4,-15.97,58.43
2701,12.7,17.49,50.17,4.66,0.72,0.0,-4.88,26.53,13.62,-49.42,-19.12,2.76,71.59,-16.37,55.23
2711,11.25,13.42,53.63,3.5,1.14,0.0,-3.43,29.81,16.17,-52.74,-19.41,2.74,72.75,-16.67,56.08
2721,4.55,19.85,50.19,3.4,1.23,0.0,-2.6,26.46,22.05,-49.49,-18.05,2.72,75.64,-15.33,60.3
2731,12.6,20.04,47.6,4.47,0.19,0.0,-2.69,25.88,16.87,-47.98,-19.18,2.75,77.0,-16.43,60.57
2741,13.51,22.95,49.55,3.95,1.39,0.0,-4.04,24.89,14.05,-45.81,-18.49,2.76,80.45,-15.73,64.72
2751,10.06,21.38,53.84,4.12,0.1,0.0,-5.0,26.52,18.42,-49.11,-18.44,2.72,80.33,-15.72,64.61
2761,11.11,18.91,49.45,4.71,0.19,0.0,-5.21,26.11,16.93,-47.85,-18.46,2.74,74.34,-15.72,58.63
2771,6.45,15.53,50.29,4.35,0.6,0.0,-3.71,26.36,17.72,-47.97,-18.67,2.74,69.62,-15.93,53.69
2781,10.25,21.18,50.09,4.03,1.06,0.0,-4.0,27.61,15.66,-49.32,-18.29,2.73,76.57,-15.56,61.01
2791,8.43,16.2,49.7,2.35,1.11,0.0,-2.22,27.0,17.16,-50.58,-18.67,2.74,69.15,-15.93,53.22
2801,11.13,20.62,54.2,3.35,0.14,0.0,-3.57,27.92,15.3,-50.37,-19.93,2.76,78.72,-17.17,61.55
2811,10.13,18.74,49.14,3.59,0.47,0.0,-3.87,26.94,15.97,-50.04,-17.74,2.72,71.06,-15.02,56.04
2821,11.66,13.2,48.7,2.68,1.49,0.0,-2.83,26.73,16.27,-47.91,-19.16,2.75,69.98,-16.41,53.57
2831,7.91,16.51,53.3,3.46,0.18,0.0,-2.73,26.84,20.33,-48.41,-17.59,2.71,77.38,-14.89,62.5
2841,7.56,15.05,51.18,3.29,0.33,0.0,-4.35,26.78,16.6,-48.86,-18.62,2.72,67.59,-15.91,51.68
2851,10.55,16.94,50.78,3.97,0.08,0.0,-1.9,26.54,16.83,-49.94,-18.18,2.74,73.85,-15.44,58.42
2861,11.53,17.15,49.7,2.87,1.22,0.0,-1.43,26.84,15.17,-50.65,-18.58,2.76,72.4,-15.82,56.58
2871,10.52,18.39,50.71,4.18,0.7,0.0,-4.9,27.76,17.77,-51.45,-18.81,2.73,73.68,-16.08,57.6
2881,8.4,18.16,51.47,5.59,1.85,0.0,-2.11,28.55,15.57,-49.88,-19.39,2.75,77.59,-16.63,60.96
2891,10.77,18.74,48.68,4.0,0.05,0.0,-4.62,28.0,16.24,-49.95,-18.82,2.71,71.93,-16.11,55.81
2901,7.34,18.48,52.2,5.13,1.83,0.0,-2.6,26.09,17.37,-48.67,-19.22,2.73,77.17,-16.49,60.68
2911,5.86,18.07,50.09,2.53,1.65,0.0,-2.2,27.46,19.29,-51.72,-18.09,2.75,71.02,-15.35,55.68
2921,7.78,15.52,50.84,4.3,1.36,0.0,-3.82,28.02,17.12,-51.39,-19.0,2.73,69.72,-16.27,53.46
2931,7.27,21.67,53.0,4.47,0.48,0.0,-3.79,26.02,17.73,-50.3,-18.57,2.74,76.55,-15.83,60.72
2941,12.95,21.19,51.09,3.49,0.56,0.0,-3.3,26.24,15.48,-50.63,-17.78,2.73,77.07,-15.05,62.03
2951,10.61,16.26,46.96,3.95,0.97,0.0,-3.43,25.89,16.54,-47.4,-18.35,2.74,70.34,-15.61,54.73
2961,8.51,18.08,49.51,3.54,0.36,0.0,-2.39,27.83,16.76,-51.16,-18.16,2.75,71.04,-15.42,55.62
2971,8.93,18.11,47.8,3.73,1.1,0.0,-3.55,26.99,17.57,-49.46,-18.67,2.72,71.22,-15.94,55.28
2981,15.27,18.86,49.68,4.31,0.69,0.0,-4.48,28.6,14.74,-51.35,-19.76,2.74,76.32,-17.01,59.31
2991,10.46,15.62,51.84,4.26,1.19,0.0,-4.65,27.1,17.09,-51.92,-17.93,2.69,71.0,-15.24,55.76
3001,8.62,17.59,51.13,5.37,0.05,0.0,-4.66,27.39,17.22,-50.01,-18.55,2.73,72.71,-15.82,56.89
3011,8.81,16.45,49.7,4.26,0.45,0.0,-0.52,27.51,17.62,-51.37,-17.7,2.73,72.91,-14.97,57.93
3021,8.14,20.49,50.99,4.36,1.19,0.0,-4.92,28.19,18.05,-48.73,-18.58,2.7,77.75,-15.87,61.88
3031,6.98,21.06,50.37,4.96,0.11,0.0,-1.83,25.85,15.86,-50.11,-19.12,2.74,73.25,-16.38,56.87
3041,11.01,17.68,50.19,4.6,1.12,0.0,-4.35,27.69,16.64,-51.42,-18.43,2.71,73.16,-15.72,57.44
3051,9.55,17.91,51.07,4.65,1.32,0.0,-2.67,27.81,13.79,-50.97,-18.9,2.73,72.44,-16.17,56.27
3061,12.78,13.71,48.11,3.51,0.48,0.0,-2.82,27.89,16.88,-50.37,-18.42,2.73,70.15,-15.7,54.46
3071,9.55,18.64,49.94,4.78,0.06,0.0,-1.54,27.29,19.98,-50.68,-18.48,2.72,78.03,-15.76,62.27
3081,11.11,20.4,49.46,4.98,1.39,0.0,-4.38,27.69,14.47,-50.07,-19.38,2.74,75.06,-16.64,58.42
3091,8.39,17.14,49.84,4.25,1.01,0.0,-3.23,27.81,17.73,-51.71,-18.59,2.72,71.24,-15.86,55.37
3101,11.8,20.82,48.63,5.15,0.18,0.0,-4.84,25.98,17.52,-47.23,-18.45,2.74,78.02,-15.7,62.31
3111,12.91,18.64,51.61,5.33,0.81,0.0,-4.09,26.74,16.63,-48.89,-18.98,2.73,79.69,-16.25,63.44
3121,9.3,19.01,50.7,3.87,0.43,0.0,-1.87,28.66,15.32,-51.2,-19.43,2.73,74.21,-16.7,57.52
3131,10.5,17.51,50.15,3.02,0.26,0.0,-1.22,26.72,16.56,-50.55,-19.08,2.77,72.95,-16.32,56.64
3141,11.11,19.92,50.83,4.19,0.57,0.0,-5.06,26.6,16.45,-48.08,-18.9,2.73,76.53,-16.18,60.35
3151,6.0,17.36,49.96,2.69,0.83,0.0,-2.97,28.31,18.5,-51.45,-19.18,2.74,69.23,-16.44,52.8
3161,7.89,21.67,53.15,4.83,0.03,0.0,-4.74,26.91,17.32,-49.94,-18.22,2.74,77.11,-15.49,61.63
3171,11.45,17.29,50.77,3.27,0.26,0.0,-3.88,26.94,15.68,-50.32,-18.25,2.74,71.46,-15.51,55.95
3181,5.74,18.88,53.76,3.65,0.42,0.0,-3.07,27.98,16.8,-52.49,-18.55,2.74,71.66,-15.81,55.85
3191,6.83,21.51,52.98,3.33,0.81,0.0,-4.18,27.51,17.14,-51.09,-19.06,2.71,74.84,-16.35,58.49
3201,9.31,19.16,49.4,5.21,2.72,0.0,-2.86,27.69,16.83,-52.01,-18.64,2.74,75.44,-15.9,59.54
3211,8.15,28.88,49.63,6.37,0.59,0.0,-4.31,26.82,18.42,-50.1,-19.09,2.76,84.44,-16.33,68.11
3221,7.25,16.67,50.57,3.43,0.41,0.0,-2.82,26.1,18.84,-49.62,-18.44,2.75,70.83,-15.69,55.14
3231,9.42,19.07,49.55,3.3,0.47,0.0,-3.75,29.07,16.45,-53.12,-18.97,2.71,70.46,-16.26,54.21
3241,9.21,19.1,50.23,4.27,0.03,0.0,-3.4,25.83,19.7,-49.42,-18.37,2.74,75.54,-15.63,59.9
3251,9.94,16.44,46.99,4.12,0.85,0.0,-1.85,26.54,15.59,-49.92,-18.02,2.75,68.69,-15.26,53.43
3261,10.82,19.38,50.97,5.64,0.24,0.0,-2.24,26.89,19.95,-50.22,-18.66,2.75,81.43,-15.9,65.52
3271,11.32,17.7,50.13,4.86,0.12,0.0,-4.33,27.54,19.88,-50.7,-19.11,2.72,76.52,-16.39,60.13
3281,8.25,19.96,49.71,4.19,0.07,0.0,-3.36,26.72,15.4,-49.95,-18.47,2.74,70.99,-15.73,55.26
