GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
951,10.31,17.67,53.63,3.36,0.67,0.0,-2.62,29.65,16.33,-52.59,-19.56,2.75,76.42,-16.82,59.6
961,10.12,16.19,50.18,3.43,0.84,0.0,-3.98,27.75,16.01,-52.37,-18.53,2.7,68.19,-15.82,52.36
971,9.29,19.6,51.22,3.87,0.5,0.0,-3.68,25.86,16.23,-48.81,-18.25,2.71,74.07,-15.54,58.53
981,7.02,18.38,51.7,3.08,2.75,0.0,-3.9,27.68,15.71,-51.76,-18.25,2.7,70.66,-15.55,55.11
991,5.76,20.6,51.95,2.93,0.32,0.0,-4.14,29.1,17.77,-53.46,-18.05,2.72,70.83,-15.33,55.5
1001,6.86,17.72,50.15,3.07,0.59,0.0,-5.16,27.57,15.45,-50.72,-18.52,2.7,65.53,-15.82,49.72
1011,10.08,14.22,51.6,2.82,0.61,0.0,-4.01,27.72,15.89,-50.01,-18.73,2.73,68.92,-16.0,52.91
1021,9.43,18.85,54.17,3.48,0.17,0.0,-5.64,28.2,14.9,-49.68,-20.17,2.77,73.89,-17.4,56.49
1031,11.27,14.07,51.81,4.37,0.6,0.0,-6.07,28.51,15.52,-51.39,-18.95,2.7,68.69,-16.25,52.44
1041,11.98,21.53,53.64,2.45,1.39,0.0,-3.8,28.24,15.97,-51.34,-18.34,2.7,80.06,-15.64,64.42
1051,8.93,20.96,49.79,6.07,1.64,0.0,-2.66,29.31,16.26,-52.2,-19.32,2.71,78.1,-16.61,61.5
1061,8.64,21.25,51.97,5.92,0.14,0.0,-3.56,27.43,14.68,-48.23,-18.55,2.69,78.24,-15.86,62.37
1071,7.04,17.94,53.69,3.76,0.28,0.0,-3.29,26.82,17.19,-51.56,-17.52,2.7,71.89,-14.81,57.07
1081,9.69,22.01,50.44,5.49,0.8,0.0,-3.86,28.13,15.88,-51.72,-18.75,2.72,76.85,-16.02,60.83
1091,10.47,15.86,52.4,3.86,0.12,0.0,-3.93,26.93,16.71,-48.96,-19.05,2.74,73.46,-16.32,57.14
1101,12.03,17.41,49.71,4.47,0.56,0.0,-4.42,26.85,15.28,-47.49,-19.46,2.75,74.4,-16.71,57.69
1111,7.67,20.65,49.48,6.08,0.14,0.0,-4.19,26.67,18.5,-49.11,-19.69,2.75,75.9,-16.93,58.97
1121,10.3,23.52,50.58,5.22,0.59,0.0,-3.36,29.57,16.25,-53.05,-18.49,2.69,79.6,-15.79,63.81
1131,11.46,17.39,49.83,3.92,0.11,0.0,-2.36,27.0,17.41,-50.12,-18.85,2.74,74.66,-16.11,58.54
1141,13.0,15.7,49.85,4.68,0.72,0.0,-2.69,28.3,15.85,-54.17,-17.69,2.72,71.25,-14.97,56.27
1151,3.51,17.37,50.19,3.48,0.29,0.0,-4.08,27.08,19.02,-49.39,-19.5,2.78,67.47,-16.72,50.75
1161,7.69,20.89,53.86,5.85,0.28,0.0,-3.17,28.1,17.41,-50.81,-18.85,2.74,80.11,-16.11,64.0
1171,7.0,17.76,54.18,3.92,0.87,0.0,-3.53,27.95,15.97,-50.37,-18.93,2.73,73.74,-16.2,57.54
1181,10.36,18.08,49.09,4.58,1.38,0.0,-5.04,28.02,14.38,-51.26,-18.76,2.73,69.57,-16.03,53.54
1191,11.36,17.56,50.7,4.34,0.37,0.0,-3.89,27.75,16.9,-48.91,-18.98,2.7,76.17,-16.28,59.89
1201,13.57,18.67,54.26,3.59,0.25,0.0,-5.11,28.4,16.07,-49.77,-19.2,2.71,79.94,-16.48,63.45
1211,12.98,20.28,49.09,4.63,0.54,0.0,-3.24,27.22,16.76,-49.27,-19.29,2.75,79.01,-16.54,62.47
1221,10.92,22.67,47.9,4.21,0.23,0.0,-3.46,28.29,14.89,-53.14,-18.63,2.72,72.51,-15.91,56.6
1231,6.99,17.76,52.16,2.97,0.47,0.0,-4.58,29.82,15.74,-51.86,-19.18,2.7,69.45,-16.48,52.97
1241,8.75,20.77,49.22,5.17,1.6,0.0,-3.26,27.42,17.91,-50.25,-18.92,2.74,77.33,-16.18,61.15
1251,12.07,13.94,50.76,3.65,0.57,0.0,-4.11,28.25,14.86,-52.1,-18.28,2.71,67.88,-15.57,52.31
1261,9.74,20.14,48.09,4.54,0.74,0.0,-4.15,26.78,15.18,-49.27,-18.56,2.76,71.81,-15.8,56.0
1271,7.12,16.76,51.21,3.69,0.25,0.0,-2.93,26.05,17.26,-49.43,-18.41,2.73,70.0,-15.67,54.33
1281,8.49,12.53,53.8,2.95,0.14,0.0,-3.86,25.91,17.62,-46.46,-19.78,2.75,71.13,-17.03,54.1
1291,9.67,15.26,50.7,3.52,0.13,0.0,-3.08,28.98,13.85,-53.18,-18.29,2.72,65.85,-15.57,50.28
1301,7.18,22.35,49.09,4.99,0.79,0.0,-2.48,26.44,16.89,-49.14,-18.81,2.75,76.12,-16.06,60.06
1311,5.7,17.46,52.43,3.4,1.04,0.0,-5.24,28.18,19.88,-50.03,-18.41,2.7,72.82,-15.71,57.11
1321,7.22,17.52,49.88,3.82,1.68,0.0,-4.22,27.89,14.75,-50.44,-18.49,2.74,68.12,-15.75,52.37
1331,9.66,15.68,48.93,3.12,0.41,0.0,-3.58,28.47,14.75,-49.43,-19.16,2.73,68.02,-16.43,51.59
1341,14.24,19.17,49.13,4.49,0.81,0.0,-3.33,26.41,16.12,-49.54,-18.57,2.75,77.51,-15.82,61.69
1351,8.36,17.77,51.55,3.87,0.34,0.0,-4.16,25.4,17.94,-48.06,-18.86,2.74,73.0,-16.12,56.88
1361,11.6,18.89,50.37,4.31,0.49,0.0,-3.79,27.77,15.48,-50.83,-19.26,2.75,74.28,-16.51,57.78
1371,12.79,17.26,49.72,4.03,0.42,0.0,-2.72,27.01,14.8,-51.13,-18.08,2.72,72.17,-15.36,56.82
1381,7.06,19.12,50.6,3.47,0.21,0.0,-2.01,27.57,16.46,-50.8,-19.16,2.73,71.68,-16.42,55.25
1391,9.61,19.4,52.43,4.0,0.27,0.0,-3.83,26.82,15.86,-49.64,-18.39,2.75,74.91,-15.64,59.28
1401,9.28,18.05,51.44,3.78,0.23,0.0,-5.1,27.2,14.01,-48.25,-19.82,2.74,70.64,-17.07,53.56
1411,9.89,14.59,47.55,4.19,0.28,0.0,-2.4,26.58,16.83,-49.65,-18.19,2.74,67.86,-15.45,52.41
1421,8.29,18.56,51.43,4.62,1.3,0.0,-4.61,27.44,19.02,-50.69,-18.4,2.75,75.36,-15.65,59.71
1431,5.3,15.91,51.11,3.18,0.11,0.0,-2.54,28.87,17.36,-53.52,-18.5,2.7,65.77,-15.8,49.97
1441,6.25,17.83,50.41,4.4,0.21,0.0,-5.42,26.81,18.86,-49.43,-18.72,2.73,69.93,-15.99,53.94
1451,8.09,16.98,53.24,3.97,2.01,0.0,-3.74,27.24,17.17,-50.26,-18.98,2.77,74.7,-16.21,58.5
1461,10.36,16.62,49.21,6.0,0.86,0.0,-4.69,27.01,15.89,-49.54,-19.09,2.76,71.73,-16.33,55.4
1471,8.24,19.84,48.51,4.4,0.2,0.0,-4.92,27.27,16.29,-49.0,-19.14,2.76,70.83,-16.38,54.45
1481,9.51,18.7,53.33,2.82,0.89,0.0,-4.27,28.3,15.61,-51.79,-18.55,2.73,73.1,-15.82,57.28
1491,8.81,19.07,48.93,3.81,1.49,0.0,-4.05,28.4,17.41,-51.38,-18.55,2.7,72.49,-15.85,56.64
1501,10.51,13.76,51.13,2.89,0.54,0.0,-3.14,26.37,16.34,-50.05,-17.9,2.72,68.35,-15.17,53.18
1511,8.92,23.09,50.64,5.03,0.33,0.0,-3.62,28.16,17.26,-51.05,-18.31,2.73,78.76,-15.58,63.18
1521,10.25,16.51,48.94,3.63,0.43,0.0,-2.99,27.51,16.08,-49.92,-19.25,2.73,70.44,-16.52,53.93
1531,10.33,15.48,55.17,3.54,1.16,0.0,-3.42,27.5,15.77,-48.97,-19.18,2.72,76.57,-16.45,60.11
1541,7.19,19.68,52.36,5.03,0.15,0.0,-4.21,26.98,15.75,-50.02,-19.25,2.73,72.91,-16.52,56.39
1551,10.32,16.54,48.16,3.08,0.47,0.0,-3.89,27.19,16.67,-50.33,-18.89,2.71,68.21,-16.18,52.03
1561,10.0,13.28,48.24,2.71,1.05,0.0,-3.37,26.55,15.88,-50.15,-18.47,2.73,64.19,-15.74,48.45
1571,7.62,18.71,48.44,3.27,1.19,0.0,-3.34,27.79,16.91,-51.74,-18.57,2.73,68.84,-15.84,53.0
1581,5.32,17.76,50.53,3.74,0.21,0.0,-4.31,27.34,18.2,-49.18,-19.19,2.74,69.61,-16.45,53.16
1591,13.61,18.8,50.06,3.64,0.51,0.0,-3.61,27.5,12.53,-49.2,-18.71,2.73,73.84,-15.98,57.86
1601,7.69,15.26,50.82,5.77,0.23,0.0,-3.46,29.12,17.24,-51.04,-18.28,2.71,71.63,-15.58,56.05
1611,9.21,17.72,52.57,4.21,0.4,0.0,-4.07,28.16,19.61,-50.72,-19.06,2.71,77.09,-16.34,60.74
1621,7.27,17.87,50.27,3.79,1.14,0.0,-3.86,27.93,16.96,-51.32,-18.58,2.73,70.03,-15.86,54.18
1631,10.64,16.66,49.7,3.51,0.58,0.0,-1.36,27.99,16.09,-51.4,-18.41,2.74,72.41,-15.67,56.74
1641,7.8,18.05,50.54,3.88,0.57,0.0,-3.37,26.64,17.04,-50.26,-18.07,2.76,70.89,-15.31,55.57
1651,16.95,18.0,48.15,4.78,0.6,0.0,-3.9,26.66,13.77,-48.97,-18.75,2.74,76.03,-16.01,60.02
1661,15.64,19.61,52.19,4.11,0.08,0.0,-3.79,26.39,14.14,-47.79,-18.23,2.75,80.59,-15.48,65.11
1671,9.03,15.0,49.7,3.36,0.14,0.0,-3.59,26.93,18.34,-49.67,-17.51,2.73,69.23,-14.77,54.46
1681,7.98,19.75,51.07,5.27,0.94,0.0,-3.41,27.29,14.72,-49.37,-18.85,2.74,74.23,-16.11,58.12
1691,7.58,20.99,51.31,4.46,0.35,0.0,-4.97,26.44,17.68,-49.71,-18.51,2.75,74.12,-15.76,58.36
1701,7.52,20.87,53.26,4.07,0.38,0.0,-4.11,27.32,17.62,-46.5,-19.26,2.72,80.43,-16.53,63.89
1711,10.39,18.28,51.12,4.26,0.02,0.0,-2.93,26.6,16.47,-48.15,-19.5,2.76,76.08,-16.74,59.34
1721,6.76,16.82,49.71,3.69,0.93,0.0,-4.89,24.6,19.32,-45.07,-18.94,2.75,71.87,-16.19,55.68
1731,6.22,15.33,49.17,3.55,0.62,0.0,-5.03,25.28,17.33,-46.21,-19.04,2.76,66.27,-16.29,49.98
1741,13.44,20.49,48.62,4.37,0.64,0.0,-3.81,26.93,16.66,-50.35,-18.3,2.76,77.0,-15.54,61.45
1751,9.95,14.48,50.16,3.01,0.15,0.0,-2.47,27.75,13.84,-51.22,-18.51,2.72,65.65,-15.79,49.86
1761,9.99,20.48,53.24,5.71,0.93,0.0,-4.27,26.59,13.98,-47.37,-18.7,2.76,79.29,-15.94,63.34
1771,7.05,20.53,51.0,4.72,0.27,0.0,-5.49,27.2,17.99,-48.93,-19.24,2.74,74.33,-16.5,57.84
1781,12.85,20.64,48.91,4.79,0.61,0.0,-4.96,26.62,15.94,-48.7,-19.14,2.73,76.71,-16.41,60.3
1791,10.85,17.97,50.31,2.6,0.83,0.0,-3.8,26.48,16.29,-47.67,-19.38,2.74,73.86,-16.64,57.22
1801,11.21,23.05,49.13,5.03,0.41,0.0,-4.25,27.97,15.7,-52.4,-18.87,2.75,75.84,-16.12,59.72
1811,13.1,19.17,48.87,4.65,0.62,0.0,-4.1,26.66,14.88,-48.62,-18.96,2.76,75.22,-16.2,59.02
1821,10.73,19.68,50.0,4.07,0.5,0.0,-3.88,27.05,15.87,-49.42,-19.26,2.75,74.59,-16.51,58.08
1831,7.71,18.2,49.89,3.99,0.31,0.0,-4.64,26.93,20.16,-50.69,-18.58,2.74,71.86,-15.85,56.02
1841,8.23,18.35,49.21,4.07,0.81,0.0,-3.8,27.87,17.71,-50.5,-18.16,2.72,71.94,-15.45,56.49
1851,6.02,17.86,49.0,4.48,0.21,0.0,-4.14,27.44,17.32,-50.54,-18.82,2.74,67.66,-16.08,51.58
1861,7.8,14.57,50.58,3.55,2.41,0.0,-1.99,26.53,15.68,-48.95,-17.31,2.72,70.17,-14.6,55.57
1871,12.78,25.35,52.75,5.24,0.47,0.0,-5.93,28.52,14.98,-50.87,-19.75,2.74,83.3,-17.01,66.3
1881,16.17,23.17,52.76,5.31,0.0,0.0,-4.78,27.26,15.52,-49.64,-18.46,2.73,85.77,-15.73,70.04
1891,10.99,16.98,50.42,3.98,0.9,0.0,-4.03,29.06,17.26,-52.03,-19.3,2.71,73.53,-16.58,56.94
1901,7.28,17.65,50.86,3.22,1.17,0.0,-2.25,27.93,18.19,-52.64,-18.75,2.73,71.4,-16.01,55.39
1911,9.42,17.22,49.9,4.88,0.07,0.0,-2.68,28.66,16.43,-53.57,-17.82,2.7,70.33,-15.11,55.22
1921,10.17,16.34,48.88,2.57,0.95,0.0,-4.31,28.2,15.82,-51.16,-18.49,2.73,67.47,-15.76,51.71
1931,7.67,21.47,52.95,5.59,0.31,0.0,-4.37,29.4,15.68,-54.5,-19.31,2.75,74.19,-16.56,57.63
1941,10.53,18.92,48.77,4.47,0.08,0.0,-4.23,27.83,17.49,-50.12,-19.11,2.72,73.75,-16.39,57.36
1951,12.45,14.94,50.32,4.21,1.44,0.0,-2.97,28.39,15.64,-52.71,-18.86,2.74,71.7,-16.12,55.58
1961,10.34,15.68,51.24,5.36,0.05,0.0,-4.0,27.22,15.37,-48.89,-18.65,2.74,72.37,-15.9,56.47
1971,9.68,17.25,51.75,3.64,0.1,0.0,-4.8,27.25,17.0,-50.48,-18.96,2.74,71.39,-16.23,55.17
1981,9.02,18.43,52.71,4.42,0.34,0.0,-4.68,26.16,15.01,-48.34,-19.11,2.77,73.07,-16.35,56.72
1991,4.56,16.79,50.97,3.61,0.11,0.0,-2.01,28.84,17.35,-53.15,-18.44,2.73,67.07,-15.71,51.36
2001,5.72,17.75,52.05,4.12,0.76,0.0,-4.84,28.45,17.32,-50.93,-18.18,2.69,70.41,-15.5,54.91
2011,7.48,13.76,48.76,2.89,0.33,0.0,-2.97,26.56,17.34,-48.14,-18.52,2.73,66.01,-15.78,50.23
2021,7.15,19.26,51.72,3.65,0.34,0.0,-4.36,26.2,16.98,-48.27,-18.89,2.75,72.67,-16.14,56.53
2031,7.41,17.56,51.37,4.02,0.86,0.0,-2.73,28.5,17.41,-51.45,-18.99,2.73,72.94,-16.25,56.69
2041,10.6,16.88,50.04,4.35,1.63,0.0,-4.83,27.17,18.48,-51.26,-18.72,2.72,73.06,-16.0,57.06
2051,9.73,15.92,51.5,3.9,0.31,0.0,-4.15,26.82,13.69,-48.97,-19.61,2.74,68.75,-16.86,51.88
2061,10.16,17.2,51.24,4.26,0.14,0.0,-4.33,27.84,16.25,-48.13,-19.23,2.73,74.64,-16.5,58.13
2071,6.99,14.67,49.68,3.76,1.02,0.0,-3.89,27.15,15.4,-50.09,-18.79,2.73,64.69,-16.06,48.63
2081,6.83,18.38,51.71,3.29,2.19,0.0,-4.74,26.75,16.56,-47.65,-18.96,2.74,73.34,-16.22,57.12
2091,6.81,20.06,50.7,3.73,0.43,0.0,-4.66,27.54,16.08,-50.34,-19.06,2.7,70.35,-16.36,53.99
2101,7.11,24.29,50.9,6.71,2.56,0.0,-4.9,26.18,18.98,-47.23,-18.73,2.74,84.6,-15.98,68.61
2111,8.06,19.8,51.28,4.88,0.17,0.0,-1.0,28.18,16.7,-51.89,-18.41,2.71,76.18,-15.7,60.49
2121,13.94,21.1,49.65,5.07,0.57,0.0,-2.59,28.62,17.21,-52.74,-18.17,2.72,80.83,-15.45,65.37
2131,9.15,16.05,51.97,4.33,0.74,0.0,-5.38,27.24,15.83,-49.5,-19.04,2.7,70.43,-16.34,54.09
2141,6.7,15.72,54.05,4.3,0.87,0.0,-4.64,27.14,17.16,-49.34,-19.02,2.71,71.96,-16.31,55.65
2151,7.41,19.49,50.95,4.02,0.65,0.0,-3.54,28.01,13.95,-51.47,-18.76,2.71,69.47,-16.05,53.42
2161,8.48,23.61,50.07,4.75,1.24,0.0,-5.05,28.16,15.91,-50.71,-18.92,2.7,76.45,-16.21,60.24
2171,10.35,19.71,51.58,3.9,0.67,0.0,-4.21,28.99,15.97,-52.64,-18.58,2.7,74.32,-15.87,58.45
2181,6.66,15.56,49.39,3.41,0.47,0.0,-2.03,26.57,17.25,-51.32,-17.62,2.72,65.95,-14.9,51.05
2191,8.33,17.13,51.23,4.2,2.96,0.0,-4.52,25.6,17.08,-47.0,-18.98,2.74,75.0,-16.24,58.76
2201,13.69,19.69,49.45,3.27,0.81,0.0,-3.33,27.5,15.86,-50.48,-19.13,2.75,76.47,-16.38,60.1
2211,6.91,14.95,48.75,3.21,0.78,0.0,-3.81,25.84,16.76,-47.72,-18.64,2.73,65.66,-15.91,49.75
2221,12.06,16.73,49.26,4.14,0.89,0.0,2.55,28.73,16.94,-54.42,-18.07,2.73,76.88,-15.34,61.54
2231,6.15,20.08,51.6,4.56,0.01,0.0,-4.24,26.93,19.77,-51.63,-18.45,2.74,73.22,-15.71,57.5
2241,10.14,12.65,48.21,5.28,0.55,0.0,-3.93,25.39,16.18,-47.33,-18.4,2.74,67.16,-15.66,51.49
2251,9.02,17.66,49.72,3.72,0.03,0.0,1.39,29.09,16.83,-55.17,-17.46,2.7,72.3,-14.76,57.54
2261,7.51,16.0,50.52,4.21,0.08,0.0,-4.04,27.53,18.91,-50.49,-18.69,2.73,70.24,-15.96,54.28
2271,11.61,15.41,49.33,3.59,0.56,0.0,-2.72,27.86,15.85,-52.84,-18.2,2.74,68.65,-15.47,53.18
2281,6.63,16.93,50.95,4.21,0.07,0.0,-3.95,27.34,19.3,-49.94,-18.55,2.74,71.54,-15.81,55.73
2291,10.22,15.4,49.57,2.71,0.47,0.0,-2.26,27.33,16.99,-51.29,-18.31,2.74,69.13,-15.57,53.57
2301,12.73,18.56,51.1,4.01,0.55,0.0,-1.69,26.82,15.64,-50.76,-17.7,2.73,76.98,-14.97,62.0
2311,12.51,18.31,51.8,3.36,1.18,0.0,-3.57,26.68,15.46,-50.61,-18.4,2.71,75.11,-15.69,59.42
2321,10.89,21.05,50.21,4.62,0.01,0.0,-3.64,25.84,17.3,-49.86,-18.06,2.73,76.43,-15.33,61.1
2331,8.37,20.98,49.31,4.03,0.3,0.0,-3.13,27.83,15.9,-52.49,-18.46,2.71,71.09,-15.75,55.34
2341,9.43,16.36,49.56,4.26,1.09,0.0,-3.88,26.27,17.17,-48.57,-18.23,2.75,71.7,-15.48,56.22
2351,8.62,16.62,50.84,5.14,0.3,0.0,-4.0,29.02,16.23,-51.63,-18.84,2.73,71.15,-16.11,55.04
2361,9.38,13.5,50.64,3.54,0.74,0.0,-5.09,27.33,15.49,-48.02,-19.68,2.72,67.51,-16.96,50.56
2371,8.2,14.18,48.98,3.24,1.86,0.0,-2.55,24.7,16.74,-46.36,-19.06,2.76,69.0,-16.3,52.7
2381,7.05,23.82,50.5,4.64,2.38,0.0,-2.6,26.81,19.05,-47.92,-18.27,2.71,83.75,-15.56,68.19
2391,9.22,18.21,54.56,3.33,0.24,0.0,-1.63,27.1,16.39,-51.85,-17.67,2.7,75.55,-14.97,60.59
2401,9.92,19.74,46.23,4.68,0.25,0.0,-2.92,26.7,17.15,-49.7,-17.55,2.72,72.04,-14.82,57.22
2411,8.39,26.51,52.85,5.38,1.17,0.0,-5.19,28.25,17.55,-51.14,-18.96,2.74,83.77,-16.22,67.55
2421,9.24,15.79,51.17,4.02,1.7,0.0,-4.5,24.97,19.85,-47.93,-18.01,2.75,74.29,-15.27,59.02
2431,10.92,18.72,50.83,4.29,0.33,0.0,-4.06,27.33,12.55,-49.52,-19.57,2.76,71.39,-16.81,54.58
2441,6.42,20.14,50.61,6.22,0.68,0.0,-3.08,27.87,17.99,-50.03,-18.99,2.72,76.82,-16.26,60.56
2451,9.37,19.2,53.65,5.35,0.02,0.0,-2.56,28.04,16.3,-51.79,-19.83,2.75,77.58,-17.08,60.5
2461,5.49,15.74,51.12,3.81,1.85,0.0,-4.48,28.53,17.25,-51.11,-19.37,2.71,68.21,-16.65,51.55
2471,11.94,23.56,51.5,5.64,0.69,0.0,-4.61,26.39,14.81,-48.14,-19.57,2.78,81.79,-16.79,65.0
2481,11.46,19.28,49.44,4.14,0.19,0.0,-2.34,27.79,14.95,-50.94,-18.77,2.75,73.98,-16.02,57.97
2491,6.16,16.31,49.89,3.55,0.11,0.0,-3.78,25.79,16.87,-47.26,-18.14,2.71,67.66,-15.43,52.22
2501,8.65,20.25,49.66,4.58,0.16,0.0,-4.09,25.88,14.3,-47.58,-19.11,2.73,71.82,-16.38,55.44
2511,6.42,20.49,50.45,4.4,1.12,0.0,-4.51,27.0,16.22,-50.41,-18.49,2.74,71.19,-15.74,55.45
2521,9.61,14.13,50.58,3.18,0.37,0.0,-4.58,25.67,18.14,-46.32,-19.04,2.77,70.78,-16.27,54.51
2531,8.33,19.63,48.72,3.75,0.88,0.0,-3.82,26.72,16.46,-49.46,-19.21,2.73,71.2,-16.49,54.71
2541,6.3,17.59,55.19,4.53,0.29,0.0,-6.55,28.21,17.16,-48.96,-19.6,2.72,73.76,-16.88,56.89
2551,15.12,18.3,49.34,2.89,0.36,0.0,-4.92,26.41,14.89,-49.64,-19.24,2.74,72.74,-16.51,56.23
2561,7.27,23.3,50.55,5.47,0.77,0.0,-2.75,28.07,16.22,-50.68,-18.8,2.73,78.22,-16.08,62.14
2571,10.33,18.7,49.31,4.5,2.31,0.0,-4.19,28.02,15.55,-51.67,-18.51,2.71,72.87,-15.79,57.07
2581,8.78,14.91,54.02,2.88,0.97,0.0,-3.05,27.02,17.22,-49.36,-19.0,2.72,73.4,-16.27,57.13
2591,7.81,18.88,54.49,5.18,0.18,0.0,-5.47,28.76,17.39,-53.04,-18.34,2.69,74.18,-15.65,58.54
2601,7.37,14.27,51.08,3.77,0.5,0.0,-3.49,27.8,14.43,-50.23,-18.7,2.7,65.48,-16.0,49.48
2611,11.91,18.66,53.54,4.91,0.07,0.0,-5.61,27.83,13.1,-49.31,-19.96,2.73,75.1,-17.22,57.88
2621,9.52,18.03,52.26,3.49,0.2,0.0,-1.71,29.4,15.74,-54.19,-18.01,2.72,72.73,-15.29,57.44
2631,9.83,11.84,52.76,3.34,2.09,0.0,-3.41,28.53,17.0,-52.63,-18.04,2.71,69.34,-15.34,54.01
2641,7.63,19.82,52.44,3.7,1.01,0.0,-1.35,27.5,15.74,-51.96,-18.5,2.73,74.53,-15.78,58.76
2651,9.75,19.35,52.69,4.63,0.03,0.0,-4.07,29.28,16.51,-51.69,-18.47,2.67,76.47,-15.8,60.67
2661,7.96,19.45,52.25,3.09,1.62,0.0,-4.97,27.08,18.21,-49.6,-18.49,2.7,75.09,-15.79,59.31
2671,8.74,19.5,53.8,5.9,0.1,0.0,-5.4,29.24,14.9,-49.46,-19.91,2.74,77.33,-17.18,60.15
2681,13.02,19.37,50.98,5.36,0.4,0.0,-2.42,29.19,14.33,-54.11,-18.35,2.68,76.12,-15.67,60.45
2691,7.22,18.37,50.44,4.69,0.26,0.0,-4.47,28.32,17.0,-51.34,-18.79,2.7,70.5,-16.09,54.41
2701,10.04,18.3,50.97,3.41,0.32,0.0,-4.39,27.19,16.55,-48.74,-18.81,2.74,73.65,-16.07,57.58
2711,9.76,24.68,51.21,4.17,0.8,0.0,-3.13,30.29,18.67,-56.5,-17.85,2.67,79.94,-15.19,64.75
2721,9.69,15.87,51.74,3.62,0.01,0.0,-4.72,28.53,14.17,-51.43,-19.36,2.72,67.48,-16.64,50.84
2731,4.92,16.81,50.63,3.67,0.1,0.0,-5.27,29.62,18.21,-52.8,-19.03,2.73,65.9,-16.3,49.6
2741,5.58,19.95,50.49,4.22,1.05,0.0,-0.97,29.05,16.28,-51.57,-18.6,2.69,74.08,-15.91,58.17
2751,12.9,18.01,52.33,4.2,2.11,0.0,-4.96,27.3,14.66,-49.94,-19.24,2.72,76.6,-16.52,60.09
2761,5.6,16.68,52.46,4.4,0.16,0.0,-3.85,28.42,17.49,-49.35,-19.05,2.72,72.01,-16.33,55.68
2771,8.65,20.7,51.71,5.11,0.43,0.0,-4.03,27.44,18.06,-50.22,-18.85,2.73,77.85,-16.12,61.73
2781,10.34,21.66,52.46,4.86,0.76,0.0,-4.27,29.8,14.74,-52.1,-19.32,2.73,78.24,-16.6,61.65
2791,14.58,17.93,50.09,3.46,0.08,0.0,-2.96,27.24,12.78,-51.22,-19.68,2.77,71.99,-16.91,55.08
2801,11.36,14.96,51.06,4.0,1.74,0.0,-3.98,27.49,16.22,-51.79,-19.2,2.75,71.06,-16.44,54.61
2811,4.29,18.71,49.67,4.47,1.81,0.0,-5.5,26.39,18.2,-49.31,-18.39,2.72,68.74,-15.68,53.06
2821,8.58,17.36,52.11,4.23,0.6,0.0,-4.62,29.14,18.09,-52.32,-19.01,2.72,73.16,-16.29,56.87
2831,8.17,16.24,50.57,4.02,2.09,0.0,-3.31,27.91,17.88,-51.28,-19.05,2.75,72.29,-16.3,55.98
2841,11.38,17.35,48.82,3.79,0.24,0.0,0.06,28.61,16.38,-51.34,-18.55,2.72,75.28,-15.83,59.45
2851,13.22,19.08,50.41,6.62,0.46,0.0,-4.9,26.92,16.9,-50.95,-18.89,2.75,77.76,-16.14,61.62
2861,9.58,18.77,49.34,4.37,0.28,0.0,0.78,27.79,18.06,-53.66,-17.87,2.73,75.32,-15.14,60.18
2871,6.55,18.4,49.73,4.24,0.95,0.0,-0.99,27.89,16.31,-50.84,-18.48,2.72,72.23,-15.76,56.48
2881,13.21,16.85,51.43,3.27,0.16,0.0,-2.89,27.99,15.2,-51.13,-18.78,2.73,74.08,-16.05,58.03
2891,7.0,18.64,50.77,5.75,0.28,0.0,-4.38,28.61,19.39,-49.07,-18.78,2.71,76.98,-16.07,60.92
2901,5.66,20.81,49.97,4.31,0.24,0.0,-3.86,28.48,18.0,-51.41,-19.36,2.74,72.2,-16.63,55.57
2911,12.83,15.51,49.87,4.37,0.92,0.0,-5.26,28.45,17.17,-50.24,-18.74,2.71,73.61,-16.03,57.58
2921,8.31,14.27,54.19,4.33,1.61,0.0,-4.68,28.06,17.28,-50.99,-19.0,2.7,72.37,-16.3,56.07
2931,7.37,16.39,49.58,3.12,1.02,0.0,-2.11,27.88,15.77,-51.64,-18.66,2.73,67.39,-15.93,51.46
2941,7.41,18.8,47.6,3.5,0.75,0.0,-3.02,27.89,17.18,-52.37,-18.46,2.75,67.75,-15.71,52.04
2951,8.66,17.56,48.76,3.81,0.45,0.0,-2.6,27.91,14.75,-50.62,-19.09,2.73,68.68,-16.35,52.33
2961,11.54,17.71,50.4,4.72,0.23,0.0,-3.08,28.68,16.07,-52.09,-19.12,2.72,74.18,-16.4,57.78
2971,10.39,13.92,48.32,3.39,0.11,0.0,-1.39,26.43,15.84,-50.07,-18.53,2.73,66.94,-15.8,51.14
2981,4.39,19.2,49.65,5.09,1.01,0.0,-5.08,26.16,17.39,-46.85,-18.76,2.75,70.96,-16.01,54.95
2991,9.03,19.41,54.09,5.52,1.14,0.0,-5.09,26.93,16.81,-48.09,-19.91,2.72,79.76,-17.19,62.57
3001,8.36,19.75,49.91,2.98,0.6,0.0,-1.6,28.6,16.13,-53.03,-18.21,2.75,71.7,-15.46,56.24
3011,13.72,14.94,50.36,5.07,0.53,0.0,-3.83,25.88,14.33,-46.46,-19.13,2.74,74.54,-16.39,58.15
