GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
1131,9.39,15.98,51.02,4.74,2.75,0.0,-4.5,27.96,15.02,-49.85,-18.43,2.74,72.52,-15.7,56.82
1141,7.08,21.04,49.5,3.34,0.82,0.0,-0.9,25.42,19.04,-48.26,-17.87,2.73,77.08,-15.14,61.94
1151,9.25,18.53,50.32,3.76,0.11,0.0,-2.51,26.79,17.49,-49.05,-18.57,2.72,74.68,-15.85,58.83
1161,9.31,17.56,51.63,3.44,0.28,0.0,-3.51,26.03,17.07,-46.98,-18.97,2.74,74.84,-16.23,58.61
1171,7.5,21.42,48.29,2.74,0.85,0.0,-3.32,27.47,18.22,-50.27,-18.14,2.72,72.88,-15.43,57.45
1181,10.03,19.73,51.71,5.42,0.62,0.0,-2.07,26.27,18.42,-50.73,-18.33,2.72,79.4,-15.61,63.79
1191,8.45,18.53,49.43,4.69,0.96,0.0,-3.42,26.79,18.77,-50.92,-17.76,2.73,73.27,-15.03,58.24
1201,9.74,20.78,51.73,4.77,0.04,0.0,-4.63,26.85,16.52,-49.62,-19.05,2.76,76.17,-16.29,59.88
1211,12.53,18.15,50.23,3.52,0.31,0.0,1.2,27.61,15.64,-52.46,-18.25,2.73,76.73,-15.51,61.21
1221,8.92,17.06,50.29,3.63,0.15,0.0,-1.82,29.11,16.07,-54.77,-18.52,2.74,68.64,-15.78,52.86
1231,9.03,16.75,51.4,3.2,0.26,0.0,-3.17,25.99,18.97,-50.23,-18.18,2.73,72.2,-15.45,56.75
1241,7.09,16.58,48.85,2.87,0.11,0.0,-1.72,25.39,14.86,-46.92,-18.64,2.75,67.12,-15.9,51.22
1251,8.02,14.15,51.46,3.98,0.59,0.0,-3.05,27.21,19.84,-49.13,-18.48,2.74,73.08,-15.74,57.34
1261,11.1,19.32,48.88,5.28,2.51,0.0,-3.98,27.22,16.91,-50.9,-18.23,2.77,76.34,-15.47,60.88
1271,8.05,15.48,47.66,4.4,1.43,0.0,-2.96,27.05,16.86,-50.05,-18.59,2.73,67.92,-15.86,52.06
1281,5.69,14.97,51.29,3.34,1.21,0.0,-2.45,26.15,18.75,-48.58,-18.6,2.74,70.38,-15.86,54.52
1291,7.35,17.91,50.46,3.12,0.57,0.0,-4.05,25.76,17.2,-48.48,-18.6,2.74,69.84,-15.85,53.98
1301,7.88,21.39,50.17,4.73,0.57,0.0,-3.57,26.39,18.85,-49.79,-18.74,2.75,76.61,-15.99,60.61
1311,10.79,17.21,48.83,3.52,0.74,0.0,-2.65,25.05,14.79,-48.71,-17.42,2.75,69.58,-14.66,54.92
1321,10.04,13.29,54.21,3.31,1.03,0.0,-1.36,27.63,16.26,-49.93,-19.51,2.75,74.5,-16.76,57.74
1331,5.07,16.88,47.39,4.79,0.99,0.0,-1.67,28.37,18.55,-52.7,-18.35,2.71,67.67,-15.63,52.04
1341,8.7,12.05,48.39,3.36,1.5,0.0,-2.05,28.0,18.14,-51.35,-18.12,2.72,66.74,-15.4,51.34
1351,9.93,25.29,52.18,4.8,1.4,0.0,-3.61,26.35,15.39,-51.03,-18.57,2.75,80.71,-15.82,64.89
1361,10.04,17.55,48.61,4.03,1.13,0.0,-1.11,28.77,16.21,-54.65,-17.85,2.72,70.58,-15.13,55.45
1371,8.15,15.25,49.75,3.61,1.68,0.0,-0.53,27.09,15.49,-51.13,-18.26,2.74,69.36,-15.52,53.85
1381,9.35,23.25,51.85,5.38,0.38,0.0,-2.51,27.76,19.1,-52.06,-18.13,2.74,82.51,-15.39,67.11
1391,11.67,18.7,51.75,4.37,0.17,0.0,-3.43,25.51,18.73,-46.97,-18.29,2.74,80.49,-15.55,64.94
1401,9.71,17.06,47.11,4.34,0.41,0.0,-3.47,27.79,16.46,-51.23,-18.62,2.75,68.19,-15.87,52.32
1411,6.88,17.05,56.88,2.8,0.29,0.0,-1.15,26.87,16.48,-52.01,-18.35,2.75,74.1,-15.6,58.5
1421,14.97,16.01,55.1,2.92,1.5,0.0,-0.87,26.92,16.34,-51.97,-17.35,2.74,80.92,-14.61,66.31
1431,11.81,24.72,52.48,4.58,5.67,0.0,-3.69,26.76,13.13,-49.43,-19.2,2.75,86.03,-16.44,69.59
1441,7.11,15.7,51.32,4.5,1.27,0.0,-4.67,26.64,17.4,-48.67,-18.71,2.75,70.6,-15.96,54.64
1451,6.79,22.62,52.46,4.85,0.29,0.0,-3.33,25.42,20.5,-50.41,-17.82,2.75,79.2,-15.07,64.12
1461,7.45,18.2,55.85,3.44,0.74,0.0,-2.3,27.69,15.39,-50.72,-18.58,2.73,75.74,-15.85,59.89
1471,7.99,19.82,49.7,5.57,0.56,0.0,-2.56,26.98,20.01,-50.4,-17.56,2.71,77.67,-14.85,62.82
1481,5.69,18.22,51.99,4.19,1.04,0.0,-5.26,28.24,18.97,-48.14,-20.02,2.77,74.95,-17.25,57.69
1491,7.24,16.9,50.74,3.45,1.35,0.0,-4.83,26.97,15.69,-47.64,-18.99,2.75,69.88,-16.25,53.63
1501,6.6,19.16,53.06,5.48,1.08,0.0,-4.7,29.17,16.58,-51.03,-19.5,2.72,75.4,-16.78,58.62
1511,14.35,19.87,52.34,4.58,0.1,0.0,-4.18,27.27,14.84,-50.21,-19.32,2.76,78.96,-16.56,62.4
1521,12.94,15.1,49.37,4.59,1.55,0.0,-2.36,26.85,15.25,-52.8,-18.48,2.74,70.5,-15.74,54.76
1531,8.86,16.02,50.26,3.75,0.22,0.0,-3.05,29.03,16.44,-51.2,-18.23,2.71,70.32,-15.52,54.8
1541,8.15,17.05,50.64,3.16,0.84,0.0,-4.16,28.32,15.86,-50.77,-19.15,2.75,69.09,-16.4,52.68
1551,7.49,16.62,51.9,3.62,3.08,0.0,-4.02,26.85,19.45,-50.13,-18.51,2.71,74.85,-15.8,59.05
1561,8.69,18.61,50.82,4.45,0.5,0.0,-3.65,26.8,15.31,-50.07,-18.52,2.72,71.45,-15.8,55.65
1571,11.63,20.81,49.76,3.93,0.79,0.0,-2.91,28.77,17.88,-52.88,-18.15,2.73,77.78,-15.42,62.37
1581,7.82,18.74,49.73,4.42,0.54,0.0,-3.31,25.36,17.88,-46.84,-18.84,2.75,74.33,-16.09,58.24
1591,7.88,17.92,52.82,4.69,0.89,0.0,-3.09,28.95,16.99,-52.94,-18.83,2.73,74.11,-16.1,58.01
1601,4.74,14.99,52.57,3.19,1.33,0.0,-3.27,28.34,17.44,-49.64,-18.72,2.74,69.69,-15.99,53.7
1611,12.52,22.42,52.74,5.37,0.44,0.0,-3.67,28.92,14.64,-53.59,-18.77,2.74,79.78,-16.03,63.75
1621,6.61,17.41,49.35,3.66,0.29,0.0,-2.73,27.14,16.77,-49.25,-18.49,2.73,69.25,-15.76,53.49
1631,9.3,17.06,49.39,3.68,0.84,0.0,-0.94,27.41,15.0,-51.16,-18.39,2.75,70.59,-15.64,54.96
1641,14.01,19.56,50.01,4.98,0.7,0.0,-2.97,26.39,15.9,-49.58,-18.75,2.77,79.0,-15.98,63.02
1651,5.39,17.18,51.46,2.3,0.18,0.0,-3.56,27.69,17.66,-50.56,-18.99,2.73,67.74,-16.26,51.48
1661,7.35,18.97,52.47,4.2,0.53,0.0,-4.03,28.54,18.04,-49.39,-19.44,2.7,76.67,-16.73,59.94
1671,14.84,14.99,47.88,4.41,0.34,0.0,-1.3,26.47,14.47,-50.03,-18.99,2.74,72.07,-16.25,55.83
1681,7.74,22.67,48.68,4.35,0.15,0.0,-0.79,26.81,16.45,-53.55,-17.52,2.72,72.51,-14.8,57.71
1691,16.28,19.41,48.95,4.47,0.06,0.0,-3.01,26.34,15.26,-49.32,-18.6,2.73,78.44,-15.87,62.57
1701,11.09,17.36,56.97,5.46,0.02,0.0,-2.45,26.38,17.45,-46.78,-18.82,2.74,85.51,-16.08,69.43
1711,7.79,16.13,50.83,4.31,0.16,0.0,-1.18,28.75,17.61,-52.85,-18.28,2.72,71.55,-15.57,55.98
1721,11.61,22.02,47.63,4.47,0.91,0.0,-3.58,25.11,15.08,-47.71,-19.32,2.76,75.55,-16.56,58.98
1731,7.79,18.42,47.66,4.63,0.06,0.0,-3.42,27.07,18.79,-50.34,-18.14,2.73,70.68,-15.41,55.27
1741,10.86,13.77,47.5,3.51,0.47,0.0,-3.28,27.45,14.92,-50.29,-18.21,2.72,64.91,-15.49,49.42
1751,10.58,22.23,50.23,4.33,0.0,0.0,-3.86,26.57,15.68,-49.67,-19.02,2.75,76.09,-16.28,59.81
1761,7.34,25.64,48.79,4.83,0.0,0.0,-4.22,28.28,17.17,-50.46,-19.38,2.74,77.37,-16.64,60.73
1771,13.39,13.49,50.0,2.02,0.57,0.0,-3.97,26.87,15.04,-49.63,-18.23,2.75,67.79,-15.48,52.3
1781,9.03,19.88,52.09,3.95,0.16,0.0,-3.5,27.42,13.21,-49.53,-18.95,2.75,72.71,-16.2,56.51
1791,6.22,17.8,48.95,5.28,0.84,0.0,-5.11,27.4,18.02,-48.69,-18.82,2.73,70.7,-16.09,54.61
1801,10.01,19.54,50.9,3.96,0.01,0.0,-3.83,28.26,17.62,-50.65,-18.85,2.74,75.81,-16.11,59.69
1811,11.54,18.48,52.81,3.5,0.62,0.0,-4.07,27.2,14.68,-48.59,-18.84,2.74,76.16,-16.09,60.07
1821,10.27,16.3,51.17,2.9,0.58,0.0,-2.16,29.43,16.81,-52.04,-18.87,2.71,73.25,-16.16,57.09
1831,9.36,15.94,49.97,2.87,0.14,0.0,-2.7,27.5,16.56,-52.24,-17.41,2.71,67.4,-14.71,52.69
1841,10.75,15.59,50.2,4.77,0.24,0.0,-3.93,26.73,17.67,-49.0,-18.79,2.74,73.04,-16.05,56.99
1851,10.15,15.08,51.57,2.57,0.19,0.0,-4.22,26.76,17.45,-50.11,-18.57,2.74,69.43,-15.83,53.6
1861,5.37,23.95,48.91,6.08,0.2,0.0,-2.67,25.03,18.4,-48.04,-18.22,2.73,77.22,-15.48,61.74
1871,7.68,21.4,47.9,4.99,1.45,0.0,-1.88,28.08,13.98,-52.14,-18.54,2.73,71.46,-15.81,55.65
1881,8.31,12.93,50.4,2.73,0.22,0.0,-1.05,26.25,18.8,-49.93,-18.09,2.74,68.66,-15.35,53.31
1891,12.41,15.5,51.62,3.5,0.15,0.0,-3.78,27.33,16.66,-48.61,-19.08,2.75,74.77,-16.33,58.44
1901,8.54,15.47,51.47,2.94,0.08,0.0,-3.82,27.92,16.68,-51.49,-18.71,2.75,67.78,-15.97,51.82
1911,12.19,18.49,48.97,4.17,0.17,0.0,-0.7,26.81,17.6,-50.18,-18.31,2.75,77.52,-15.56,61.95
1921,10.36,18.19,49.96,4.61,0.96,0.0,-4.47,26.68,14.53,-48.94,-18.73,2.75,71.88,-15.97,55.91
1931,8.3,18.7,50.72,3.97,0.47,0.0,-3.5,27.3,16.23,-50.84,-18.81,2.74,71.36,-16.07,55.29
1941,10.95,22.73,52.01,3.9,0.85,0.0,-2.89,27.29,17.36,-53.1,-17.56,2.72,79.11,-14.84,64.27
1951,5.52,13.01,47.5,3.07,0.28,0.0,-0.77,27.54,17.67,-50.02,-18.72,2.76,63.81,-15.97,47.84
1961,9.28,17.29,49.02,4.53,0.13,0.0,-4.07,27.86,14.99,-51.85,-19.05,2.75,67.17,-16.31,50.87
1971,10.34,12.33,50.18,2.56,1.12,0.0,-1.78,27.3,17.26,-49.86,-18.57,2.71,69.45,-15.85,53.6
1981,12.59,18.48,48.24,3.7,0.62,0.0,-1.82,27.54,15.95,-53.84,-17.88,2.74,71.44,-15.15,56.29
1991,12.56,24.55,52.19,3.63,0.32,0.0,-1.64,29.05,19.59,-54.08,-18.67,2.71,86.18,-15.95,70.23
2001,5.27,21.17,47.4,5.6,1.74,0.0,-0.89,26.6,19.49,-50.49,-17.33,2.72,75.89,-14.61,61.29
2011,8.99,18.33,47.71,4.36,0.5,0.0,-4.21,27.33,16.17,-51.46,-19.08,2.76,67.72,-16.33,51.39
2021,11.55,19.98,50.71,3.67,0.77,0.0,-3.34,27.42,15.25,-50.82,-19.29,2.77,75.19,-16.52,58.66
2031,11.27,17.03,48.93,4.08,0.71,0.0,-4.0,25.58,14.47,-48.44,-18.18,2.73,69.63,-15.45,54.18
2041,6.12,13.86,47.36,1.89,0.08,0.0,-3.0,27.1,18.45,-49.86,-18.37,2.71,62.0,-15.66,46.34
2051,5.57,23.08,50.39,3.3,0.29,0.0,-1.23,27.05,16.77,-51.12,-18.28,2.73,74.11,-15.55,58.56
2061,6.11,18.39,52.38,4.06,0.81,0.0,-0.62,27.69,17.66,-50.34,-17.58,2.71,76.14,-14.87,61.27
2071,9.89,18.6,56.18,4.62,0.45,0.0,-4.77,29.16,15.31,-51.66,-19.81,2.72,77.78,-17.09,60.7
2081,4.12,16.46,54.32,3.03,0.04,0.0,-3.88,28.25,20.8,-49.89,-18.42,2.72,73.25,-15.7,57.55
2091,9.12,16.95,50.86,4.19,0.37,0.0,-4.76,26.0,19.16,-48.25,-18.11,2.73,73.65,-15.38,58.26
2101,9.9,17.89,48.9,4.87,0.02,0.0,-4.01,27.51,15.86,-50.87,-19.13,2.75,70.07,-16.38,53.69
2111,11.97,18.54,52.24,3.28,0.08,0.0,-2.6,29.15,12.77,-53.08,-19.34,2.76,72.36,-16.58,55.78
2121,10.03,21.44,49.54,3.21,0.72,0.0,-1.16,28.2,15.39,-53.81,-18.33,2.72,73.57,-15.61,57.96
2131,7.93,15.99,47.37,3.66,0.06,0.0,-3.14,26.52,18.04,-49.7,-18.42,2.74,66.73,-15.68,51.05
2141,9.45,21.79,50.07,5.07,0.04,0.0,-4.23,27.1,15.43,-48.88,-19.7,2.74,75.84,-16.96,58.88
2151,8.11,19.28,50.33,5.03,0.32,0.0,-2.54,25.03,16.62,-47.0,-19.08,2.76,75.17,-16.32,58.85
2161,8.9,17.0,49.92,3.99,0.07,0.0,-3.45,27.01,18.01,-49.64,-17.95,2.73,71.81,-15.22,56.59
2171,8.73,19.09,48.65,3.53,0.62,0.0,-2.21,27.46,16.26,-54.03,-18.36,2.72,68.1,-15.63,52.46
2181,7.48,17.59,50.48,4.4,2.58,0.0,-4.81,25.83,16.82,-47.45,-18.34,2.73,72.93,-15.61,57.31
2191,7.24,16.77,50.23,4.43,0.07,0.0,-2.34,28.01,16.88,-50.37,-18.93,2.74,70.93,-16.19,54.74
2201,10.71,15.58,50.43,5.13,0.49,0.0,-2.74,26.43,15.66,-49.81,-18.58,2.75,71.87,-15.83,56.04
2211,9.5,18.47,48.22,3.13,0.24,0.0,-2.22,28.09,18.19,-52.32,-17.88,2.72,71.29,-15.17,56.12
2221,11.31,16.53,50.25,4.52,0.11,0.0,-4.0,27.21,15.56,-50.79,-19.14,2.76,70.7,-16.39,54.32
2231,8.77,17.97,48.23,4.24,0.09,0.0,-4.12,27.35,15.73,-49.58,-18.4,2.73,68.69,-15.67,53.02
2241,13.45,15.66,48.18,3.52,3.91,0.0,-1.94,26.47,14.4,-51.0,-18.27,2.73,72.65,-15.54,57.11
2251,11.26,13.41,47.88,4.11,4.08,0.0,-2.71,25.66,17.66,-48.47,-18.1,2.72,72.87,-15.39,57.48
2261,8.62,25.46,51.27,5.39,0.34,0.0,-3.6,27.38,14.77,-50.84,-19.15,2.75,78.8,-16.4,62.41
2271,6.63,17.85,49.51,4.08,0.46,0.0,-5.05,27.42,17.83,-50.49,-18.54,2.73,68.24,-15.82,52.43
2281,10.25,17.78,49.1,3.9,0.09,0.0,-2.03,27.76,14.87,-50.78,-18.54,2.73,70.96,-15.81,55.14
2291,8.04,19.34,51.35,3.53,0.18,0.0,-4.55,28.98,13.73,-52.71,-19.43,2.75,67.9,-16.68,51.21
2301,8.13,19.21,50.32,3.46,0.94,0.0,-4.72,27.78,15.82,-50.54,-19.0,2.72,70.4,-16.28,54.12
2311,9.1,21.27,48.02,3.93,3.24,0.0,-3.32,27.12,16.71,-50.55,-18.6,2.72,75.51,-15.88,59.63
2321,9.55,18.14,49.69,3.94,0.71,0.0,-3.53,27.5,16.5,-51.9,-18.62,2.73,70.6,-15.88,54.72
2331,7.43,18.45,53.16,4.66,0.86,0.0,-4.85,27.4,16.38,-47.67,-19.2,2.73,75.81,-16.47,59.34
2341,6.87,15.94,50.7,3.88,1.26,0.0,-3.77,27.8,18.17,-51.25,-18.67,2.72,69.6,-15.95,53.64
2351,9.51,20.44,52.68,4.07,1.09,0.0,-2.14,27.49,13.94,-49.46,-19.18,2.74,77.62,-16.44,61.18
2361,6.98,19.25,55.49,3.24,0.21,0.0,-4.45,27.34,15.82,-50.0,-18.97,2.74,73.88,-16.23,57.65
2371,11.77,15.35,48.88,3.34,0.57,0.0,-3.64,26.07,14.51,-48.62,-19.21,2.77,68.23,-16.44,51.8
2381,9.62,14.31,51.47,3.52,0.38,0.0,-4.07,26.92,15.04,-49.69,-18.6,2.74,67.5,-15.86,51.64
2391,11.35,18.56,51.53,3.83,0.67,0.0,-5.29,28.61,14.35,-51.81,-19.6,2.72,71.8,-16.88,54.92
2401,12.35,14.09,53.8,3.15,0.83,0.0,-3.86,26.78,16.61,-49.21,-18.68,2.74,74.54,-15.94,58.6
2411,11.93,17.88,51.98,5.48,0.84,0.0,-2.87,28.85,15.38,-52.6,-18.57,2.73,76.88,-15.85,61.03
2421,8.17,16.16,55.14,3.02,1.28,0.0,-3.99,29.02,16.36,-50.32,-19.43,2.72,74.82,-16.72,58.11
2431,10.15,14.99,51.47,5.66,1.36,0.0,-2.55,26.8,15.32,-49.75,-18.55,2.74,73.46,-15.82,57.64
2441,9.23,18.4,53.11,3.86,0.63,0.0,-3.78,28.78,16.36,-51.68,-18.54,2.7,74.92,-15.83,59.09
2451,11.92,17.76,51.34,4.11,0.62,0.0,-4.92,28.07,14.22,-48.79,-19.21,2.74,74.34,-16.47,57.87
2461,12.31,17.04,53.81,4.36,0.11,0.0,-2.64,28.58,13.07,-50.66,-18.6,2.71,75.99,-15.89,60.09
2471,6.56,22.13,48.95,3.93,0.32,0.0,-1.44,27.91,19.83,-52.7,-17.98,2.73,75.5,-15.25,60.25
2481,7.69,18.09,51.33,4.77,0.9,0.0,-2.19,27.98,16.69,-52.23,-17.89,2.72,73.03,-15.16,57.87
2491,8.13,17.14,49.68,5.1,1.66,0.0,-3.04,27.97,18.71,-51.53,-18.75,2.72,73.83,-16.03,57.81
2501,11.04,18.25,48.66,3.94,0.54,0.0,-3.55,26.74,17.83,-49.72,-18.44,2.73,73.75,-15.71,58.05
2511,7.31,16.57,48.95,4.2,0.89,0.0,0.66,26.98,20.7,-52.32,-17.37,2.72,73.95,-14.65,59.3
2521,10.67,16.46,49.07,3.75,0.33,0.0,-3.14,28.74,15.24,-50.72,-19.07,2.73,70.4,-16.35,54.06
2531,11.83,18.97,48.49,5.08,0.64,0.0,-3.69,28.61,16.38,-49.71,-19.15,2.7,76.61,-16.45,60.16
2541,8.98,19.3,52.51,3.66,0.37,0.0,-2.92,27.65,17.62,-52.01,-18.32,2.72,75.15,-15.6,59.55
2551,7.53,17.52,51.0,3.34,0.46,0.0,-4.43,27.54,16.15,-49.45,-18.83,2.75,69.66,-16.08,53.59
2561,7.49,17.55,53.97,3.66,0.11,0.0,-4.34,28.48,17.01,-51.22,-19.45,2.74,72.7,-16.71,55.99
2571,8.37,15.25,48.59,3.48,0.93,0.0,-3.39,25.8,16.55,-47.85,-18.74,2.75,67.71,-15.99,51.72
2581,11.04,14.83,49.81,3.76,1.37,0.0,-3.19,25.63,15.81,-47.69,-18.2,2.74,71.37,-15.46,55.91
2591,11.83,19.8,49.1,4.72,0.07,0.0,-2.48,27.93,14.43,-52.21,-18.51,2.74,73.18,-15.76,57.41
2601,10.14,19.93,49.51,4.41,1.32,0.0,-1.79,27.32,15.67,-51.05,-18.25,2.73,75.45,-15.52,59.93
2611,9.74,16.56,50.9,3.74,0.7,0.0,-2.19,29.14,17.19,-54.29,-17.98,2.71,71.48,-15.27,56.21
2621,8.28,19.13,48.82,3.36,1.07,0.0,-2.7,29.79,16.88,-49.92,-19.61,2.71,74.71,-16.89,57.82
2631,10.82,17.78,49.69,5.3,0.57,0.0,-4.68,26.49,15.46,-49.45,-18.53,2.74,71.97,-15.8,56.18
2641,6.11,17.23,49.0,3.81,0.57,0.0,-4.46,28.69,18.2,-51.99,-18.68,2.71,67.15,-15.97,51.18
2651,10.41,18.64,51.88,3.8,1.16,0.0,-0.72,27.0,14.95,-50.31,-18.99,2.76,76.81,-16.23,60.58
2661,6.12,12.27,48.36,4.02,0.45,0.0,-3.28,25.9,17.26,-48.9,-18.8,2.74,62.23,-16.06,46.17
2671,5.34,24.51,48.8,4.92,0.17,0.0,-2.66,28.32,17.65,-51.83,-18.63,2.72,75.21,-15.91,59.3
2681,6.77,20.56,49.29,4.57,0.22,0.0,-3.84,28.61,16.29,-52.21,-19.02,2.72,70.24,-16.31,53.94
2691,6.85,18.21,50.25,4.41,1.26,0.0,-3.65,29.8,15.82,-52.28,-19.37,2.73,70.67,-16.64,54.03
2701,7.96,18.35,56.21,3.8,0.41,0.0,-3.72,28.72,17.31,-50.81,-19.0,2.74,78.23,-16.26,61.97
2711,11.06,21.84,49.27,4.74,1.36,0.0,-2.63,26.42,16.92,-49.04,-18.43,2.75,79.93,-15.69,64.25
2721,10.37,20.25,48.51,3.87,1.06,0.0,-2.03,24.83,16.05,-47.7,-19.13,2.75,75.22,-16.37,58.84
2731,10.44,17.0,51.02,5.45,0.62,0.0,-3.27,25.69,16.56,-45.41,-18.71,2.78,78.1,-15.92,62.18
2741,5.79,16.12,51.58,4.53,0.57,0.0,-3.62,28.49,18.0,-50.73,-18.79,2.73,70.72,-16.06,54.67
2751,11.26,16.45,48.29,3.57,0.58,0.0,-2.49,28.19,15.4,-52.93,-19.18,2.75,68.33,-16.43,51.9
2761,5.1,17.6,49.37,3.76,1.36,0.0,-2.09,29.01,17.66,-52.45,-18.4,2.72,69.3,-15.68,53.63
2771,9.03,21.73,49.86,4.56,0.7,0.0,-2.4,28.14,15.52,-52.37,-18.18,2.71,74.75,-15.47,59.29
2781,7.44,14.53,50.42,3.87,0.73,0.0,-3.0,26.34,19.13,-48.21,-18.68,2.73,71.25,-15.95,55.3
2791,8.87,21.06,50.67,5.07,0.57,0.0,-2.87,28.49,14.79,-51.71,-18.79,2.75,74.94,-16.04,58.9
2801,7.92,17.81,53.88,4.79,0.12,0.0,-4.63,28.71,16.01,-50.11,-19.34,2.73,74.49,-16.61,57.87
2811,10.34,21.45,49.22,4.78,0.7,0.0,-1.84,27.86,15.62,-52.71,-18.19,2.74,75.4,-15.45,59.95
2821,12.56,21.43,47.74,3.34,0.1,0.0,-3.44,27.17,13.84,-49.95,-18.91,2.75,72.78,-16.17,56.62
2831,7.13,16.05,48.12,3.97,0.53,0.0,-4.4,26.91,17.18,-47.81,-18.63,2.73,67.67,-15.9,51.78
2841,7.19,18.73,50.48,3.11,0.69,0.0,-1.2,27.26,16.42,-51.89,-18.01,2.73,70.79,-15.27,55.51
2851,8.16,17.73,51.8,3.99,0.15,0.0,-3.29,25.72,16.76,-48.94,-18.03,2.76,72.08,-15.27,56.81
2861,10.57,20.04,49.83,3.22,1.66,0.0,-2.6,29.32,17.16,-54.08,-18.93,2.73,75.11,-16.2,58.91
2871,9.76,17.02,55.5,4.31,0.66,0.0,-4.18,29.72,18.32,-49.95,-19.3,2.71,81.15,-16.59,64.57
2881,12.8,22.64,52.28,5.24,1.81,0.0,-4.17,27.62,15.12,-50.79,-18.7,2.73,82.54,-15.97,66.57
2891,6.91,18.0,52.85,3.99,0.03,0.0,-4.12,28.39,14.63,-49.69,-19.18,2.74,70.99,-16.44,54.55
2901,10.45,23.6,47.03,4.44,0.45,0.0,-4.43,28.44,13.8,-51.04,-18.82,2.73,72.73,-16.09,56.64
2911,7.8,16.75,48.22,4.53,1.87,0.0,-4.72,26.41,19.74,-47.75,-18.74,2.7,72.85,-16.04,56.81
2921,9.26,21.46,50.58,4.81,0.53,0.0,-5.23,28.58,16.53,-52.44,-19.33,2.74,74.08,-16.59,57.5
2931,10.86,14.46,48.05,4.17,1.51,0.0,-4.29,26.99,14.82,-48.71,-18.25,2.74,67.87,-15.51,52.36
2941,9.54,15.55,50.79,4.2,0.45,0.0,-0.52,26.71,18.01,-48.96,-18.19,2.7,75.79,-15.49,60.3
2951,9.83,20.93,49.1,4.16,0.26,0.0,-3.56,26.28,18.09,-49.98,-19.1,2.76,75.1,-16.34,58.76
2961,10.69,13.82,46.32,3.12,0.37,0.0,-3.38,26.84,17.5,-48.98,-18.65,2.73,66.3,-15.92,50.39
2971,13.33,17.07,48.15,3.93,0.79,0.0,-2.52,25.57,16.42,-49.3,-17.88,2.73,73.44,-15.15,58.29
2981,7.07,18.88,48.3,3.3,0.24,0.0,-2.67,26.04,16.25,-49.58,-18.08,2.74,67.82,-15.34,52.48
2991,9.43,19.82,50.14,4.28,0.12,0.0,-3.5,27.25,19.39,-49.62,-18.46,2.74,77.3,-15.72,61.58
3001,9.22,19.11,48.51,3.58,0.05,0.0,-3.25,27.47,16.65,-50.39,-17.98,2.74,70.96,-15.24,55.72
3011,12.41,21.19,50.96,7.64,0.96,0.0,-1.93,26.89,17.19,-50.21,-19.09,2.73,85.1,-16.35,68.75
3021,6.75,20.78,48.12,3.48,0.75,0.0,-1.9,26.44,18.73,-49.95,-18.57,2.76,73.2,-15.81,57.39
3031,8.76,18.55,54.14,5.56,0.25,0.0,-2.99,27.12,17.35,-51.17,-18.27,2.71,77.57,-15.56,62.01
3041,9.55,17.9,50.99,3.44,0.37,0.0,-2.55,26.98,15.97,-50.39,-17.97,2.72,72.24,-15.24,57.0
3051,11.0,16.86,48.68,5.4,0.37,0.0,-2.42,28.01,16.67,-51.31,-19.17,2.74,73.25,-16.44,56.81
3061,8.26,17.64,50.34,4.36,1.36,0.0,-3.75,26.52,16.09,-49.29,-18.94,2.74,71.52,-16.2,55.32
3071,5.76,15.61,49.49,3.61,0.39,0.0,-3.79,26.49,19.31,-48.27,-18.51,2.73,68.59,-15.78,52.81
3081,9.02,18.38,50.14,3.89,0.05,0.0,-4.02,25.51,18.76,-47.88,-18.52,2.73,73.85,-15.79,58.06
3091,10.16,16.02,49.06,3.43,0.6,0.0,-3.11,27.29,15.08,-51.0,-18.75,2.76,67.51,-15.99,51.52
3101,10.06,18.26,50.53,3.72,0.14,0.0,0.78,28.14,15.92,-51.65,-18.12,2.74,75.89,-15.37,60.52
3111,8.07,16.36,51.03,3.07,0.14,0.0,-3.21,29.54,15.79,-53.45,-18.88,2.75,67.34,-16.14,51.21
3121,8.67,17.89,48.17,3.47,0.26,0.0,-0.94,27.91,17.45,-51.16,-18.16,2.74,71.73,-15.42,56.31
3131,8.92,15.74,50.94,4.99,0.11,0.0,-4.05,26.71,17.11,-49.95,-18.89,2.74,70.53,-16.16,54.37
3141,8.19,15.27,49.48,4.04,0.35,0.0,-4.45,26.23,15.98,-48.21,-18.84,2.72,66.88,-16.12,50.76
3151,8.99,23.23,47.1,5.06,0.8,0.0,-3.16,26.37,20.15,-48.86,-17.96,2.73,79.67,-15.23,64.44
3161,11.88,22.82,49.53,5.89,0.13,0.0,-3.98,27.46,18.12,-49.78,-18.65,2.71,82.08,-15.94,66.14
3171,8.17,21.27,49.55,6.06,0.99,0.0,-2.34,28.06,18.6,-54.11,-17.37,2.67,76.25,-14.7,61.56
3181,8.64,19.91,50.58,4.86,0.07,0.0,-1.99,28.28,19.14,-52.26,-17.81,2.7,77.22,-15.11,62.11
3191,11.36,16.73,48.01,4.92,2.27,0.0,-2.18,26.61,16.76,-50.02,-18.66,2.73,74.45,-15.93,58.52
