GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
1181,7.46,19.34,50.54,4.18,2.04,0.0,-4.92,27.16,17.82,-48.26,-18.73,2.74,75.37,-15.99,59.38
1191,12.76,15.06,50.72,4.07,0.31,0.0,-1.05,26.79,16.02,-51.0,-18.46,2.73,73.68,-15.73,57.94
1201,11.94,26.08,52.5,6.15,0.27,0.0,-4.04,28.72,14.18,-52.55,-18.3,2.71,83.24,-15.6,67.65
1211,8.9,20.42,50.26,3.76,0.81,0.0,-5.64,24.61,14.87,-46.57,-19.46,2.71,71.4,-16.75,54.65
1221,10.03,18.05,52.14,4.63,0.18,0.0,-4.36,26.0,17.79,-48.9,-19.35,2.76,75.55,-16.59,58.96
1231,8.64,18.46,49.86,5.05,0.78,0.0,-3.27,26.5,13.76,-48.78,-18.96,2.68,71.01,-16.28,54.72
1241,5.85,22.33,51.86,4.12,0.05,0.0,-3.79,25.29,16.98,-47.07,-18.7,2.7,75.62,-16.01,59.61
1251,9.48,20.32,51.98,4.19,0.91,0.0,-3.86,28.45,18.25,-52.61,-18.64,2.73,77.1,-15.91,61.19
1261,9.48,21.02,50.09,3.88,0.1,0.0,-3.31,28.31,15.58,-50.53,-19.03,2.72,74.63,-16.31,58.33
1271,11.38,23.29,49.34,5.13,0.13,0.0,-2.98,26.13,14.11,-48.92,-18.69,2.75,77.61,-15.94,61.67
1281,11.99,17.52,51.03,2.83,0.23,0.0,-2.97,28.71,16.26,-51.32,-18.98,2.74,74.27,-16.24,58.03
1291,6.97,15.58,53.34,4.36,0.14,0.0,-4.57,27.13,21.02,-48.72,-18.37,2.71,75.25,-15.65,59.6
1301,12.77,18.19,49.14,5.29,0.47,0.0,-3.31,26.12,13.61,-48.75,-18.89,2.76,73.53,-16.13,57.41
1311,14.89,21.33,47.76,4.75,0.09,0.0,-3.89,25.81,15.84,-50.15,-18.13,2.74,76.42,-15.39,61.03
1321,9.14,15.68,52.07,2.85,0.0,0.0,-3.23,27.54,16.76,-50.83,-18.64,2.75,69.98,-15.89,54.09
1331,7.16,14.55,47.51,2.85,0.3,0.0,-2.63,26.05,15.49,-50.25,-18.34,2.75,61.04,-15.59,45.45
1341,8.24,17.81,51.33,3.39,0.31,0.0,-2.45,27.45,17.51,-51.72,-17.66,2.74,71.88,-14.92,56.95
1351,11.72,20.82,51.13,4.44,0.28,0.0,-3.45,27.48,15.48,-50.74,-18.59,2.74,77.15,-15.85,61.3
1361,8.27,20.06,54.68,5.13,1.61,0.0,-5.22,26.21,21.61,-47.73,-18.81,2.73,84.61,-16.08,68.53
1371,13.35,15.95,50.12,4.0,1.05,0.0,-3.92,26.19,13.88,-48.47,-19.6,2.77,72.17,-16.83,55.34
1381,8.76,19.68,50.67,5.81,0.23,0.0,-3.11,27.75,17.59,-50.56,-18.69,2.74,76.82,-15.95,60.88
1391,8.81,12.23,49.65,4.34,0.17,0.0,-2.49,23.91,19.74,-44.95,-18.22,2.73,71.41,-15.49,55.92
1401,11.77,15.56,50.45,4.34,0.1,0.0,-2.03,26.75,15.99,-49.6,-18.83,2.75,73.33,-16.08,57.24
1411,5.98,18.07,52.47,3.86,0.59,0.0,-2.26,28.46,16.52,-51.74,-18.74,2.73,71.94,-16.01,55.94
1421,11.91,16.24,50.4,3.79,0.79,0.0,-3.03,25.79,17.29,-47.7,-18.41,2.71,75.48,-15.7,59.78
1431,6.43,18.01,48.2,3.88,0.16,0.0,-2.37,26.39,18.0,-49.31,-17.98,2.71,69.38,-15.27,54.11
1441,6.26,16.52,49.13,3.64,2.13,0.0,-1.67,27.7,15.39,-51.24,-18.89,2.75,67.85,-16.14,51.71
1451,11.24,15.79,52.33,3.4,0.89,0.0,-3.4,26.11,16.62,-47.98,-18.35,2.75,75.01,-15.6,59.41
1461,12.63,14.21,53.15,3.1,0.88,0.0,-0.96,28.17,16.54,-51.1,-19.18,2.75,76.62,-16.44,60.18
1471,12.9,20.13,50.26,3.94,0.1,0.0,-3.83,25.75,18.03,-47.35,-18.41,2.77,79.92,-15.64,64.28
1481,12.93,15.24,48.37,4.17,0.02,0.0,-3.08,27.07,14.99,-51.28,-18.43,2.74,68.42,-15.69,52.73
1491,9.71,15.29,53.37,4.18,1.22,0.0,-3.74,25.85,17.22,-47.12,-18.89,2.76,75.97,-16.13,59.84
1501,11.08,18.64,48.37,4.05,0.24,0.0,-2.55,26.07,15.61,-49.96,-18.58,2.75,71.54,-15.83,55.71
1511,12.79,16.38,49.55,4.41,0.95,0.0,-4.12,25.52,16.9,-49.07,-17.95,2.76,73.31,-15.19,58.12
1521,6.24,15.1,47.02,4.8,0.67,0.0,-2.26,26.72,16.37,-49.6,-18.45,2.74,65.07,-15.71,49.36
1531,9.8,15.54,48.12,3.36,0.64,0.0,-1.65,27.62,17.83,-51.58,-17.86,2.7,69.68,-15.15,54.53
1541,11.23,24.37,46.79,4.25,0.59,0.0,-2.58,27.22,15.5,-52.51,-18.56,2.74,74.84,-15.82,59.03
1551,7.68,18.74,49.02,3.54,0.21,0.0,-2.02,26.7,16.79,-49.59,-17.44,2.74,71.06,-14.7,56.36
1561,16.03,17.88,48.21,5.31,0.1,0.0,-3.7,26.45,13.55,-50.2,-18.43,2.74,73.64,-15.69,57.95
1571,8.41,14.84,47.96,4.04,0.54,0.0,-3.93,27.8,18.13,-51.76,-17.93,2.71,66.03,-15.22,50.82
1581,8.67,19.91,48.96,4.18,1.06,0.0,-2.86,25.84,16.52,-49.17,-17.96,2.75,73.11,-15.21,57.9
1591,7.66,17.12,48.58,3.16,0.03,0.0,-1.3,27.51,15.36,-52.08,-17.8,2.73,66.04,-15.07,50.97
1601,9.2,16.49,50.16,3.44,0.58,0.0,-0.69,25.88,18.22,-50.56,-17.61,2.74,72.73,-14.87,57.86
1611,21.6,17.71,51.85,6.02,1.51,0.0,-4.34,25.81,15.97,-47.69,-19.07,2.75,88.44,-16.32,72.12
1621,14.34,14.83,49.4,4.19,0.22,0.0,-4.36,26.92,13.44,-48.89,-19.33,2.75,70.09,-16.58,53.51
1631,13.01,19.74,50.64,5.24,1.54,0.0,-4.25,25.57,13.45,-47.49,-18.87,2.73,77.46,-16.13,61.33
1641,9.64,16.85,48.18,4.43,1.37,0.0,-3.67,27.34,18.15,-50.39,-18.78,2.73,71.91,-16.04,55.87
1651,10.33,14.08,52.74,3.63,0.79,0.0,-4.65,27.7,14.94,-49.42,-19.09,2.73,70.14,-16.36,53.78
1661,9.49,19.28,50.23,3.96,0.96,0.0,-1.8,26.95,15.14,-49.16,-18.2,2.73,75.04,-15.47,59.57
1671,8.18,20.7,46.38,3.36,0.47,0.0,-3.18,27.97,16.95,-52.15,-17.64,2.71,68.67,-14.93,53.74
1681,6.7,18.33,50.8,3.67,0.73,0.0,-2.34,27.0,18.87,-50.67,-18.65,2.75,73.07,-15.9,57.17
1691,12.23,22.18,54.22,3.72,0.22,0.0,-3.11,26.79,16.62,-50.33,-18.26,2.74,82.54,-15.52,67.02
1701,4.85,13.31,50.55,3.72,0.58,0.0,-3.83,26.0,17.19,-47.7,-18.8,2.73,64.67,-16.07,48.6
1711,10.52,13.76,51.12,3.53,0.04,0.0,-1.21,28.04,17.84,-50.35,-18.5,2.71,73.3,-15.8,57.51
1721,7.03,14.77,50.43,3.59,0.15,0.0,-3.93,26.66,15.86,-47.91,-18.93,2.74,66.65,-16.19,50.46
1731,9.51,19.17,52.5,4.06,0.45,0.0,-4.13,26.17,15.54,-47.77,-18.49,2.72,75.49,-15.77,59.73
1741,9.84,16.84,51.47,2.64,0.24,0.0,-3.95,26.84,15.47,-49.51,-18.87,2.73,69.88,-16.14,53.74
1751,6.42,19.43,47.45,4.06,0.01,0.0,-2.21,27.62,18.77,-52.66,-18.17,2.73,68.89,-15.44,53.45
1761,8.94,19.49,50.09,4.57,0.01,0.0,-4.13,26.69,15.82,-47.44,-19.52,2.75,74.03,-16.76,57.27
1771,9.77,16.95,50.67,4.19,0.58,0.0,-5.5,26.8,16.49,-48.54,-18.88,2.72,71.41,-16.16,55.24
1781,5.77,15.82,48.62,3.31,1.44,0.0,-1.06,26.86,18.7,-49.57,-18.02,2.71,69.89,-15.3,54.58
1791,10.42,16.25,54.32,5.91,0.29,0.0,-4.8,27.24,15.69,-47.85,-19.46,2.75,77.49,-16.71,60.78
1801,10.86,24.09,53.3,5.34,1.01,0.0,-3.92,26.96,16.85,-49.53,-18.71,2.74,84.95,-15.97,68.98
1811,6.52,21.78,49.4,5.01,0.29,0.0,-3.34,26.62,16.47,-48.43,-18.73,2.72,74.33,-16.0,58.32
1821,12.99,12.59,51.58,4.35,0.41,0.0,-3.07,26.49,17.29,-49.43,-18.01,2.71,73.2,-15.3,57.9
1831,11.12,17.14,50.43,3.58,0.13,0.0,-3.65,29.03,13.46,-50.81,-19.5,2.74,70.44,-16.76,53.68
1841,11.68,17.46,47.76,3.47,0.89,0.0,-3.08,26.06,14.12,-50.84,-18.84,2.75,67.52,-16.09,51.44
1851,9.75,15.21,47.69,3.2,0.43,0.0,-3.63,26.77,17.12,-49.89,-19.13,2.73,66.65,-16.4,50.25
1861,9.1,14.25,52.24,2.98,0.25,0.0,-3.83,25.93,15.95,-47.1,-18.47,2.72,69.77,-15.75,54.02
1871,9.0,18.92,49.27,4.27,0.63,0.0,-3.31,25.32,15.07,-46.5,-18.08,2.69,72.65,-15.38,57.27
1881,12.09,16.29,49.35,3.05,0.21,0.0,-2.12,27.93,14.07,-52.3,-18.48,2.74,68.57,-15.74,52.83
1891,9.02,24.32,53.23,5.55,1.1,0.0,0.53,28.61,17.41,-53.18,-18.48,2.7,86.59,-15.78,70.81
1901,9.65,15.19,50.57,4.81,0.3,0.0,-4.26,28.29,18.59,-50.62,-18.76,2.72,72.52,-16.04,56.48
1911,9.53,19.93,49.32,5.23,0.09,0.0,-4.57,27.36,15.45,-48.58,-19.58,2.78,73.77,-16.8,56.97
1921,8.3,18.66,50.24,5.04,0.66,0.0,-3.13,27.15,17.21,-50.42,-18.63,2.73,73.71,-15.9,57.8
1931,6.95,20.56,47.98,4.5,0.21,0.0,-4.69,27.78,17.27,-51.62,-18.9,2.74,68.94,-16.16,52.77
1941,8.96,16.76,52.01,5.66,0.21,0.0,-3.41,27.82,16.8,-51.76,-19.08,2.74,73.05,-16.34,56.71
1951,10.89,21.52,50.51,4.61,0.62,0.0,-3.0,29.19,15.4,-54.12,-18.95,2.73,75.61,-16.22,59.38
1961,10.57,18.32,49.53,4.56,0.14,0.0,-3.75,29.28,15.2,-52.43,-18.98,2.71,71.43,-16.26,55.16
1971,11.1,21.84,48.98,5.11,1.86,0.0,-5.38,24.97,18.01,-45.28,-19.59,2.72,81.22,-16.87,64.35
1981,8.71,17.22,51.87,3.78,0.62,0.0,-4.72,26.4,18.86,-47.96,-18.42,2.73,74.79,-15.69,59.1
1991,7.6,17.8,51.62,3.24,1.22,0.0,-2.95,28.31,15.63,-52.8,-18.43,2.72,69.67,-15.71,53.96
2001,8.19,17.97,51.91,3.86,0.21,0.0,-3.88,27.41,16.49,-47.33,-19.51,2.73,74.82,-16.78,58.05
2011,11.2,15.32,52.9,2.28,0.85,0.0,-4.54,27.47,15.17,-49.95,-19.25,2.72,70.7,-16.53,54.17
2021,5.22,18.97,50.96,5.32,1.33,0.0,-4.01,27.76,17.93,-51.9,-19.17,2.73,71.57,-16.44,55.13
2031,15.44,19.46,50.67,3.71,0.27,0.0,-0.67,26.99,14.55,-51.45,-18.58,2.72,78.98,-15.86,63.12
2041,13.72,16.43,49.3,4.78,2.23,0.0,-4.44,27.1,13.48,-50.79,-19.05,2.73,71.82,-16.31,55.51
2051,11.5,18.74,53.78,4.52,0.06,0.0,-3.71,27.66,15.15,-52.28,-18.47,2.74,75.43,-15.73,59.7
2061,9.66,16.06,48.85,4.63,0.92,0.0,-4.04,25.55,19.02,-49.16,-18.34,2.72,71.49,-15.62,55.87
2071,11.65,18.16,52.33,3.76,0.99,0.0,-4.29,25.65,15.95,-48.15,-18.83,2.78,76.05,-16.05,60.0
2081,8.2,13.15,51.91,3.81,0.2,0.0,-3.85,27.14,18.27,-49.69,-18.74,2.74,69.16,-16.0,53.15
2091,8.56,19.92,50.29,3.49,0.74,0.0,-4.68,27.41,17.5,-48.42,-19.25,2.75,74.81,-16.5,58.31
2101,8.22,18.92,48.04,4.76,0.98,0.0,-4.51,26.69,18.02,-49.3,-18.61,2.73,71.82,-15.88,55.94
2111,9.82,15.03,52.9,3.64,2.04,0.0,-2.68,27.56,17.65,-50.22,-18.9,2.76,75.74,-16.14,59.6
2121,13.28,19.54,49.09,4.43,0.01,0.0,0.28,28.18,15.43,-51.48,-18.76,2.71,78.75,-16.05,62.7
2131,12.75,18.54,49.49,3.27,0.68,0.0,-3.86,27.29,13.41,-51.26,-18.57,2.72,70.31,-15.85,54.46
2141,9.66,14.49,48.4,3.41,0.06,0.0,-0.47,24.86,17.99,-46.82,-18.23,2.73,71.57,-15.5,56.07
2151,7.1,19.73,53.25,5.34,0.4,0.0,-3.8,28.32,16.24,-51.19,-19.19,2.76,75.38,-16.44,58.95
2161,9.13,20.03,50.86,4.37,1.06,0.0,-5.49,26.42,16.53,-48.1,-19.23,2.73,74.82,-16.5,58.32
2171,9.42,20.62,50.51,4.31,0.03,0.0,-4.51,26.47,14.74,-50.65,-18.73,2.7,70.95,-16.02,54.92
2181,10.27,18.87,50.17,4.27,0.08,0.0,-3.64,25.87,16.85,-48.07,-19.67,2.71,74.67,-16.96,57.71
2191,9.51,16.98,50.1,4.4,0.19,0.0,-4.24,26.58,13.69,-50.33,-18.58,2.75,66.9,-15.83,51.07
2201,10.77,19.81,53.55,5.48,0.08,0.0,-3.27,27.3,16.47,-50.15,-18.8,2.77,80.04,-16.03,64.02
2211,10.52,11.97,51.88,3.48,2.03,0.0,-3.7,28.36,14.52,-50.0,-19.44,2.75,69.07,-16.7,52.37
2221,15.7,20.39,49.4,7.1,1.83,0.0,-4.33,24.26,14.65,-45.31,-19.1,2.7,83.69,-16.4,67.28
2231,9.09,17.7,53.78,4.89,0.15,0.0,-5.12,27.24,16.41,-48.28,-20.23,2.76,75.86,-17.48,58.38
2241,7.88,21.77,51.81,6.15,0.22,0.0,-3.84,24.68,17.27,-45.42,-18.21,2.69,80.53,-15.52,65.02
2251,11.41,15.79,49.37,2.9,0.71,0.0,-0.93,25.46,17.93,-48.77,-18.79,2.69,73.86,-16.11,57.76
2261,11.38,21.5,50.76,5.75,0.12,0.0,-2.32,26.15,15.27,-47.87,-18.68,2.68,80.74,-16.0,64.74
2271,9.44,16.14,49.36,5.1,0.96,0.0,-3.49,24.25,15.24,-46.38,-18.61,2.7,70.63,-15.91,54.71
2281,11.22,19.34,50.54,4.58,0.33,0.0,-5.08,25.08,14.26,-46.26,-19.68,2.72,74.01,-16.96,57.04
2291,10.04,15.41,53.09,3.55,1.77,0.0,-3.84,24.69,15.63,-47.04,-18.67,2.67,73.29,-16.0,57.29
2301,10.38,17.2,52.82,4.53,0.36,0.0,-3.32,24.77,14.4,-47.65,-18.67,2.73,73.5,-15.94,57.56
2311,10.59,18.42,50.08,3.79,0.78,0.0,-3.29,26.91,15.91,-49.41,-19.25,2.68,73.78,-16.58,57.21
2321,6.1,16.39,50.22,4.56,0.22,0.0,-4.95,25.5,17.8,-47.58,-18.78,2.71,68.26,-16.07,52.19
2331,10.29,20.57,50.12,4.15,0.57,0.0,-3.78,26.88,16.22,-49.89,-19.31,2.71,75.13,-16.6,58.52
2341,10.06,29.15,50.01,7.89,0.03,0.0,-4.22,25.76,16.8,-47.65,-18.51,2.7,87.83,-15.81,72.01
2351,11.75,22.04,54.19,4.22,0.17,0.0,-3.03,25.16,15.34,-46.93,-19.01,2.7,82.91,-16.31,66.61
2361,10.34,22.55,49.11,5.06,0.41,0.0,-1.48,24.42,17.83,-48.17,-17.74,2.69,80.08,-15.05,65.03
2371,6.51,12.08,52.62,2.7,0.48,0.0,-3.84,25.63,16.83,-47.36,-18.92,2.7,65.62,-16.22,49.4
2381,8.01,20.92,50.34,4.69,0.46,0.0,-2.73,25.55,17.36,-48.64,-18.27,2.69,75.96,-15.58,60.38
2391,7.65,18.91,48.64,4.94,0.34,0.0,-1.96,25.75,17.48,-46.75,-19.09,2.67,75.0,-16.42,58.58
2401,9.46,13.9,52.1,3.12,0.45,0.0,-3.51,24.0,16.67,-46.41,-18.84,2.7,69.8,-16.14,53.66
2411,8.19,14.65,50.86,3.58,0.21,0.0,-3.42,25.33,18.59,-48.13,-18.95,2.71,69.83,-16.24,53.6
2421,7.16,14.17,51.17,3.48,0.44,0.0,-3.76,23.89,15.8,-44.37,-18.55,2.69,67.97,-15.87,52.11
2431,11.63,16.37,50.6,3.36,0.03,0.0,-4.75,23.31,14.55,-42.51,-19.25,2.73,72.59,-16.51,56.08
2441,15.06,21.98,53.18,4.66,0.77,0.0,-4.17,25.45,15.25,-45.69,-19.91,2.71,86.48,-17.19,69.29
2451,18.67,21.36,54.94,6.74,1.14,0.0,-2.79,26.35,12.19,-48.41,-18.86,2.7,90.19,-16.17,74.02
2461,10.48,15.66,51.27,3.94,0.1,0.0,-4.18,25.3,12.93,-46.65,-19.58,2.7,68.85,-16.88,51.97
2471,13.18,16.69,50.09,4.76,0.04,0.0,-3.73,25.02,16.61,-46.44,-18.7,2.71,76.21,-15.99,60.23
2481,6.42,16.24,50.08,2.46,0.01,0.0,-3.41,23.66,16.02,-45.46,-18.74,2.73,66.03,-16.02,50.02
2491,9.27,20.43,52.57,5.73,0.16,0.0,-3.96,22.12,16.18,-44.88,-18.3,2.71,77.63,-15.58,62.05
2501,5.76,16.55,49.99,3.94,0.27,0.0,-2.45,25.69,17.65,-47.06,-18.95,2.7,70.33,-16.25,54.09
2511,7.21,18.67,49.08,4.11,0.02,0.0,-1.61,26.49,16.85,-50.36,-18.9,2.71,70.47,-16.19,54.28
2521,14.89,20.79,47.32,5.68,0.45,0.0,-3.49,22.07,15.42,-44.59,-19.03,2.76,78.54,-16.27,62.27
2531,10.24,15.31,49.61,3.52,0.13,0.0,-2.13,24.73,15.15,-47.29,-19.03,2.71,69.28,-16.32,52.96
2541,6.45,17.84,56.21,5.23,0.05,0.0,-3.18,24.84,16.6,-47.52,-19.02,2.72,76.52,-16.3,60.22
2551,6.37,20.38,52.12,5.04,2.09,0.0,-5.19,26.72,18.53,-49.7,-18.57,2.69,76.36,-15.88,60.48
2561,7.91,17.64,51.49,3.5,0.81,0.0,-4.14,24.23,17.24,-47.48,-19.24,2.71,71.21,-16.53,54.69
2571,10.78,19.36,48.49,4.16,0.58,0.0,-4.24,25.68,17.31,-49.66,-18.66,2.72,72.45,-15.95,56.5
2581,11.73,19.98,49.88,4.81,0.62,0.0,-2.81,22.51,17.21,-44.37,-18.35,2.71,79.55,-15.64,63.91
2591,7.69,17.82,51.82,4.0,0.08,0.0,-3.83,26.41,15.54,-48.48,-19.05,2.7,71.06,-16.35,54.71
2601,10.1,22.13,48.69,4.13,0.67,0.0,-3.49,24.77,15.75,-47.67,-18.58,2.73,75.07,-15.85,59.22
2611,8.66,18.53,50.06,4.55,2.03,0.0,-4.01,25.24,17.25,-48.23,-18.3,2.69,74.08,-15.61,58.47
2621,10.0,15.76,53.96,3.57,0.73,0.0,-5.16,26.16,15.58,-46.14,-19.92,2.7,74.47,-17.22,57.25
2631,13.71,24.07,51.34,3.48,0.03,0.0,-2.15,24.21,17.42,-46.23,-19.06,2.7,85.89,-16.36,69.53
2641,3.98,19.72,56.21,4.32,0.32,0.0,-3.62,24.63,18.67,-45.79,-18.07,2.71,78.44,-15.36,63.07
2651,9.84,15.32,51.76,4.03,1.0,0.0,-3.56,24.5,16.28,-46.41,-18.91,2.73,72.76,-16.18,56.58
2661,8.68,19.14,52.72,3.7,0.22,0.0,-5.51,25.58,16.46,-46.9,-19.2,2.67,74.08,-16.53,57.55
2671,7.07,18.7,49.1,3.47,0.2,0.0,-3.67,25.42,17.0,-46.85,-18.47,2.74,70.44,-15.73,54.71
2681,6.48,17.43,51.16,4.01,0.28,0.0,-2.32,24.98,16.81,-47.59,-18.87,2.68,71.25,-16.19,55.06
2691,12.86,17.97,52.34,4.34,0.26,0.0,-0.98,27.26,14.86,-50.44,-18.84,2.69,78.45,-16.14,62.31
2701,5.36,17.54,51.32,4.94,0.03,0.0,-4.74,23.94,18.73,-45.12,-18.44,2.69,71.99,-15.75,56.25
2711,9.52,22.03,49.22,5.05,0.19,0.0,-4.67,23.63,14.64,-45.51,-18.91,2.73,74.1,-16.18,57.92
2721,6.3,13.91,49.46,3.57,1.34,0.0,-3.17,24.81,17.38,-46.32,-18.76,2.69,67.28,-16.07,51.21
2731,11.28,15.98,52.45,2.5,0.17,0.0,-4.23,24.59,16.15,-46.26,-19.13,2.72,72.64,-16.41,56.23
2741,6.04,19.45,48.56,4.92,1.51,0.0,-1.34,26.28,16.69,-48.9,-18.43,2.72,73.22,-15.71,57.5
2751,10.37,16.81,51.03,4.4,0.01,0.0,-2.01,25.27,17.17,-47.05,-19.0,2.71,76.01,-16.29,59.72
2761,10.95,16.63,50.39,3.66,1.38,0.0,-5.66,23.61,16.39,-44.51,-18.81,2.69,72.83,-16.12,56.7
2771,10.91,19.04,50.89,4.76,0.27,0.0,-3.5,26.2,15.08,-48.96,-18.64,2.69,74.69,-15.95,58.74
2781,13.47,21.64,46.96,4.6,2.45,0.0,-2.87,28.51,14.46,-53.91,-18.25,2.71,75.3,-15.55,59.75
2791,11.19,21.35,50.28,5.01,0.3,0.0,-3.51,25.95,16.55,-48.65,-19.33,2.74,78.47,-16.59,61.88
2801,10.78,19.03,49.19,3.56,0.1,0.0,-2.53,27.47,17.25,-52.04,-19.0,2.75,72.8,-16.24,56.56
2811,8.95,18.14,50.38,4.63,0.28,0.0,-2.89,26.41,17.95,-49.61,-18.61,2.73,74.22,-15.88,58.34
2821,12.61,20.99,50.21,6.1,1.61,0.0,-4.32,27.62,14.9,-49.21,-18.6,2.72,80.51,-15.88,64.63
2831,11.2,19.42,46.89,3.3,0.82,0.0,-3.88,27.75,18.76,-52.43,-18.51,2.73,71.84,-15.79,56.05
2841,9.44,16.37,51.42,3.27,0.5,0.0,-3.27,27.16,15.79,-48.49,-19.05,2.73,72.19,-16.32,55.86
2851,10.91,20.45,49.11,4.74,0.11,0.0,-3.69,28.96,15.31,-53.8,-19.0,2.72,72.09,-16.27,55.82
2861,7.05,21.72,50.8,3.17,0.14,0.0,-1.14,27.77,18.93,-51.37,-18.45,2.73,77.08,-15.72,61.36
2871,13.58,19.19,49.32,5.83,0.01,0.0,-1.23,25.75,14.85,-48.89,-18.68,2.74,78.4,-15.95,62.46
2881,13.03,22.94,52.0,4.52,0.34,0.0,-3.62,25.67,14.3,-47.83,-19.49,2.76,81.35,-16.73,64.62
2891,8.55,19.26,52.12,4.6,1.14,0.0,-5.05,28.06,15.71,-50.94,-18.85,2.73,73.45,-16.13,57.32
2901,7.99,19.97,50.01,4.99,0.45,0.0,-4.24,29.78,16.2,-51.69,-19.19,2.71,73.46,-16.48,56.97
2911,9.09,20.85,48.12,3.1,0.57,0.0,-4.7,26.75,16.11,-49.29,-18.92,2.74,70.63,-16.18,54.45
2921,8.28,16.04,49.85,3.64,2.57,0.0,-3.04,27.05,17.43,-49.25,-19.09,2.75,72.58,-16.34,56.24
2931,8.23,19.08,50.25,3.71,0.65,0.0,-3.17,27.39,20.71,-49.79,-18.56,2.72,77.06,-15.84,61.22
2941,10.46,14.28,49.26,3.94,0.52,0.0,-2.44,26.9,20.19,-51.56,-18.55,2.74,71.56,-15.81,55.75
2951,9.17,14.91,51.5,4.11,0.08,0.0,-3.97,27.07,17.21,-51.18,-18.46,2.72,68.89,-15.74,53.15
2961,6.12,16.33,48.4,3.8,0.07,0.0,-2.88,25.94,18.61,-48.79,-18.36,2.73,67.61,-15.63,51.98
2971,11.62,15.45,48.74,3.75,0.15,0.0,-2.2,28.22,17.96,-52.41,-17.91,2.69,71.27,-15.22,56.06
2981,12.18,18.31,51.34,4.49,0.04,0.0,-4.27,25.96,15.45,-46.22,-19.48,2.75,77.27,-16.73,60.54
2991,7.42,18.12,49.54,4.05,0.74,0.0,-4.61,28.23,17.37,-52.07,-17.96,2.72,68.79,-15.24,53.55
3001,8.77,18.1,48.38,3.53,0.81,0.0,-3.09,27.03,16.43,-50.23,-17.77,2.74,69.75,-15.03,54.72
3011,8.03,16.83,48.22,3.13,0.89,0.0,-3.95,26.5,17.63,-48.71,-19.22,2.75,68.57,-16.47,52.1
3021,7.21,16.35,52.46,4.68,0.38,0.0,-2.83,30.35,17.65,-52.61,-19.59,2.74,73.65,-16.85,56.8
3031,9.72,17.09,48.33,4.24,0.09,0.0,-3.94,27.08,16.85,-49.78,-19.43,2.72,69.68,-16.7,52.98
3041,6.19,17.4,52.14,4.05,0.22,0.0,-4.21,27.41,15.46,-50.91,-18.73,2.74,67.76,-15.99,51.78
3051,11.15,13.52,47.94,4.67,1.03,0.0,-2.74,26.8,16.08,-50.96,-18.01,2.72,67.51,-15.28,52.22
3061,9.41,18.08,47.94,3.66,1.17,0.0,0.97,28.76,17.3,-53.22,-17.37,2.73,74.08,-14.64,59.44
3071,9.7,13.81,49.4,3.11,0.14,0.0,-1.86,26.75,17.61,-48.93,-18.35,2.74,69.73,-15.61,54.12
3081,13.33,19.98,52.47,3.76,1.51,0.0,-0.31,29.08,16.03,-55.96,-17.89,2.73,79.89,-15.17,64.73
3091,7.62,19.65,52.12,4.0,0.48,0.0,-3.7,28.91,16.98,-49.93,-19.86,2.72,76.12,-17.14,58.97
3101,6.92,14.59,49.83,3.77,0.64,0.0,-2.31,25.35,19.14,-48.53,-18.62,2.74,69.4,-15.88,53.52
3111,10.22,13.83,52.41,3.56,0.54,0.0,-4.42,27.11,19.34,-49.68,-18.41,2.72,72.92,-15.69,57.23
3121,9.91,14.54,53.39,3.33,0.8,0.0,-2.99,27.5,15.61,-50.46,-19.16,2.73,71.62,-16.43,55.19
3131,13.45,19.5,54.44,4.63,1.89,0.0,-3.17,28.95,13.99,-52.62,-18.7,2.75,81.06,-15.95,65.11
3141,11.65,19.18,50.35,4.44,0.05,0.0,-4.97,25.75,17.1,-47.58,-17.86,2.72,75.98,-15.14,60.85
3151,10.94,17.21,47.34,2.57,2.07,0.0,-2.76,26.39,17.27,-50.32,-17.47,2.73,70.7,-14.74,55.97
3161,9.4,24.83,51.14,5.85,0.37,0.0,-5.34,25.7,15.76,-46.64,-19.38,2.73,81.08,-16.65,64.43
3171,10.03,18.97,51.13,4.54,0.84,0.0,-3.61,28.48,15.58,-51.49,-18.76,2.72,74.47,-16.04,58.43
3181,9.78,22.74,51.5,5.55,0.66,0.0,-3.39,27.21,14.98,-50.04,-18.92,2.73,78.99,-16.19,62.81
3191,9.67,18.07,52.0,4.41,0.02,0.0,-2.52,28.9,18.98,-52.91,-18.01,2.74,76.63,-15.27,61.36
3201,7.73,27.51,48.47,5.69,0.15,0.0,-2.88,28.17,16.0,-51.97,-18.29,2.73,78.86,-15.55,63.31
3211,12.62,22.72,49.51,4.12,1.32,0.0,-4.43,24.99,16.93,-47.18,-19.62,2.77,80.6,-16.86,63.74
3221,7.83,22.73,49.67,4.59,0.95,0.0,-2.87,26.69,18.21,-49.95,-18.53,2.73,77.86,-15.8,62.05
3231,10.19,13.42,47.58,3.12,0.31,0.0,-3.44,26.35,16.37,-48.18,-18.69,2.74,65.71,-15.94,49.77
3241,11.43,16.43,49.17,2.9,0.76,0.0,-4.31,26.24,15.18,-47.89,-18.58,2.74,69.91,-15.84,54.08
