GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
1131,10.36,19.83,46.69,4.46,1.04,0.0,-3.65,25.88,15.57,-49.84,-17.83,2.71,70.34,-15.12,55.22
1141,7.75,12.96,49.0,2.58,0.9,0.0,-1.16,26.27,19.26,-50.38,-17.81,2.74,67.18,-15.07,52.11
1151,5.94,18.51,51.49,4.54,0.7,0.0,-3.43,27.27,17.34,-52.15,-18.58,2.73,70.21,-15.85,54.36
1161,19.6,20.14,47.98,5.89,0.97,0.0,-3.63,27.59,14.8,-52.7,-19.5,2.78,80.63,-16.72,63.91
1171,8.69,18.19,53.22,4.22,0.36,0.0,-4.18,26.29,16.24,-48.56,-18.75,2.76,74.46,-16.0,58.47
1181,8.01,15.62,48.26,2.86,0.39,0.0,-2.26,27.14,19.43,-50.94,-18.04,2.74,68.5,-15.3,53.2
1191,7.41,23.69,51.23,6.0,0.04,0.0,-3.18,27.67,15.71,-52.32,-18.26,2.75,76.25,-15.52,60.74
1201,9.01,20.67,50.84,3.88,0.4,0.0,-2.55,26.1,17.05,-49.82,-17.94,2.73,75.58,-15.22,60.36
1211,9.96,22.34,52.66,5.35,0.43,0.0,-5.24,26.77,17.5,-49.4,-18.8,2.73,80.37,-16.07,64.3
1221,13.13,16.67,51.59,4.22,1.1,0.0,-4.46,26.82,17.18,-47.35,-18.63,2.71,78.9,-15.91,62.98
1231,14.38,26.58,51.55,5.08,0.04,0.0,-3.94,27.95,16.5,-51.35,-19.5,2.73,86.79,-16.77,70.02
1241,7.86,18.53,49.07,5.44,0.95,0.0,-1.13,27.83,19.54,-53.85,-17.36,2.74,74.24,-14.63,59.62
1251,8.9,16.05,50.71,3.72,0.21,0.0,-2.82,27.9,18.43,-49.75,-18.16,2.69,73.36,-15.47,57.89
1261,7.03,18.45,51.48,3.9,0.65,0.0,-2.94,26.53,20.37,-49.04,-17.59,2.69,76.43,-14.91,61.53
1271,7.28,19.63,50.54,3.98,0.45,0.0,-5.3,27.52,15.29,-50.0,-18.87,2.73,69.39,-16.14,53.25
1281,9.38,16.47,51.64,3.33,0.67,0.0,-0.94,26.39,16.43,-50.04,-18.54,2.73,73.33,-15.81,57.52
1291,9.89,17.51,50.38,3.69,2.03,0.0,-1.97,28.06,15.74,-52.55,-18.38,2.75,72.78,-15.63,57.16
1301,8.93,21.97,47.94,4.44,0.28,0.0,-5.23,26.21,18.9,-50.47,-17.93,2.72,72.97,-15.21,57.76
1311,9.8,23.65,49.8,5.16,0.74,0.0,-3.06,28.06,16.03,-52.86,-17.95,2.71,77.32,-15.23,62.09
1321,9.71,17.47,51.08,3.44,0.64,0.0,-0.81,27.53,16.44,-52.1,-17.82,2.74,73.4,-15.09,58.31
1331,9.19,18.15,50.55,3.77,0.91,0.0,-4.07,27.22,15.74,-49.42,-18.68,2.73,72.03,-15.95,56.08
1341,8.21,20.58,47.1,4.13,0.04,0.0,-2.9,26.83,14.1,-51.59,-18.81,2.73,66.52,-16.08,50.44
1351,12.35,19.98,49.51,6.08,0.13,0.0,-1.23,27.45,17.7,-51.33,-17.82,2.72,80.63,-15.1,65.54
1361,9.89,21.31,51.98,4.43,1.12,0.0,-3.56,26.95,18.84,-51.25,-18.22,2.74,79.72,-15.47,64.25
1371,9.18,20.17,53.09,4.68,0.12,0.0,-3.78,27.79,14.48,-50.75,-18.49,2.74,74.99,-15.76,59.23
1381,8.71,14.71,51.8,2.94,0.1,0.0,-3.61,27.28,14.39,-51.55,-18.85,2.74,64.78,-16.11,48.66
1391,14.57,14.72,51.38,3.53,0.71,0.0,-2.28,27.3,14.67,-50.06,-18.77,2.73,74.55,-16.05,58.5
1401,5.48,20.13,52.9,5.1,0.78,0.0,-4.4,26.86,16.49,-47.9,-19.38,2.77,75.44,-16.61,58.83
1411,10.67,12.83,50.48,2.89,2.07,0.0,-4.19,25.5,17.17,-45.78,-19.13,2.75,71.64,-16.38,55.27
1421,11.82,17.01,48.78,5.48,1.23,0.0,-2.67,28.02,14.14,-49.92,-18.58,2.74,73.89,-15.84,58.05
1431,7.85,18.02,48.71,3.5,0.75,0.0,-0.47,27.86,18.28,-51.45,-18.12,2.73,73.06,-15.39,57.67
1441,6.45,13.02,48.3,2.94,0.57,0.0,-2.42,26.79,15.94,-50.19,-18.52,2.75,61.39,-15.77,45.62
1451,10.94,18.08,48.67,5.1,0.31,0.0,-4.11,27.06,16.04,-49.34,-18.78,2.76,72.75,-16.02,56.73
1461,10.19,16.31,51.39,3.44,0.1,0.0,-4.26,27.21,16.65,-51.47,-19.2,2.77,69.56,-16.43,53.13
1471,10.57,16.65,52.13,4.88,0.05,0.0,-3.21,27.8,17.54,-51.1,-18.56,2.75,75.31,-15.81,59.5
1481,9.81,13.71,48.65,2.1,0.11,0.0,-4.18,27.04,15.94,-50.5,-18.59,2.75,62.69,-15.84,46.84
1491,6.02,25.44,49.91,5.06,0.38,0.0,-4.25,26.86,17.77,-49.51,-18.85,2.7,77.69,-16.14,61.55
1501,10.83,23.09,47.73,4.67,0.86,0.0,-2.68,27.45,16.37,-51.7,-18.24,2.73,76.62,-15.51,61.12
1511,7.56,17.32,51.71,4.39,1.2,0.0,-4.59,28.15,18.78,-47.91,-19.9,2.74,76.62,-17.17,59.45
1521,10.12,15.88,49.33,4.53,0.28,0.0,-4.76,27.45,15.64,-48.92,-18.96,2.72,69.55,-16.24,53.31
1531,8.84,16.63,51.77,5.14,0.08,0.0,-3.52,27.77,14.77,-50.3,-19.43,2.75,71.18,-16.68,54.5
1541,11.89,19.92,49.57,3.78,0.12,0.0,-4.54,26.78,15.22,-48.99,-18.51,2.76,73.76,-15.75,58.01
1551,10.2,21.66,50.93,4.79,0.94,0.0,-5.1,27.2,15.42,-50.2,-18.6,2.7,75.84,-15.91,59.93
1561,16.51,16.91,48.54,2.86,1.34,0.0,-1.86,26.88,18.82,-52.16,-18.15,2.74,77.85,-15.42,62.43
1571,10.55,16.49,50.59,4.65,1.03,0.0,-4.77,26.46,14.21,-47.77,-19.2,2.76,71.45,-16.44,55.01
1581,6.8,16.01,49.34,3.35,0.07,0.0,-3.88,27.12,18.71,-50.2,-18.12,2.73,67.31,-15.4,51.92
1591,11.7,22.59,51.07,4.89,0.38,0.0,-1.57,27.04,16.8,-50.91,-18.08,2.74,81.99,-15.33,66.66
1601,9.83,15.76,48.87,3.41,1.23,0.0,-2.53,26.43,14.16,-49.15,-18.46,2.76,68.02,-15.7,52.31
1611,11.49,16.79,50.34,3.45,0.22,0.0,-3.08,27.18,16.33,-50.56,-18.92,2.75,72.16,-16.17,55.99
1621,11.39,16.77,49.59,4.9,0.05,0.0,-3.46,27.22,15.55,-49.61,-18.2,2.73,72.41,-15.47,56.95
1631,8.77,16.82,48.52,2.75,0.13,0.0,-1.4,26.96,14.26,-50.86,-18.23,2.74,65.96,-15.49,50.46
1641,7.34,12.39,49.05,2.01,0.81,0.0,-4.09,27.0,18.31,-49.81,-18.22,2.75,63.01,-15.47,47.53
1651,8.09,21.08,51.92,3.51,0.31,0.0,-2.36,28.39,16.32,-53.01,-18.37,2.74,74.27,-15.63,58.63
1661,11.8,21.21,53.66,3.59,0.96,0.0,-6.52,27.41,15.63,-50.78,-18.62,2.68,76.97,-15.93,61.03
1671,9.13,15.44,49.79,3.19,2.59,0.0,-2.77,27.68,17.12,-51.53,-17.95,2.71,70.64,-15.23,55.41
1681,9.15,19.64,53.8,4.3,0.12,0.0,-4.77,27.21,15.98,-47.8,-19.75,2.7,77.62,-17.05,60.58
1691,10.49,17.79,52.03,4.11,1.05,0.0,-3.73,27.05,17.73,-48.79,-18.78,2.75,77.73,-16.03,61.7
1701,11.6,16.66,53.3,3.02,0.11,0.0,-4.89,28.87,16.38,-52.06,-18.68,2.72,72.99,-15.96,57.03
1711,10.5,17.7,49.57,4.38,1.49,0.0,-2.97,27.0,15.9,-48.84,-18.71,2.73,74.73,-15.97,58.75
1721,9.3,21.88,50.66,5.38,0.13,0.0,-5.06,25.76,17.92,-47.54,-19.13,2.74,78.43,-16.38,62.04
1731,11.01,15.41,51.21,4.7,0.87,0.0,-4.12,25.73,15.52,-46.43,-18.49,2.71,73.9,-15.77,58.13
1741,12.14,15.87,47.22,3.78,0.56,0.0,-3.84,26.84,16.05,-49.12,-18.71,2.72,69.51,-15.98,53.52
1751,12.68,16.48,52.63,3.34,1.66,0.0,-3.98,26.67,13.82,-49.72,-18.34,2.74,73.57,-15.6,57.97
1761,13.54,20.16,50.58,5.28,0.41,0.0,-3.5,28.88,14.31,-54.04,-18.3,2.72,75.62,-15.59,60.03
1771,12.11,14.38,48.82,3.75,1.89,0.0,-2.85,27.78,14.78,-50.62,-18.1,2.72,70.03,-15.38,54.65
1781,8.63,17.64,51.69,4.96,0.12,0.0,-2.11,27.54,17.46,-52.55,-18.03,2.7,73.38,-15.33,58.04
1791,9.99,18.54,49.45,3.92,0.09,0.0,-4.39,28.93,16.39,-53.59,-19.4,2.72,69.33,-16.68,52.64
1801,5.63,18.41,51.26,4.33,0.46,0.0,-3.24,26.28,18.77,-49.44,-18.35,2.7,72.46,-15.65,56.81
1811,8.52,19.54,47.09,3.62,0.58,0.0,-0.15,27.71,18.29,-52.96,-17.46,2.72,72.24,-14.74,57.5
1821,9.08,19.34,52.07,5.14,0.05,0.0,-3.27,27.13,16.84,-49.32,-18.3,2.76,77.07,-15.53,61.53
1831,11.23,20.83,47.59,4.32,0.12,0.0,-3.55,28.26,16.16,-52.52,-18.64,2.72,72.45,-15.92,56.53
1841,11.6,23.76,52.72,4.89,0.96,0.0,-3.15,29.6,16.05,-54.2,-18.78,2.72,82.25,-16.06,66.19
1851,8.51,14.39,53.14,4.0,0.22,0.0,-3.04,28.27,20.28,-51.23,-17.77,2.72,74.53,-15.06,59.47
1861,10.34,14.53,51.46,3.29,0.47,0.0,-3.08,26.9,17.05,-48.76,-18.51,2.72,72.21,-15.79,56.42
1871,7.18,18.8,48.91,3.6,1.1,0.0,-3.66,26.47,17.72,-50.42,-18.27,2.73,69.71,-15.53,54.17
1881,7.41,16.83,51.62,3.57,0.2,0.0,-3.2,27.84,15.85,-52.37,-17.48,2.7,67.75,-14.78,52.97
1891,6.95,18.06,51.15,4.12,0.06,0.0,-3.05,28.26,18.98,-51.79,-18.25,2.72,72.73,-15.53,57.2
1901,13.23,19.14,53.19,5.39,0.08,0.0,-2.17,27.98,16.49,-53.24,-18.53,2.73,80.08,-15.79,64.29
1911,7.37,17.6,53.44,3.34,1.32,0.0,-3.81,26.88,17.96,-49.13,-18.46,2.73,74.97,-15.74,59.23
1921,3.95,21.06,48.62,3.2,0.55,0.0,-3.48,26.77,18.08,-51.07,-18.53,2.73,67.68,-15.8,51.89
1931,6.58,22.24,48.9,3.73,0.61,0.0,-3.21,25.43,18.83,-47.39,-18.86,2.72,75.71,-16.14,59.56
1941,12.51,13.56,49.24,3.3,3.82,0.0,-2.1,26.75,16.69,-50.44,-17.47,2.74,73.34,-14.73,58.61
1951,8.29,17.67,49.26,3.98,0.17,0.0,-3.42,27.05,17.7,-51.3,-18.46,2.73,69.41,-15.73,53.68
1961,11.16,20.42,50.38,4.16,0.01,0.0,-3.3,27.95,18.42,-52.48,-18.0,2.71,76.73,-15.29,61.44
1971,8.96,18.22,49.72,3.0,0.48,0.0,-4.7,27.48,16.92,-51.23,-18.42,2.71,68.87,-15.72,53.15
1981,9.25,22.66,48.82,5.04,0.57,0.0,-3.84,28.34,15.68,-53.18,-19.39,2.74,73.33,-16.65,56.67
1991,6.92,22.54,49.77,6.19,0.54,0.0,-4.97,27.02,18.1,-48.48,-17.94,2.66,77.63,-15.28,62.36
2001,15.57,22.03,50.35,4.35,0.09,0.0,-4.76,27.68,14.32,-51.11,-18.75,2.73,78.52,-16.02,62.5
2011,5.04,11.89,48.55,3.17,0.37,0.0,-4.27,26.69,18.15,-48.87,-18.29,2.7,60.73,-15.59,45.14
2021,6.55,17.46,49.98,3.39,0.11,0.0,-4.78,27.42,16.89,-51.3,-18.84,2.73,65.73,-16.1,49.62
2031,8.89,19.61,50.78,5.17,3.11,0.0,-2.89,28.07,16.51,-52.56,-18.44,2.73,76.71,-15.72,60.99
2041,7.9,18.87,48.67,4.37,0.29,0.0,-3.53,29.18,17.12,-53.11,-18.97,2.74,69.76,-16.22,53.53
2051,8.77,17.22,52.67,3.58,0.05,0.0,-3.77,27.63,15.74,-50.2,-19.35,2.72,71.71,-16.63,55.07
2061,8.35,18.58,49.78,3.71,1.08,0.0,-4.82,28.0,18.16,-51.41,-19.1,2.71,71.43,-16.39,55.04
2071,8.6,17.94,46.91,4.21,0.99,0.0,-2.62,25.94,18.63,-48.66,-17.61,2.72,71.94,-14.89,57.05
2081,10.24,16.88,50.22,4.39,1.3,0.0,-2.87,27.03,17.33,-50.11,-18.39,2.73,74.4,-15.65,58.75
2091,5.35,19.87,50.16,4.21,0.45,0.0,-2.84,26.87,18.34,-49.69,-17.8,2.74,72.73,-15.07,57.67
2101,6.39,19.09,49.18,3.62,0.42,0.0,-3.59,27.26,19.34,-51.42,-18.3,2.72,70.3,-15.58,54.72
2111,7.07,13.44,50.68,3.66,0.1,0.0,-3.83,27.33,17.16,-49.96,-17.92,2.7,65.65,-15.22,50.43
2121,7.35,14.95,47.77,2.78,0.54,0.0,-3.05,26.72,16.69,-49.43,-17.92,2.73,64.33,-15.19,49.14
2131,5.65,18.5,51.67,4.15,1.74,0.0,-4.39,27.14,16.76,-51.87,-17.74,2.72,69.35,-15.02,54.34
2141,11.22,19.39,49.34,4.23,1.66,0.0,-4.5,26.77,16.24,-49.62,-18.35,2.68,74.74,-15.67,59.07
2151,10.15,24.24,51.41,4.53,1.16,0.0,-1.63,27.62,16.76,-51.11,-18.48,2.72,83.15,-15.76,67.39
2161,9.55,15.43,52.04,4.41,1.1,0.0,-5.86,26.6,17.65,-47.79,-18.9,2.71,73.13,-16.2,56.93
2171,9.94,13.53,53.07,2.88,0.46,0.0,-5.3,28.48,15.35,-51.73,-19.31,2.7,66.68,-16.62,50.06
2181,8.0,17.13,51.69,4.33,0.51,0.0,-3.0,27.49,19.13,-50.85,-18.25,2.72,74.41,-15.53,58.88
2191,8.13,21.27,54.06,4.15,0.95,0.0,-4.26,26.79,17.27,-47.03,-19.16,2.72,81.32,-16.43,64.89
2201,12.15,20.39,48.92,3.65,0.88,0.0,-2.84,27.92,16.55,-54.5,-16.83,2.68,73.11,-14.15,58.96
2211,7.46,17.35,49.53,4.19,1.01,0.0,-2.38,28.54,17.52,-52.18,-18.18,2.7,71.05,-15.48,55.57
2221,7.63,14.22,47.51,2.69,2.68,0.0,-3.49,27.79,15.72,-51.84,-17.89,2.7,62.91,-15.19,47.72
2231,7.32,20.29,52.55,5.22,1.27,0.0,-5.11,27.97,16.32,-51.23,-18.4,2.72,74.61,-15.68,58.93
2241,9.69,20.38,52.57,4.71,0.44,0.0,-3.93,26.98,17.17,-50.64,-18.29,2.7,77.38,-15.59,61.79
2251,11.45,23.69,52.37,5.88,0.48,0.0,-3.93,27.69,15.49,-51.36,-19.53,2.73,81.75,-16.8,64.96
2261,15.28,20.43,50.16,5.61,2.06,0.0,-4.8,28.02,13.99,-49.93,-19.35,2.73,80.82,-16.62,64.21
2271,8.8,19.92,49.11,3.69,1.25,0.0,-4.4,26.41,16.97,-50.05,-17.9,2.7,71.7,-15.2,56.5
2281,5.37,15.25,50.26,3.5,1.16,0.0,-3.27,26.53,17.27,-49.67,-17.93,2.7,66.38,-15.23,51.15
2291,9.13,18.66,49.99,5.46,0.01,0.0,-3.27,27.42,14.64,-49.51,-18.58,2.72,72.53,-15.85,56.68
2301,12.9,18.26,52.67,3.27,0.03,0.0,-4.4,29.28,14.85,-52.27,-19.93,2.74,74.59,-17.19,57.4
2311,12.21,16.76,53.12,3.64,0.76,0.0,-3.9,27.34,15.52,-49.05,-18.56,2.73,76.4,-15.82,60.58
2321,7.92,20.26,49.12,4.15,0.42,0.0,-3.27,27.79,18.21,-50.72,-18.95,2.7,73.89,-16.25,57.64
2331,6.74,15.98,48.47,3.55,0.75,0.0,-1.5,28.0,17.52,-51.97,-17.22,2.69,67.55,-14.53,53.02
2341,8.21,17.94,50.4,3.29,0.18,0.0,-0.38,27.78,17.29,-49.99,-18.29,2.71,74.74,-15.58,59.16
2351,11.1,19.25,50.11,3.61,0.33,0.0,-3.94,27.24,15.23,-51.17,-17.94,2.74,71.76,-15.2,56.56
2361,12.45,16.78,50.66,4.81,0.16,0.0,-3.67,27.02,18.41,-49.43,-19.2,2.74,77.19,-16.47,60.73
2371,7.31,16.86,49.78,3.16,1.36,0.0,-3.0,27.94,17.36,-52.4,-17.92,2.71,68.37,-15.21,53.16
2381,7.97,17.1,52.71,3.43,0.63,0.0,-6.13,26.81,17.64,-47.65,-18.77,2.67,72.52,-16.1,56.42
2391,8.86,19.44,50.52,5.75,6.64,0.0,-3.37,27.98,17.11,-50.55,-17.69,2.7,82.38,-14.99,67.38
2401,5.48,17.06,47.39,3.81,1.81,0.0,-3.91,27.7,23.42,-49.82,-18.11,2.69,72.94,-15.42,57.52
2411,9.54,23.31,52.13,5.29,1.81,0.0,-4.71,27.24,15.72,-48.01,-19.17,2.73,82.33,-16.45,65.88
2421,10.46,19.2,47.91,4.28,0.17,0.0,-3.14,28.04,17.65,-51.98,-18.02,2.72,72.6,-15.31,57.29
2431,7.53,19.93,52.17,3.33,0.29,0.0,-2.91,28.17,16.48,-51.11,-18.78,2.72,73.87,-16.06,57.81
2441,8.48,17.94,50.91,4.73,0.59,0.0,-4.59,27.87,14.4,-51.3,-18.58,2.71,69.03,-15.87,53.16
2451,6.27,19.25,50.84,3.55,1.02,0.0,-3.99,26.55,16.42,-49.74,-18.39,2.73,70.18,-15.66,54.52
2461,9.89,20.24,51.09,3.94,0.93,0.0,-2.5,27.52,18.28,-49.85,-18.03,2.73,79.53,-15.31,64.22
2471,7.47,14.13,49.99,4.16,0.94,0.0,-3.03,27.66,16.98,-49.27,-18.74,2.74,69.01,-16.01,53.0
2481,9.92,13.88,51.97,3.53,0.29,0.0,-2.23,28.15,18.24,-50.6,-17.61,2.68,73.15,-14.93,58.22
2491,9.34,16.0,51.52,2.77,0.62,0.0,-0.77,28.64,16.89,-54.18,-17.7,2.69,70.84,-15.02,55.82
2501,11.95,14.55,51.44,3.1,3.65,0.0,-3.46,25.18,15.39,-45.77,-18.64,2.75,76.01,-15.89,60.12
2511,6.62,20.32,51.17,5.36,0.73,0.0,-3.18,28.26,16.3,-51.12,-19.22,2.72,74.46,-16.51,57.95
2521,6.29,19.53,49.12,6.5,0.43,0.0,-2.01,27.74,18.84,-52.6,-17.99,2.73,73.85,-15.26,58.59
2531,7.89,15.04,49.99,3.78,1.83,0.0,-2.23,27.98,17.28,-52.28,-18.35,2.72,69.26,-15.63,53.63
2541,5.87,22.36,52.59,3.82,0.9,0.0,-4.54,30.01,18.26,-54.29,-18.85,2.69,74.98,-16.16,58.82
2551,8.53,15.82,47.89,4.32,0.59,0.0,-2.55,26.82,16.96,-51.52,-17.83,2.71,66.87,-15.12,51.74
2561,11.92,21.75,54.71,5.97,0.3,0.0,-5.22,28.02,14.35,-50.11,-19.99,2.72,81.7,-17.27,64.43
2571,10.44,18.06,50.32,3.36,0.2,0.0,-3.66,28.41,16.5,-52.05,-18.41,2.7,71.58,-15.7,55.88
2581,13.97,11.28,50.09,2.9,0.03,0.0,-3.61,28.01,16.44,-51.49,-18.24,2.72,67.63,-15.52,52.11
2591,9.23,20.02,48.58,5.13,0.3,0.0,-3.07,27.57,16.54,-51.47,-18.07,2.74,72.82,-15.33,57.49
2601,8.81,19.87,50.12,3.51,1.42,0.0,-3.68,28.38,19.56,-50.61,-18.11,2.71,77.38,-15.4,61.98
2611,12.78,16.65,52.74,3.15,0.21,0.0,-4.89,29.0,14.54,-51.55,-19.5,2.7,72.63,-16.81,55.82
2621,12.81,20.47,53.09,4.26,0.51,0.0,-4.81,27.32,19.49,-52.5,-18.66,2.7,80.64,-15.96,64.68
2631,10.59,17.06,50.07,3.88,0.06,0.0,-4.15,28.43,16.64,-52.06,-18.6,2.72,70.53,-15.88,54.64
2641,7.49,19.4,48.34,3.91,0.04,0.0,-4.56,27.52,17.67,-49.89,-18.53,2.73,69.91,-15.79,54.12
2651,10.73,18.03,55.47,3.77,0.5,0.0,-4.8,28.82,14.31,-52.63,-18.25,2.7,74.19,-15.55,58.64
2661,12.93,14.99,52.49,3.9,0.04,0.0,-3.4,28.17,13.86,-51.93,-19.2,2.73,71.06,-16.46,54.59
2671,6.16,23.28,52.45,5.34,0.77,0.0,-4.75,27.84,15.45,-53.32,-18.2,2.67,73.22,-15.53,57.69
2681,10.83,15.13,51.38,3.53,0.47,0.0,-2.86,27.15,17.9,-51.41,-18.86,2.75,72.12,-16.11,56.0
2691,10.13,14.46,48.77,3.55,0.14,0.0,-2.33,28.55,16.64,-53.53,-18.45,2.72,66.39,-15.72,50.67
2701,7.68,14.64,48.8,3.77,1.09,0.0,-4.43,26.77,16.98,-49.54,-18.35,2.74,65.77,-15.61,50.16
2711,8.98,20.58,51.03,3.69,0.97,0.0,-2.04,28.53,16.11,-54.55,-18.27,2.71,73.3,-15.56,57.75
2721,5.46,19.1,47.19,6.04,0.33,0.0,-1.83,27.39,21.0,-50.77,-18.05,2.71,73.9,-15.34,58.57
2731,7.06,16.88,49.07,2.96,0.96,0.0,-1.99,26.77,17.07,-51.03,-18.27,2.74,67.74,-15.53,52.21
2741,10.28,17.17,53.03,3.58,0.21,0.0,-3.0,27.49,17.38,-49.97,-19.26,2.72,76.17,-16.54,59.63
2751,8.35,22.15,50.63,3.9,0.23,0.0,-1.73,27.23,16.97,-51.46,-17.79,2.72,76.27,-15.06,61.2
2761,7.28,18.82,53.19,5.08,0.33,0.0,-4.49,27.17,20.1,-50.42,-18.68,2.72,77.07,-15.96,61.11
2771,4.44,16.84,50.76,3.73,0.86,0.0,-3.09,29.35,19.16,-54.34,-17.87,2.69,67.71,-15.17,52.54
2781,8.81,17.57,50.24,3.06,0.47,0.0,-3.79,27.59,15.31,-50.82,-18.64,2.74,68.46,-15.9,52.56
2791,9.64,25.66,51.1,4.44,0.63,0.0,-2.46,28.4,17.44,-52.95,-19.2,2.71,81.9,-16.48,65.42
2801,6.67,17.72,50.83,2.93,0.1,0.0,-3.7,27.52,16.81,-51.27,-18.11,2.71,67.62,-15.4,52.23
2811,7.04,14.29,49.9,2.82,1.21,0.0,-4.55,28.15,17.62,-51.07,-19.01,2.71,65.41,-16.31,49.1
2821,9.23,16.81,49.79,5.01,0.73,0.0,-4.44,26.81,17.6,-49.78,-18.62,2.74,71.76,-15.88,55.88
2831,4.29,15.48,48.81,3.85,0.62,0.0,-1.12,26.47,19.07,-48.87,-17.89,2.73,68.6,-15.16,53.44
2841,7.22,14.81,55.48,3.76,0.09,0.0,-5.43,27.2,18.79,-49.39,-18.77,2.73,72.53,-16.04,56.49
2851,10.85,20.81,47.48,4.04,0.27,0.0,-1.27,28.09,13.47,-53.48,-18.21,2.73,70.25,-15.48,54.77
2861,11.55,19.03,50.95,4.63,0.04,0.0,-4.7,27.84,13.43,-49.21,-19.29,2.72,73.56,-16.57,56.98
2871,10.92,20.25,49.54,4.76,2.24,0.0,-3.55,27.57,17.3,-51.11,-18.45,2.73,77.91,-15.73,62.18
2881,9.2,16.62,47.88,3.97,0.24,0.0,-3.64,26.8,16.69,-49.69,-18.84,2.74,68.05,-16.1,51.95
2891,11.09,15.94,51.08,3.24,0.59,0.0,-0.93,28.35,15.8,-53.94,-18.72,2.72,71.22,-16.0,55.23
2901,8.27,19.8,47.07,3.93,0.53,0.0,-3.72,26.73,17.09,-49.91,-18.32,2.74,69.79,-15.58,54.21
2911,14.01,15.51,51.42,6.71,0.44,0.0,-3.94,28.45,13.83,-51.86,-18.42,2.75,74.56,-15.67,58.89
2921,10.39,14.92,49.39,3.6,0.64,0.0,-4.14,27.72,16.46,-50.35,-19.03,2.73,68.63,-16.31,52.32
2931,8.88,24.02,50.26,4.78,0.35,0.0,-4.44,27.85,16.18,-50.81,-18.49,2.73,77.07,-15.75,61.32
2941,7.97,23.7,53.16,4.0,0.78,0.0,-4.28,27.54,17.83,-51.88,-18.29,2.7,78.81,-15.59,63.22
2951,8.36,22.54,50.92,3.86,1.26,0.0,-3.75,27.17,16.25,-50.34,-18.5,2.74,76.27,-15.76,60.51
2961,9.21,18.39,48.8,4.11,1.16,0.0,-3.26,26.22,17.84,-48.15,-18.77,2.73,74.33,-16.04,58.3
2971,11.25,18.11,48.92,3.34,1.54,0.0,-2.15,28.0,16.69,-52.54,-18.68,2.76,73.17,-15.91,57.26
2981,7.97,18.09,49.93,2.96,0.44,0.0,-1.86,26.79,15.3,-50.9,-19.42,2.75,68.72,-16.67,52.05
2991,8.65,14.05,52.73,3.01,0.33,0.0,-3.54,27.98,16.64,-51.34,-18.72,2.74,68.51,-15.99,52.52
3001,9.36,12.87,52.62,3.23,1.39,0.0,-1.6,27.49,16.28,-52.77,-17.95,2.73,68.85,-15.23,53.62
3011,10.02,12.3,49.38,2.77,0.18,0.0,-3.87,25.79,17.19,-48.11,-19.06,2.76,65.66,-16.3,49.36
3021,10.45,14.7,51.33,2.56,0.23,0.0,-4.24,27.78,15.84,-50.76,-18.88,2.72,67.88,-16.16,51.72
3031,9.27,15.85,53.2,4.22,0.21,0.0,-4.28,27.43,14.93,-48.73,-20.6,2.76,72.08,-17.84,54.24
3041,9.75,14.56,51.59,4.52,2.28,0.0,-3.7,27.57,15.3,-51.63,-19.08,2.73,70.25,-16.35,53.9
3051,11.16,16.68,54.32,2.8,0.99,0.0,-4.04,27.83,17.32,-50.3,-19.33,2.73,76.76,-16.6,60.16
3061,8.8,16.56,50.15,3.26,0.67,0.0,-3.41,27.38,16.92,-50.69,-17.88,2.73,69.63,-15.16,54.47
3071,9.79,17.01,49.95,4.4,0.81,0.0,-2.2,26.84,17.47,-51.44,-18.3,2.74,72.63,-15.55,57.08
3081,9.49,16.83,53.82,3.82,0.06,0.0,-3.91,27.95,13.99,-52.97,-18.94,2.74,69.08,-16.2,52.88
3091,16.33,17.12,49.21,3.09,2.57,0.0,-4.72,26.64,15.46,-50.95,-17.77,2.74,74.75,-15.04,59.71
3101,5.55,19.44,49.05,4.71,0.33,0.0,-4.07,27.51,17.77,-50.87,-18.83,2.71,69.43,-16.12,53.31
3111,7.96,19.61,49.84,4.14,0.26,0.0,-3.77,27.71,15.99,-48.85,-18.9,2.72,72.88,-16.18,56.7
3121,11.06,14.8,52.18,2.82,0.02,0.0,-3.62,27.42,15.47,-49.08,-19.06,2.74,71.08,-16.32,54.76
3131,9.85,18.26,47.09,3.17,1.6,0.0,-2.97,26.82,17.4,-50.58,-17.87,2.72,70.63,-15.15,55.49
3141,10.65,19.14,51.08,4.53,0.16,0.0,-5.24,27.32,15.67,-50.69,-18.8,2.7,72.63,-16.09,56.54
3151,10.55,17.25,53.59,5.04,0.05,0.0,-2.44,26.84,15.4,-47.46,-19.3,2.71,78.82,-16.58,62.24
3161,9.07,21.09,47.84,4.24,0.16,0.0,-3.2,29.48,18.04,-54.07,-18.23,2.73,72.65,-15.5,57.15
3171,9.73,15.88,48.72,3.59,0.11,0.0,-3.31,25.98,16.61,-47.61,-18.68,2.75,69.69,-15.93,53.76
3181,14.35,21.24,51.65,4.92,0.99,0.0,-5.2,26.13,15.53,-49.22,-18.21,2.74,80.37,-15.47,64.9
3191,8.65,16.52,51.88,3.75,0.16,0.0,-4.59,28.17,17.61,-51.23,-18.05,2.7,70.92,-15.35,55.57
