GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
3131,9.35,17.64,49.52,4.39,1.5,0.0,-3.24,26.5,15.2,-50.6,-19.04,2.77,70.24,-16.28,53.97
3141,10.68,17.8,51.95,4.22,0.68,0.0,-2.34,26.96,21.08,-52.19,-17.56,2.7,78.84,-14.86,63.98
3151,6.97,22.19,51.25,3.95,0.24,0.0,-2.58,26.13,16.29,-50.6,-17.78,2.74,73.85,-15.03,58.82
3161,10.23,16.44,49.3,4.15,0.43,0.0,-1.54,25.08,15.94,-49.16,-18.48,2.77,70.87,-15.71,55.16
3171,6.87,19.17,48.45,4.58,1.76,0.0,-3.24,27.94,17.83,-52.09,-18.41,2.76,71.28,-15.66,55.62
3181,10.54,23.95,48.78,5.22,0.13,0.0,-3.43,28.95,15.25,-52.17,-18.84,2.71,77.23,-16.12,61.11
3191,9.82,21.06,48.85,3.95,0.45,0.0,-3.0,27.33,16.08,-49.86,-17.59,2.73,74.67,-14.86,59.81
3201,8.23,21.46,51.31,5.22,1.46,0.0,-1.48,26.65,17.16,-51.02,-17.84,2.72,79.01,-15.12,63.89
3211,12.06,17.18,50.39,4.51,1.09,0.0,-3.64,28.02,13.48,-50.0,-19.26,2.75,73.1,-16.51,56.59
3221,9.38,20.8,50.2,3.39,1.43,0.0,-3.18,26.89,18.08,-50.77,-18.85,2.74,76.22,-16.11,60.11
3231,5.61,19.24,50.07,3.1,1.89,0.0,-1.6,25.72,18.14,-49.16,-17.24,2.74,73.0,-14.49,58.5
3241,9.79,14.24,48.7,3.86,0.36,0.0,-3.35,25.54,19.43,-47.5,-18.22,2.73,71.07,-15.49,55.58
3251,6.03,27.35,49.29,5.58,0.03,0.0,-3.59,27.6,18.0,-52.01,-18.73,2.75,78.29,-15.98,62.32
3261,11.95,18.52,53.86,3.7,0.17,0.0,-3.24,26.04,14.31,-48.77,-18.19,2.76,76.55,-15.43,61.12
3271,10.69,19.35,48.76,4.04,0.61,0.0,-2.37,26.21,16.08,-50.91,-17.99,2.74,72.45,-15.25,57.2
3281,9.44,17.92,48.44,3.12,0.01,0.0,-3.51,27.59,17.71,-49.17,-18.56,2.73,71.56,-15.82,55.73
3291,6.18,17.38,49.98,3.67,1.36,0.0,-2.91,27.49,17.72,-51.38,-18.1,2.71,69.49,-15.39,54.1
3301,11.2,21.87,51.32,5.13,0.12,0.0,-5.07,26.26,17.06,-47.88,-19.21,2.76,80.0,-16.44,63.56
3311,12.49,17.39,53.2,4.67,0.02,0.0,-4.27,28.3,15.48,-50.53,-19.45,2.74,76.75,-16.7,60.05
3321,9.0,18.45,53.82,3.55,1.13,0.0,-2.24,28.17,16.71,-51.98,-19.19,2.74,76.61,-16.45,60.15
3331,11.78,23.75,50.47,5.9,0.93,0.0,-4.48,27.67,16.1,-51.5,-18.49,2.72,80.63,-15.76,64.86
3341,10.32,19.36,52.11,3.84,2.37,0.0,-3.24,28.84,14.79,-51.75,-19.5,2.72,76.64,-16.77,59.87
3351,8.86,19.81,50.23,4.01,0.27,0.0,-2.22,25.42,17.4,-48.37,-18.55,2.74,75.43,-15.81,59.62
3361,7.29,18.58,52.28,3.69,1.92,0.0,-1.51,25.34,20.86,-48.03,-17.88,2.72,80.44,-15.16,65.28
3371,13.09,21.71,49.09,4.14,0.73,0.0,-1.54,27.26,17.64,-49.31,-18.06,2.73,82.8,-15.33,67.47
3381,8.36,15.76,50.3,3.0,1.15,0.0,-3.0,25.86,15.95,-49.75,-18.08,2.75,67.65,-15.33,52.31
3391,7.91,18.94,48.91,3.98,0.0,0.0,-2.63,26.67,16.83,-51.49,-18.45,2.75,69.14,-15.7,53.44
3401,9.59,18.54,50.22,4.58,0.53,0.0,-4.57,28.03,17.43,-49.99,-19.08,2.71,74.38,-16.36,58.02
3411,8.52,14.14,51.58,3.41,1.12,0.0,-3.65,26.66,19.57,-50.1,-18.25,2.74,71.25,-15.51,55.74
3421,11.11,14.05,51.82,3.93,0.38,0.0,-4.4,26.45,17.66,-48.47,-18.55,2.74,72.53,-15.81,56.72
3431,6.67,19.14,49.3,3.25,1.29,0.0,-3.55,26.65,14.88,-49.9,-18.6,2.77,67.75,-15.84,51.91
3441,6.21,17.71,56.62,3.11,0.29,0.0,-3.7,26.67,21.13,-49.55,-18.14,2.72,78.48,-15.42,63.06
3451,11.55,14.01,48.16,3.43,0.03,0.0,-3.01,27.67,14.91,-50.37,-18.65,2.75,66.39,-15.9,50.49
3461,11.48,15.78,51.66,4.47,0.15,0.0,-4.25,26.74,14.8,-48.06,-18.75,2.73,72.77,-16.02,56.75
3471,8.71,16.28,49.48,3.75,0.99,0.0,-2.76,25.8,17.47,-46.53,-18.18,2.72,73.18,-15.46,57.73
3481,11.14,19.44,48.53,4.7,0.26,0.0,-0.03,27.77,15.15,-51.25,-18.01,2.74,75.72,-15.26,60.45
3491,13.58,19.55,56.55,4.56,0.46,0.0,-3.87,27.2,14.79,-49.77,-19.49,2.75,83.06,-16.74,66.33
3501,15.61,15.31,50.01,3.22,0.07,0.0,-4.0,24.59,16.82,-45.17,-18.29,2.76,76.46,-15.53,60.93
3511,10.02,19.66,51.27,3.31,0.4,0.0,-0.35,25.48,17.54,-49.73,-18.07,2.73,77.59,-15.35,62.25
3521,10.89,22.81,50.21,4.95,0.34,0.0,-3.16,28.8,17.25,-50.87,-19.33,2.74,81.22,-16.59,64.63
3531,10.7,17.09,50.05,4.47,1.24,0.0,-3.96,26.36,17.59,-50.66,-18.49,2.75,72.88,-15.74,57.14
3541,11.28,13.49,50.25,4.07,1.21,0.0,-3.54,27.88,14.9,-49.31,-18.93,2.74,70.24,-16.19,54.05
3551,12.81,21.34,48.51,4.86,1.72,0.0,-2.93,27.5,17.58,-52.66,-18.41,2.73,78.74,-15.67,63.06
3561,13.2,20.92,50.59,5.09,1.13,0.0,-2.99,28.34,16.03,-50.88,-18.94,2.72,81.44,-16.22,65.22
3571,11.9,23.78,49.13,5.47,0.81,0.0,-3.46,28.13,14.24,-53.62,-19.07,2.75,76.37,-16.32,60.05
3581,8.4,21.12,50.57,4.07,1.9,0.0,-3.65,26.62,17.8,-50.19,-18.99,2.76,76.64,-16.23,60.41
3591,11.48,19.07,51.26,4.71,1.93,0.0,-4.19,27.54,15.82,-49.2,-19.14,2.75,78.42,-16.38,62.03
3601,11.4,14.52,50.1,3.43,0.45,0.0,-1.17,28.28,18.56,-51.9,-17.52,2.69,73.67,-14.82,58.85
3611,10.54,20.17,51.74,5.61,0.46,0.0,-4.7,26.81,19.03,-50.43,-18.08,2.74,79.24,-15.34,63.9
3621,12.47,13.03,51.1,3.45,0.59,0.0,-3.47,26.72,16.09,-48.74,-18.76,2.74,71.25,-16.02,55.23
3631,7.52,19.17,50.85,4.06,0.11,0.0,-4.04,25.93,16.86,-47.02,-18.96,2.76,73.43,-16.2,57.23
3641,8.79,17.11,47.93,3.07,1.21,0.0,-3.62,26.47,17.04,-49.32,-18.36,2.75,68.68,-15.61,53.07
3651,12.27,15.48,48.67,3.59,0.71,0.0,-3.63,28.73,15.52,-53.07,-18.77,2.73,68.27,-16.04,52.23
3661,7.23,16.76,49.17,3.63,0.16,0.0,-2.99,26.92,19.1,-51.94,-18.12,2.73,68.03,-15.39,52.64
3671,11.01,17.48,49.38,4.43,1.28,0.0,-2.23,26.79,18.44,-49.89,-18.47,2.74,76.69,-15.73,60.96
3681,6.9,16.63,52.09,3.83,0.18,0.0,-4.53,25.61,19.91,-48.39,-18.55,2.74,72.24,-15.81,56.43
3691,9.29,17.06,52.73,3.05,0.08,0.0,-4.2,27.5,14.89,-51.65,-18.89,2.73,68.75,-16.17,52.59
3701,9.72,15.93,48.65,3.29,0.33,0.0,-2.76,26.05,15.93,-47.36,-19.06,2.77,69.8,-16.29,53.51
3711,8.24,14.55,49.21,3.47,0.14,0.0,-3.47,25.27,18.57,-47.95,-18.12,2.73,68.03,-15.39,52.64
3721,11.25,16.43,51.21,3.32,0.52,0.0,-2.86,27.07,15.05,-49.72,-18.85,2.75,72.27,-16.1,56.17
3731,10.09,19.04,51.01,3.43,0.44,0.0,-4.01,25.37,15.98,-49.1,-18.68,2.75,72.26,-15.93,56.33
3741,8.97,17.2,50.7,3.59,0.28,0.0,-4.19,27.02,15.79,-50.69,-18.96,2.76,68.67,-16.2,52.47
3751,8.14,15.41,51.79,3.42,0.09,0.0,-3.09,26.95,14.96,-52.2,-18.48,2.75,65.48,-15.73,49.75
3761,8.5,17.71,50.64,3.75,1.49,0.0,-4.68,26.63,16.74,-47.07,-19.22,2.75,73.7,-16.47,57.24
3771,14.24,15.23,48.39,3.85,3.01,0.0,-3.89,26.74,14.16,-48.86,-19.23,2.76,72.89,-16.46,56.42
3781,9.26,16.14,49.04,4.32,0.4,0.0,-3.75,25.99,16.97,-50.24,-18.3,2.74,68.14,-15.55,52.58
3791,9.17,17.93,49.06,3.04,1.38,0.0,-2.15,27.72,17.31,-51.57,-18.31,2.73,71.89,-15.57,56.31
3801,12.64,17.55,49.74,4.69,2.25,0.0,-4.25,26.04,15.86,-47.13,-19.28,2.75,77.4,-16.53,60.87
3811,5.48,15.32,48.54,4.16,0.05,0.0,-1.85,26.96,17.72,-50.3,-18.25,2.73,66.07,-15.53,50.54
3821,7.23,15.07,51.83,4.39,0.53,0.0,-4.06,26.28,18.44,-47.44,-18.41,2.73,72.26,-15.68,56.59
3831,9.78,18.29,52.13,3.85,0.4,0.0,-2.03,24.86,17.32,-46.47,-18.49,2.76,78.13,-15.73,62.4
3841,9.88,17.76,50.98,3.03,0.76,0.0,-4.44,25.91,15.12,-47.58,-18.98,2.78,71.42,-16.2,55.22
3851,12.05,19.91,52.71,4.01,0.12,0.0,-3.77,28.6,17.7,-53.0,-18.88,2.74,78.33,-16.14,62.19
3861,12.83,15.73,50.49,4.77,0.86,0.0,-3.8,27.59,16.49,-49.74,-19.31,2.76,75.24,-16.56,58.68
3871,6.35,16.83,48.4,2.83,0.57,0.0,-2.15,27.28,18.91,-50.1,-18.25,2.73,68.93,-15.52,53.41
3881,9.11,11.35,49.33,2.83,2.02,0.0,-2.27,27.48,17.54,-50.34,-18.17,2.75,67.06,-15.42,51.63
3891,8.88,13.23,49.35,4.97,0.49,0.0,-4.37,26.75,16.55,-46.89,-18.65,2.73,68.96,-15.92,53.04
3901,8.5,17.86,51.29,3.93,3.29,0.0,-2.89,25.45,16.25,-49.53,-17.68,2.74,74.16,-14.95,59.21
3911,11.07,21.69,49.87,4.87,0.04,0.0,-3.2,26.57,15.71,-49.72,-18.14,2.75,76.89,-15.39,61.5
3921,8.54,16.4,49.99,3.71,0.3,0.0,-2.94,26.95,15.32,-50.06,-18.15,2.75,68.2,-15.41,52.79
3931,13.49,14.53,49.71,2.89,0.44,0.0,-4.42,28.2,16.07,-49.79,-18.87,2.73,71.12,-16.14,54.97
3941,11.06,17.74,52.13,3.48,0.0,0.0,-2.9,25.87,14.88,-48.37,-19.36,2.76,73.9,-16.6,57.3
3951,13.67,19.16,49.39,4.15,0.75,0.0,-3.58,25.79,17.42,-49.56,-18.89,2.74,77.18,-16.16,61.03
3961,14.57,17.34,48.24,4.1,1.47,0.0,-2.61,26.29,15.21,-48.79,-18.71,2.74,75.82,-15.97,59.86
3971,9.2,17.76,49.93,4.42,0.12,0.0,-3.57,27.13,14.87,-49.19,-19.09,2.73,70.68,-16.36,54.32
3981,6.61,16.28,49.99,5.12,1.97,0.0,-2.84,27.2,20.04,-51.65,-18.16,2.72,72.72,-15.44,57.28
3991,8.45,15.22,49.17,4.35,0.52,0.0,-1.42,28.42,17.2,-52.22,-18.21,2.73,69.69,-15.48,54.21
4001,8.03,11.66,49.64,3.07,0.01,0.0,-3.01,27.76,16.84,-50.3,-19.19,2.75,63.71,-16.45,47.27

Delta Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
1,0.0,0.0,-0.0,0.0,0.0,0.0,-24.75,-9.48,0.0,0.0,32.59,-3.42,-34.23,29.18,-5.05
11,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-28.39,-9.37,-0.0,0.0,30.35,-3.34,-37.75,27.01,-10.74
21,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-24.26,-7.69,-0.0,0.0,27.42,-3.3,-31.95,24.12,-7.83
31,-0.0,-0.0,0.0,0.0,-0.0,0.0,-26.49,-10.89,-0.0,0.0,31.8,-3.37,-37.39,28.44,-8.95
41,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-24.95,-9.14,0.0,-0.0,31.23,-3.36,-34.09,27.87,-6.22
51,-0.0,0.0,0.0,-0.0,0.0,0.0,-25.05,-10.26,-0.0,-0.0,32.46,-3.49,-35.32,28.97,-6.35
61,-0.0,0.0,0.0,0.0,-0.0,0.0,-26.48,-10.92,0.0,-0.0,32.68,-3.36,-37.4,29.32,-8.08
71,0.0,0.0,-0.0,0.0,-0.0,0.0,-25.39,-11.56,-0.0,-0.0,33.31,-3.23,-36.95,30.08,-6.87
81,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-26.63,-9.28,0.0,0.0,31.12,-3.36,-35.91,27.76,-8.15
91,-0.0,0.0,0.0,-0.0,0.0,0.0,-25.35,-8.47,0.0,0.0,29.09,-3.34,-33.82,25.75,-8.08
101,0.0,-0.0,0.0,0.0,0.0,0.0,-25.76,-12.46,0.0,0.0,33.19,-3.26,-38.22,29.93,-8.28
111,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-23.89,-4.01,0.0,0.0,25.5,-3.05,-27.9,22.45,-5.45
121,-0.0,0.0,0.0,-0.0,0.0,0.0,-21.29,-12.28,0.0,-0.0,31.08,-2.93,-33.57,28.14,-5.42
131,-0.0,-0.0,0.0,0.0,-0.0,0.0,-24.76,-9.09,0.0,-0.0,32.06,-3.61,-33.85,28.45,-5.4
141,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-28.64,-8.47,-0.0,-0.0,31.21,-3.58,-37.12,27.63,-9.49
151,-0.0,-0.0,0.0,0.0,-0.0,0.0,-27.71,-8.9,-0.0,0.0,31.83,-3.39,-36.61,28.44,-8.17
161,0.0,0.0,-0.0,0.0,0.0,0.0,-24.94,-9.9,-0.0,-0.0,32.85,-3.57,-34.84,29.28,-5.56
171,-0.0,-0.0,0.0,-0.0,0.0,0.0,-25.44,-10.57,-0.0,0.0,32.13,-3.4,-36.02,28.73,-7.29
181,0.0,0.0,-0.0,-0.0,0.0,0.0,-24.86,-9.44,0.0,-0.0,31.09,-3.56,-34.3,27.53,-6.77
191,0.0,-0.0,-0.0,-0.0,0.0,0.0,-27.71,-9.52,0.0,0.0,33.29,-3.58,-37.23,29.71,-7.52
201,0.0,0.0,0.0,0.0,0.0,0.0,-27.96,-7.87,0.0,-0.0,29.13,-3.37,-35.83,25.76,-10.07
211,0.0,0.0,-0.0,0.0,0.0,0.0,-24.05,-1.12,-0.0,0.0,22.68,-3.4,-25.17,19.28,-5.89
221,0.0,-0.0,0.0,-0.0,-0.0,0.0,-24.23,-1.21,0.0,-0.0,22.39,-3.12,-25.44,19.26,-6.17
231,-0.0,0.0,-0.0,-0.0,0.0,0.0,-25.2,-5.04,0.0,0.0,27.14,-3.24,-30.25,23.9,-6.35
241,0.0,-0.0,0.0,0.0,-0.0,0.0,-24.23,-3.89,0.0,-0.0,27.82,-3.64,-28.13,24.18,-3.95
251,-0.0,0.0,0.0,-0.0,0.0,0.0,-26.05,-0.63,-0.0,-0.0,20.21,-3.42,-26.68,16.79,-9.89
261,0.0,0.0,0.0,-0.0,0.0,0.0,-26.56,2.06,0.0,0.0,21.35,-3.83,-24.5,17.52,-6.98
271,0.0,-0.0,-0.0,-0.0,0.0,0.0,-26.59,-9.32,-0.0,-0.0,28.66,-3.49,-35.91,25.17,-10.74
281,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-21.7,-2.62,-0.0,-0.0,21.44,-2.89,-24.32,18.56,-5.76
291,0.0,-0.0,0.0,-0.0,0.0,0.0,-25.8,-7.03,-0.0,-0.0,29.78,-3.35,-32.83,26.43,-6.4
301,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-26.53,-13.29,0.0,0.0,33.49,-3.39,-39.82,30.11,-9.71
311,0.0,-0.0,0.0,-0.0,-0.0,0.0,-26.08,-11.52,0.0,-0.0,32.66,-3.45,-37.6,29.21,-8.39
321,-0.0,0.0,-0.0,0.0,0.0,0.0,-25.56,-11.14,0.0,0.0,31.99,-3.16,-36.7,28.83,-7.87
331,-0.0,0.0,0.0,-0.0,0.0,0.0,-25.3,-9.0,0.0,-0.0,33.5,-3.4,-34.3,30.1,-4.2
341,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-25.35,-10.39,0.0,-0.0,31.87,-3.42,-35.74,28.45,-7.29
351,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-25.53,-4.8,-0.0,-0.0,25.02,-3.16,-30.33,21.86,-8.47
361,0.0,-0.0,-0.0,0.0,0.0,0.0,-25.89,-10.31,0.0,0.0,32.89,-3.39,-36.2,29.5,-6.7
371,-0.0,0.0,-0.0,-0.0,0.0,0.0,-25.91,-7.62,-0.0,-0.0,28.36,-3.15,-33.53,25.21,-8.32
381,0.0,0.0,-0.0,-0.0,0.0,0.0,-22.38,-8.92,0.0,-0.0,29.61,-2.85,-31.3,26.76,-4.54
391,0.0,0.0,0.0,-0.0,0.0,0.0,-23.35,-10.5,0.0,-0.0,33.34,-3.21,-33.85,30.13,-3.72
401,-0.0,-0.0,0.0,-0.0,0.0,0.0,-27.65,-14.02,0.0,-0.0,36.99,-3.66,-41.67,33.33,-8.34
411,-0.0,-0.0,0.0,-0.0,0.0,0.0,-23.92,-10.17,0.0,0.0,30.7,-3.1,-34.08,27.6,-6.48
421,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-24.48,-8.26,0.0,-0.0,27.33,-3.4,-32.73,23.93,-8.81
431,0.0,-0.0,-0.0,0.0,-0.0,0.0,-25.79,-10.35,-0.0,0.0,30.59,-3.35,-36.14,27.24,-8.9
441,-0.0,-0.0,0.0,-0.0,0.0,0.0,-25.39,-13.7,-0.0,-0.0,37.52,-3.45,-39.08,34.07,-5.02
451,-0.0,-0.0,0.0,0.0,0.0,0.0,-26.58,-14.61,-0.0,-0.0,37.78,-3.35,-41.18,34.43,-6.75
461,0.0,0.0,-0.0,0.0,-0.0,0.0,-23.78,-12.31,0.0,-0.0,32.8,-3.05,-36.09,29.75,-6.34
471,0.0,-0.0,-0.0,0.0,0.0,0.0,-23.9,-13.49,-0.0,-0.0,35.73,-3.12,-37.39,32.61,-4.79
481,-0.0,0.0,0.0,-0.0,0.0,0.0,-25.71,-15.02,0.0,-0.0,40.32,-3.3,-40.74,37.01,-3.72
491,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-24.32,-9.21,0.0,0.0,30.08,-3.3,-33.52,26.78,-6.75
501,0.0,0.0,0.0,0.0,0.0,0.0,-25.4,-11.08,-0.0,0.0,32.83,-3.38,-36.48,29.45,-7.03
511,-0.0,0.0,0.0,0.0,-0.0,0.0,-26.22,-12.03,-0.0,0.0,36.39,-3.47,-38.25,32.92,-5.33
521,0.0,0.0,-0.0,0.0,0.0,0.0,-27.43,-9.67,0.0,0.0,30.24,-3.44,-37.1,26.79,-10.31
531,-0.0,0.0,-0.0,-0.0,0.0,0.0,-24.06,-7.72,0.0,0.0,26.86,-3.02,-31.78,23.84,-7.94
541,0.0,0.0,0.0,-0.0,0.0,0.0,-20.82,-8.02,-0.0,-0.0,25.76,-2.83,-28.83,22.93,-5.9
551,0.0,-0.0,0.0,0.0,0.0,0.0,-25.69,-10.83,0.0,0.0,32.6,-3.05,-36.51,29.54,-6.97
561,0.0,0.0,-0.0,0.0,0.0,0.0,-27.31,-9.58,-0.0,-0.0,28.42,-3.23,-36.9,25.19,-11.7
571,0.0,0.0,0.0,-0.0,-0.0,0.0,-22.74,-8.74,0.0,-0.0,26.51,-2.89,-31.49,23.62,-7.86
581,0.0,0.0,0.0,0.0,-0.0,0.0,-21.85,-9.6,-0.0,-0.0,28.52,-2.76,-31.45,25.76,-5.69
591,0.0,0.0,-0.0,0.0,-0.0,0.0,-22.67,-7.54,0.0,0.0,25.13,-2.65,-30.21,22.48,-7.73
601,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-23.16,-8.82,0.0,-0.0,27.29,-2.87,-31.98,24.41,-7.57
611,-0.0,0.0,0.0,-0.0,0.0,0.0,-24.43,-9.73,-0.0,-0.0,28.9,-2.88,-34.16,26.02,-8.14
621,0.0,-0.0,0.0,-0.0,-0.0,0.0,-24.37,-10.81,-0.0,-0.0,30.73,-2.94,-35.18,27.79,-7.39
631,0.0,0.0,0.0,-0.0,0.0,0.0,-27.71,-12.66,-0.0,-0.0,32.37,-3.26,-40.37,29.11,-11.26
641,0.0,0.0,0.0,0.0,-0.0,0.0,-20.95,-9.83,0.0,0.0,27.02,-2.51,-30.78,24.5,-6.28
651,0.0,0.0,0.0,-0.0,0.0,0.0,-20.0,-9.9,0.0,-0.0,28.77,-2.97,-29.91,25.8,-4.11
661,0.0,0.0,-0.0,-0.0,0.0,0.0,-20.62,-9.23,-0.0,0.0,30.72,-2.83,-29.85,27.88,-1.96
671,0.0,0.0,-0.0,-0.0,0.0,0.0,-23.3,-6.7,-0.0,0.0,27.83,-2.95,-30.0,24.88,-5.13
681,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-22.09,-8.85,-0.0,-0.0,26.9,-2.75,-30.95,24.16,-6.79
691,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-23.32,-12.15,0.0,0.0,31.55,-2.86,-35.47,28.7,-6.78
701,-0.0,0.0,-0.0,0.0,0.0,0.0,-18.59,-13.95,0.0,-0.0,33.47,-2.41,-32.55,31.06,-1.49
711,0.0,-0.0,0.0,-0.0,0.0,0.0,-20.96,-11.09,0.0,-0.0,30.04,-2.68,-32.05,27.36,-4.69
721,0.0,0.0,0.0,-0.0,0.0,0.0,-21.29,-8.63,0.0,-0.0,29.2,-2.85,-29.92,26.35,-3.57
731,-0.0,0.0,0.0,-0.0,0.0,0.0,-23.68,-9.16,0.0,0.0,30.21,-2.98,-32.84,27.23,-5.61
741,-0.0,0.0,0.0,0.0,0.0,0.0,-18.6,-12.34,-0.0,-0.0,33.89,-2.88,-30.94,31.01,0.07
751,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-18.14,-11.43,-0.0,-0.0,31.42,-2.47,-29.57,28.95,-0.62
761,0.0,-0.0,0.0,0.0,0.0,0.0,-20.78,-9.1,0.0,-0.0,29.73,-2.98,-29.88,26.75,-3.13
771,0.0,0.0,0.0,0.0,-0.0,0.0,-19.51,-7.23,-0.0,0.0,26.19,-2.47,-26.73,23.71,-3.02
781,0.0,0.0,0.0,-0.0,-0.0,0.0,-21.58,-9.9,-0.0,-0.0,28.47,-2.81,-31.48,25.67,-5.81
791,-0.0,-0.0,0.0,-0.0,0.0,0.0,-20.82,-10.96,-0.0,-0.0,31.12,-2.65,-31.78,28.47,-3.31
801,0.0,-0.0,-0.0,0.0,-0.0,0.0,-21.19,-10.65,0.0,0.0,28.38,-2.73,-31.84,25.65,-6.19
811,-0.0,0.0,0.0,-0.0,-0.0,0.0,-23.22,-8.61,-0.0,-0.0,28.24,-3.1,-31.83,25.15,-6.68
821,-0.0,0.0,0.0,-0.0,-0.0,0.0,-23.16,-9.18,-0.0,0.0,29.1,-3.16,-32.34,25.95,-6.39
831,-0.0,0.0,-0.0,0.0,-0.0,0.0,-22.75,-8.62,-0.0,0.0,30.06,-3.02,-31.37,27.04,-4.33
841,0.0,-0.0,-0.0,0.0,-0.0,0.0,-21.78,-9.8,-0.0,0.0,29.28,-2.71,-31.58,26.57,-5.01
851,-0.0,-0.0,0.0,0.0,-0.0,0.0,-21.43,-10.1,-0.0,0.0,29.82,-2.74,-31.53,27.07,-4.46
861,0.0,-0.0,0.0,0.0,0.0,0.0,-20.77,-9.54,0.0,0.0,27.86,-2.47,-30.31,25.39,-4.92
871,-0.0,0.0,-0.0,0.0,0.0,0.0,-21.73,-5.82,-0.0,0.0,24.89,-2.73,-27.55,22.17,-5.39
881,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-19.17,-10.79,-0.0,-0.0,31.3,-2.84,-29.96,28.46,-1.5
891,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-22.62,-4.91,0.0,-0.0,26.3,-3.04,-27.53,23.25,-4.28
901,0.0,-0.0,-0.0,0.0,-0.0,0.0,-24.42,-9.91,0.0,-0.0,30.3,-3.25,-34.33,27.04,-7.28
911,0.0,0.0,0.0,0.0,0.0,0.0,-25.6,-14.34,-0.0,0.0,35.2,-3.29,-39.94,31.91,-8.03
921,-0.0,0.0,0.0,0.0,0.0,0.0,-25.47,-13.46,-0.0,0.0,33.76,-3.28,-38.94,30.48,-8.46
931,-0.0,0.0,0.0,-0.0,0.0,0.0,-24.23,-14.5,-0.0,-0.0,35.17,-3.07,-38.74,32.1,-6.63
941,-0.0,-0.0,0.0,0.0,-0.0,0.0,-27.48,-14.79,-0.0,0.0,37.01,-3.58,-42.27,33.43,-8.84
951,-0.0,0.0,0.0,0.0,-0.0,0.0,-25.73,-14.16,-0.0,0.0,35.14,-3.45,-39.88,31.69,-8.19
961,0.0,0.0,0.0,-0.0,-0.0,0.0,-23.42,-7.21,-0.0,-0.0,28.04,-3.31,-30.63,24.73,-5.9
971,0.0,0.0,-0.0,0.0,0.0,0.0,-24.2,-4.49,-0.0,-0.0,27.95,-3.36,-28.69,24.59,-4.09
981,0.0,-0.0,0.0,-0.0,0.0,0.0,-20.27,-8.47,-0.0,-0.0,25.69,-2.6,-28.73,23.09,-5.64
991,0.0,-0.0,0.0,0.0,-0.0,0.0,-24.26,-9.22,0.0,-0.0,29.36,-3.07,-33.48,26.29,-7.2
1001,0.0,0.0,0.0,-0.0,0.0,0.0,-21.87,-10.27,-0.0,0.0,32.59,-2.86,-32.15,29.73,-2.42
1011,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-21.54,-13.08,-0.0,0.0,27.51,-2.94,-34.62,24.58,-10.04
1021,0.0,-0.0,0.0,0.0,0.0,0.0,-22.41,-12.63,0.0,-0.0,27.87,-2.81,-35.05,25.06,-9.99
1031,0.0,0.0,-0.0,0.0,0.0,0.0,-23.32,-13.31,-0.0,-0.0,28.78,-2.88,-36.63,25.9,-10.73
1041,-0.0,-0.0,0.0,0.0,-0.0,0.0,-20.17,-6.39,-0.0,0.0,27.21,-2.5,-26.56,24.71,-1.84
1051,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-18.95,-9.08,-0.0,-0.0,27.69,-2.66,-28.03,25.03,-3.0
1061,-0.0,0.0,0.0,-0.0,0.0,0.0,-22.25,-5.95,-0.0,-0.0,26.52,-2.87,-28.2,23.65,-4.56
1071,-0.0,0.0,0.0,0.0,0.0,0.0,-18.59,-9.93,0.0,-0.0,28.94,-2.35,-28.51,26.59,-1.92
1081,0.0,0.0,0.0,-0.0,-0.0,0.0,-14.55,-7.47,0.0,-0.0,25.63,-2.29,-22.02,23.34,1.32
1091,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-19.79,-9.88,0.0,0.0,28.66,-2.68,-29.67,25.99,-3.68
1101,0.0,0.0,0.0,0.0,-0.0,0.0,-19.55,-7.72,-0.0,-0.0,28.38,-2.45,-27.26,25.93,-1.34
